curve_id,axis_valid,audit_reasons,source_file,doi,record,series_name,x_name,x_unit,y_name,y_unit,time_factor_to_hours,n_unique_points,duration_hours,x_min_original,x_max_original,y_min_original,y_max_original
10.1021_acsami.0c06823_Fig4_B_stability_performance_curve_pce_62ec046aa6,True,,lab/data_all/x_time_h/10.1021_acsami.0c06823/Fig4_B_stability_performance_curve_pce/accepted/10.1021_acsami.0c06823__Fig4__B__stability_performance_curve_pce__SCL__Series_1.csv,10.1021/acsami.0c06823,Fig4_B_stability_performance_curve_pce,10.1021_acsami.0c06823__Fig4__B__stability_performance_curve_pce__SCL__Series_1,Time (h),(h),Normalized PCE,,1.0,64,921.9790046877104,32.000439640774005,953.9794443284844,0.9119286773300876,1.0096361448812914
10.1021_acsami.0c11164_Fig4_D_stability_performance_curve_pce_0a14cba4aa,True,,lab/data_all/x_time_h/10.1021_acsami.0c11164/Fig4_D_stability_performance_curve_pce/accepted/10.1021_acsami.0c11164__Fig4__D__stability_performance_curve_pce__Control__Series_2.csv,10.1021/acsami.0c11164,Fig4_D_stability_performance_curve_pce,10.1021_acsami.0c11164__Fig4__D__stability_performance_curve_pce__Control__Series_2,Time,(hours),Normalized PCE,,1.0,46,1062.1163456658824,-1.8844844012203907,1060.231861264662,0.8615598515318841,1.0000632952291073
10.1021_acsami.0c12044_Fig2_C_stability_performance_curve_pce_1166b0c176,True,,lab/data_all/x_time_h/10.1021_acsami.0c12044/Fig2_C_stability_performance_curve_pce/accepted/10.1021_acsami.0c12044__Fig2__C__stability_performance_curve_pce__Control__Series_1.csv,10.1021/acsami.0c12044,Fig2_C_stability_performance_curve_pce,10.1021_acsami.0c12044__Fig2__C__stability_performance_curve_pce__Control__Series_1,Time,(h),Normalized PCE,,1.0,35,951.4558232880415,2.4723403418140606,953.9281636298556,0.4360563607882455,1.0033393351239348
10.1021_acsami.0c12044_Fig2_D_stability_performance_curve_236812ef44,True,,lab/data_all/x_time_h/10.1021_acsami.0c12044/Fig2_D_stability_performance_curve/accepted/10.1021_acsami.0c12044__Fig2__D__stability_performance_curve__Control__Series_1.csv,10.1021/acsami.0c12044,Fig2_D_stability_performance_curve,10.1021_acsami.0c12044__Fig2__D__stability_performance_curve__Control__Series_1,Time,(h),Normalized PCE,,1.0,35,961.6261531587745,1.0205652215631176,962.6467183803376,0.2437310136342401,1.0044113717651726
10.1021_acsami.0c14218_Fig3_A_stability_performance_curve_pce_ff_79faf41b54,True,,lab/data_all/x_time_h/10.1021_acsami.0c14218/Fig3_A_stability_performance_curve_pce_ff/accepted/10.1021_acsami.0c14218__Fig3__A__stability_performance_curve_pce_ff__0.5%__Series_4.csv,10.1021/acsami.0c14218,Fig3_A_stability_performance_curve_pce_ff,10.1021_acsami.0c14218__Fig3__A__stability_performance_curve_pce_ff__0.5%__Series_4,Time,h,η (t) / η (0),,1.0,50,1109.8607012935736,-2.995948602230669,1106.8647526913428,0.7327133591991393,1.0263482951196037
10.1021_acsami.0c14218_Fig3_A_stability_performance_curve_pce_ff_cd022214af,True,,lab/data_all/x_time_h/10.1021_acsami.0c14218/Fig3_A_stability_performance_curve_pce_ff/accepted/10.1021_acsami.0c14218__Fig3__A__stability_performance_curve_pce_ff__0%__Series_3.csv,10.1021/acsami.0c14218,Fig3_A_stability_performance_curve_pce_ff,10.1021_acsami.0c14218__Fig3__A__stability_performance_curve_pce_ff__0%__Series_3,Time,h,η (t) / η (0),,1.0,49,1087.2104828998272,10.59418243401717,1097.8046653338442,0.7830507767855046,1.004535414165512
10.1021_acsami.0c14218_Fig4_A_stability_performance_curve_ff_050b11cf41,True,,lab/data_all/x_time_h/10.1021_acsami.0c14218/Fig4_A_stability_performance_curve_ff/accepted/10.1021_acsami.0c14218__Fig4__A__stability_performance_curve_ff__0%__Series_3.csv,10.1021/acsami.0c14218,Fig4_A_stability_performance_curve_ff,10.1021_acsami.0c14218__Fig4__A__stability_performance_curve_ff__0%__Series_3,Time,h,η(t) / η(0),,1.0,45,996.7846156266141,-6.214841462012771,990.5697741646014,0.6791333499975072,1.0631617472968249
10.1021_acsami.0c14218_Fig4_A_stability_performance_curve_ff_946b19b45e,True,,lab/data_all/x_time_h/10.1021_acsami.0c14218/Fig4_A_stability_performance_curve_ff/accepted/10.1021_acsami.0c14218__Fig4__A__stability_performance_curve_ff__0.5%__Series_4.csv,10.1021/acsami.0c14218,Fig4_A_stability_performance_curve_ff,10.1021_acsami.0c14218__Fig4__A__stability_performance_curve_ff__0.5%__Series_4,Time,h,η(t) / η(0),,1.0,43,951.4762240072226,39.093550157378786,990.5697741646014,0.6743628109006212,1.044079590909281
10.1021_acsami.0c14732_Fig2_C_stability_performance_curve_pce_9fdf4301e6,True,,lab/data_all/x_time_h/10.1021_acsami.0c14732/Fig2_C_stability_performance_curve_pce/accepted/10.1021_acsami.0c14732__Fig2__C__stability_performance_curve_pce__Pristine__Series_1.csv,10.1021/acsami.0c14732,Fig2_C_stability_performance_curve_pce,10.1021_acsami.0c14732__Fig2__C__stability_performance_curve_pce__Pristine__Series_1,Time,(h),Normalized PCE,,1.0,47,2085.014328109091,-0.2740142770943521,2084.7403138319964,0.5625245183692927,0.8557391961958922
10.1021_acsami.0c18009_Fig5_C_stability_performance_curve_pce_8f4ebe9847,True,,lab/data_all/x_time_h/10.1021_acsami.0c18009/Fig5_C_stability_performance_curve_pce/accepted/10.1021_acsami.0c18009__Fig5__C__stability_performance_curve_pce__Control__Series_1.csv,10.1021/acsami.0c18009,Fig5_C_stability_performance_curve_pce,10.1021_acsami.0c18009__Fig5__C__stability_performance_curve_pce__Control__Series_1,Time,(h),Normalized PCE,,1.0,49,1199.155600118017,-9.087264002785048,1190.068336115232,0.1499329118766723,1.0146641785297486
10.1021_acsami.1c01408_Fig5_A_stability_performance_curve_pce_1f7b2e07e6,True,,lab/data_all/x_time_h/10.1021_acsami.1c01408/Fig5_A_stability_performance_curve_pce/accepted/10.1021_acsami.1c01408__Fig5__A__stability_performance_curve_pce__w_oBMIBr__Series_1.csv,10.1021/acsami.1c01408,Fig5_A_stability_performance_curve_pce,10.1021_acsami.1c01408__Fig5__A__stability_performance_curve_pce__w_oBMIBr__Series_1,Time,(h),Normalized PCE,(%),1.0,49,1181.7322824995613,8.455405692375763,1190.187688191937,16.441567041745785,100.35769448518036
10.1021_acsami.1c02218_Fig8_F_stability_performance_curve_pce_33de9704c3,True,,lab/data_all/x_time_day/10.1021_acsami.1c02218/Fig8_F_stability_performance_curve_pce/accepted/10.1021_acsami.1c02218__Fig8__F__stability_performance_curve_pce__W_O_5-TFMAP__Series_1.csv,10.1021/acsami.1c02218,Fig8_F_stability_performance_curve_pce,10.1021_acsami.1c02218__Fig8__F__stability_performance_curve_pce__W_O_5-TFMAP__Series_1,Time,day,Normalized PCE,,24.0,64,1193.4732929081977,-0.3722108533527333,49.35584301782217,0.3263006062679325,1.0055774600557943
10.1021_acsami.1c02218_Fig8_F_stability_performance_curve_pce_39b6afcf62,True,,lab/data_all/x_time_day/10.1021_acsami.1c02218/Fig8_F_stability_performance_curve_pce/accepted/10.1021_acsami.1c02218__Fig8__F__stability_performance_curve_pce__With5-TFMAP__Series_2.csv,10.1021/acsami.1c02218,Fig8_F_stability_performance_curve_pce,10.1021_acsami.1c02218__Fig8__F__stability_performance_curve_pce__With5-TFMAP__Series_2,Time,day,Normalized PCE,,24.0,63,1174.5292723858452,0.6539235916080184,49.59264327435157,0.7925067043100038,0.9928296370624564
10.1021_acsami.1c05284_Fig3_D_stability_performance_curve_pce_0201f4101c,True,,lab/data_all/x_time_h/10.1021_acsami.1c05284/Fig3_D_stability_performance_curve_pce/accepted/10.1021_acsami.1c05284__Fig3__D__stability_performance_curve_pce__Sn_In₂O₃__Series_3.csv,10.1021/acsami.1c05284,Fig3_D_stability_performance_curve_pce,10.1021_acsami.1c05284__Fig3__D__stability_performance_curve_pce__Sn_In₂O₃__Series_3,Time,hour,Normalized PCE,%,1.0,66,1795.4359039075584,91.83377832112626,1887.2696822286848,90.00778098066374,100.41943738067302
10.1021_acsami.1c05284_Fig3_D_stability_performance_curve_pce_f49bec0b48,True,,lab/data_all/x_time_h/10.1021_acsami.1c05284/Fig3_D_stability_performance_curve_pce/accepted/10.1021_acsami.1c05284__Fig3__D__stability_performance_curve_pce__In₂O₃__Series_2.csv,10.1021/acsami.1c05284,Fig3_D_stability_performance_curve_pce,10.1021_acsami.1c05284__Fig3__D__stability_performance_curve_pce__In₂O₃__Series_2,Time,hour,Normalized PCE,%,1.0,70,1905.9242672249466,-2.081330498653699,1903.842936726293,87.70753131089424,100.17730583648677
10.1021_acsami.1c05498_Fig5_A_stability_performance_curve_pce_0ecb291189,True,,lab/data_all/x_time_h/10.1021_acsami.1c05498/Fig5_A_stability_performance_curve_pce/accepted/10.1021_acsami.1c05498__Fig5__A__stability_performance_curve_pce__w_o_CDTA__Series_1.csv,10.1021/acsami.1c05498,Fig5_A_stability_performance_curve_pce,10.1021_acsami.1c05498__Fig5__A__stability_performance_curve_pce__w_o_CDTA__Series_1,Time (h),h,Normalized PCE,,1.0,78,1062.4685512438434,2.290096019147853,1064.7586472629912,0.8170819975986576,1.0134948879906092
10.1021_acsami.1c07610_Fig5_A_stability_performance_curve_2a3d566acf,True,,lab/data_all/x_time_h/10.1021_acsami.1c07610/Fig5_A_stability_performance_curve/accepted/10.1021_acsami.1c07610__Fig5__A__stability_performance_curve__control__Series_2.csv,10.1021/acsami.1c07610,Fig5_A_stability_performance_curve,10.1021_acsami.1c07610__Fig5__A__stability_performance_curve__control__Series_2,Time,h,Normalized PCE,,1.0,50,1391.8266931542014,5.047716018720848,1396.8744091729222,76.25488858919151,100.08240118844172
10.1021_acsami.1c09742_Fig4_D_stability_performance_curve_pce_921691c34e,True,,lab/data_all/x_time_h/10.1021_acsami.1c09742/Fig4_D_stability_performance_curve_pce/accepted/10.1021_acsami.1c09742__Fig4__D__stability_performance_curve_pce__Control_device__Series_2.csv,10.1021/acsami.1c09742,Fig4_D_stability_performance_curve_pce,10.1021_acsami.1c09742__Fig4__D__stability_performance_curve_pce__Control_device__Series_2,Time,(h),Norm. PCE,,1.0,39,964.3643442027708,11.34413830125476,975.7084825040256,0.6981444689423398,1.002614855244922
10.1021_acsami.2c14658_Fig4_A_stability_performance_curve_pce_a7e193279e,True,,lab/data_all/x_time_h/10.1021_acsami.2c14658/Fig4_A_stability_performance_curve_pce/accepted/10.1021_acsami.2c14658__Fig4__A__stability_performance_curve_pce__Ag_0.25cm²__Series_1.csv,10.1021/acsami.2c14658,Fig4_A_stability_performance_curve_pce,10.1021_acsami.2c14658__Fig4__A__stability_performance_curve_pce__Ag_0.25cm²__Series_1,Time after Devices Made,(hours),PCE,(%),1.0,66,4204.886701576742,4.537402061349326,4209.424103638091,12.881944074547512,14.292390668756603
10.1021_acsami.7b08488_Fig7_A_stability_performance_curve_pce_78dd3f99ab,True,,lab/data_all/x_time_day/10.1021_acsami.7b08488/Fig7_A_stability_performance_curve_pce/accepted/10.1021_acsami.7b08488__Fig7__A__stability_performance_curve_pce__MAPbI₃__Series_1.csv,10.1021/acsami.7b08488,Fig7_A_stability_performance_curve_pce,10.1021_acsami.7b08488__Fig7__A__stability_performance_curve_pce__MAPbI₃__Series_1,Time (days),days,Normalized PCE,,24.0,72,779.6674220356587,2.376283493451532,34.862426078270644,0.1810192936775996,1.0079121654336125
10.1021_acsami.8b04003_Fig7_B_stability_performance_curve_retention_86aa58025b,True,,lab/data_all/x_time_h/10.1021_acsami.8b04003/Fig7_B_stability_performance_curve_retention/accepted/10.1021_acsami.8b04003__Fig7__B__stability_performance_curve_retention__YN1__Series_2.csv,10.1021/acsami.8b04003,Fig7_B_stability_performance_curve_retention,10.1021_acsami.8b04003__Fig7__B__stability_performance_curve_retention__YN1__Series_2,Time,(h),PCE,(%),1.0,76,989.1518374345326,0.0100379516281634,989.1618753861608,7.8911596533347,17.914144880776803
10.1021_acsami.8b07346_Fig5_A_schematic_diagram_stability_performance_curve_pce_58bdda8360,True,,lab/data_all/x_time_h/10.1021_acsami.8b07346/Fig5_A_schematic_diagram_stability_performance_curve_pce/accepted/10.1021_acsami.8b07346__Fig5__A__schematic_diagram_stability_performance_curve_pce__with_TiO₂_and_Al₂O₃__Series_1.csv,10.1021/acsami.8b07346,Fig5_A_schematic_diagram_stability_performance_curve_pce,10.1021_acsami.8b07346__Fig5__A__schematic_diagram_stability_performance_curve_pce__with_TiO₂_and_Al₂O₃__Series_1,Time,(h),Normalized PCE,,1.0,58,987.213755559135,-1.2627134259695936,985.9510421331654,0.6539778243006682,1.0035081714584275
10.1021_acsami.8b08658_Fig7_D_stability_performance_curve_pce_a65ad77fea,True,,lab/data_all/x_time_day/10.1021_acsami.8b08658/Fig7_D_stability_performance_curve_pce/accepted/10.1021_acsami.8b08658__Fig7__D__stability_performance_curve_pce__MAPbI₃₋ₓClₓ__Series_2.csv,10.1021/acsami.8b08658,Fig7_D_stability_performance_curve_pce,10.1021_acsami.8b08658__Fig7__D__stability_performance_curve_pce__MAPbI₃₋ₓClₓ__Series_2,Time (day),day,PCE (Normalized),,24.0,71,1180.7776661615922,0.3415197544072565,49.54058917780693,0.7781662760828272,1.0133260488464602
10.1021_acsami.8b08888_Fig3_B_stability_performance_curve_pce_59fbf6ccef,True,,lab/data_all/x_time_h/10.1021_acsami.8b08888/Fig3_B_stability_performance_curve_pce/accepted/10.1021_acsami.8b08888__Fig3__B__stability_performance_curve_pce__Li-TFSI_doped_Spiro-OMeTAD__Series_2.csv,10.1021/acsami.8b08888,Fig3_B_stability_performance_curve_pce,10.1021_acsami.8b08888__Fig3__B__stability_performance_curve_pce__Li-TFSI_doped_Spiro-OMeTAD__Series_2,Time,(h),Normalized PCE,,1.0,47,1182.027485144469,10.28004871259651,1192.3075338570654,0.967483244062373,1.008884000055588
10.1021_acsami.8b09461_Fig8_A_stability_performance_curve_pce_c471593e18,True,,lab/data_all/x_time_day/10.1021_acsami.8b09461/Fig8_A_stability_performance_curve_pce/accepted/10.1021_acsami.8b09461__Fig8__A__stability_performance_curve_pce__3D__Series_1.csv,10.1021/acsami.8b09461,Fig8_A_stability_performance_curve_pce,10.1021_acsami.8b09461__Fig8__A__stability_performance_curve_pce__3D__Series_1,Days,(d),PCE,(%),24.0,63,1852.699892690838,0.3945199919664865,77.59034885408474,0.702634498668602,1.0024031941047704
10.1021_acsami.8b10062_Fig9_C_stability_performance_curve_pce_a55ef1a9f8,True,,lab/data_all/x_time_day/10.1021_acsami.8b10062/Fig9_C_stability_performance_curve_pce/accepted/10.1021_acsami.8b10062__Fig9__C__stability_performance_curve_pce__TiO2__Series_2.csv,10.1021/acsami.8b10062,Fig9_C_stability_performance_curve_pce,10.1021_acsami.8b10062__Fig9__C__stability_performance_curve_pce__TiO2__Series_2,Time,day,Normalized PCE,,24.0,41,1412.9659718392559,0.2172464466057917,59.09082860657479,0.5874825480105436,1.0059522812230826
10.1021_acsami.8b18200_Fig7_C_eqe_a379fd9987,True,,lab/data_all/x_time_day/10.1021_acsami.8b18200/Fig7_C_eqe/accepted/10.1021_acsami.8b18200__Fig7__C__eqe__NiO_(No_PVP)__Series_2.csv,10.1021/acsami.8b18200,Fig7_C_eqe,10.1021_acsami.8b18200__Fig7__C__eqe__NiO_(No_PVP)__Series_2,Time,days,PCE,normalized,24.0,42,2376.904052651327,-0.8768792474249487,98.160789613047,0.7629873898931673,0.9970866469219896
10.1021_acsami.8b18200_Fig7_C_eqe_f3430d2a10,True,,lab/data_all/x_time_day/10.1021_acsami.8b18200/Fig7_C_eqe/accepted/10.1021_acsami.8b18200__Fig7__C__eqe__PEDOT_PSS(NoPVP)__Series_1.csv,10.1021/acsami.8b18200,Fig7_C_eqe,10.1021_acsami.8b18200__Fig7__C__eqe__PEDOT_PSS(NoPVP)__Series_1,Time,days,PCE,normalized,24.0,39,2202.984243920742,0.8140077819001803,92.60501794526442,0.1075094702124646,0.7602332809869459
10.1021_acsami.8b22040_Fig5_A_stability_performance_curve_pce_c5345974f0,True,,lab/data_all/x_time_day/10.1021_acsami.8b22040/Fig5_A_stability_performance_curve_pce/accepted/10.1021_acsami.8b22040__Fig5__A__stability_performance_curve_pce__Control__Series_2.csv,10.1021/acsami.8b22040,Fig5_A_stability_performance_curve_pce,10.1021_acsami.8b22040__Fig5__A__stability_performance_curve_pce__Control__Series_2,Time,(day),Normalized PCE,,24.0,61,2845.464366813737,0.5255368686769479,119.08655215258264,0.6269421097809711,1.0001563126790718
10.1021_acsami.9b00923_Fig9_A_stability_performance_curve_pce_57c0442b90,True,,lab/data_all/x_time_h/10.1021_acsami.9b00923/Fig9_A_stability_performance_curve_pce/accepted/10.1021_acsami.9b00923__Fig9__A__stability_performance_curve_pce__Au_MoO₃__Series_2.csv,10.1021/acsami.9b00923,Fig9_A_stability_performance_curve_pce,10.1021_acsami.9b00923__Fig9__A__stability_performance_curve_pce__Au_MoO₃__Series_2,Time,[h],Normalized PCE,[a.u.],1.0,31,844.5556561857238,-4.10827635717942,840.4473798285444,0.1163961195714803,0.9503346668181653
10.1021_acsami.9b00923_Fig9_A_stability_performance_curve_pce_761bd5b2e1,True,,lab/data_all/x_time_h/10.1021_acsami.9b00923/Fig9_A_stability_performance_curve_pce/accepted/10.1021_acsami.9b00923__Fig9__A__stability_performance_curve_pce__Au__Series_1.csv,10.1021/acsami.9b00923,Fig9_A_stability_performance_curve_pce,10.1021_acsami.9b00923__Fig9__A__stability_performance_curve_pce__Au__Series_1,Time,[h],Normalized PCE,[a.u.],1.0,18,821.0957768472315,-4.10827635717942,816.9875004900521,0.1907276384347379,1.0053196259772874
10.1021_acsami.9b06305_Fig8_D_stability_performance_curve_pce_e175e86c1c,True,,lab/data_all/x_time_h/10.1021_acsami.9b06305/Fig8_D_stability_performance_curve_pce/accepted/10.1021_acsami.9b06305__Fig8__D__stability_performance_curve_pce__0%PA__Series_1.csv,10.1021/acsami.9b06305,Fig8_D_stability_performance_curve_pce,10.1021_acsami.9b06305__Fig8__D__stability_performance_curve_pce__0%PA__Series_1,Time,(hour),Normalized PCE,,1.0,51,2056.0826646740848,-14.344413391559216,2041.7382512825257,0.252641529738435,1.0045391252052014
10.1021_acsami.9b06513_Fig4_E_jv_curve_stability_performance_8fe4854ab9,True,,"lab/data_all/x_time_h/10.1021_acsami.9b06513/Fig4_E_jv_curve_stability_performance/accepted/10.1021_acsami.9b06513__Fig4__E__jv_curve_stability_performance__w_o_doping_encapsulated,_under_1_sun_at_MPP__Series_1.csv",10.1021/acsami.9b06513,Fig4_E_jv_curve_stability_performance,"10.1021_acsami.9b06513__Fig4__E__jv_curve_stability_performance__w_o_doping_encapsulated,_under_1_sun_at_MPP__Series_1",Time (h),h,Normalized PCE,,1.0,76,995.5390992981446,2.2180690692865426,997.7571683674312,0.2529826935726822,0.9999333040684624
10.1021_acsami.9b06933_Fig4_F_stability_performance_curve_pce_c4e6b55ca0,True,,lab/data_all/x_time_h/10.1021_acsami.9b06933/Fig4_F_stability_performance_curve_pce/accepted/10.1021_acsami.9b06933__Fig4__F__stability_performance_curve_pce__o-spiro-OMeTAD__Series_2.csv,10.1021/acsami.9b06933,Fig4_F_stability_performance_curve_pce,10.1021_acsami.9b06933__Fig4__F__stability_performance_curve_pce__o-spiro-OMeTAD__Series_2,Time,(h),Norm. PCE,,1.0,40,995.5741964366192,9.536997759632158,1005.1111941962514,0.2676427596046652,0.9746994996414546
10.1021_acsami.9b07149_Fig4_D_stability_performance_curve_pce_36ee86ff40,True,,lab/data_all/x_time_day/10.1021_acsami.9b07149/Fig4_D_stability_performance_curve_pce/accepted/10.1021_acsami.9b07149__Fig4__D__stability_performance_curve_pce__PVK_PCBM__Series_3.csv,10.1021/acsami.9b07149,Fig4_D_stability_performance_curve_pce,10.1021_acsami.9b07149__Fig4__D__stability_performance_curve_pce__PVK_PCBM__Series_3,Time,(days),Normalized PCE,(%),24.0,59,942.4249918080471,-0.0702065705348911,39.197501421467074,0.4197935390400116,1.0056921525570506
10.1021_acsami.9b07149_Fig4_D_stability_performance_curve_pce_dd9bd1fe01,True,,lab/data_all/x_time_day/10.1021_acsami.9b07149/Fig4_D_stability_performance_curve_pce/accepted/10.1021_acsami.9b07149__Fig4__D__stability_performance_curve_pce__PVK__Series_1.csv,10.1021/acsami.9b07149,Fig4_D_stability_performance_curve_pce,10.1021_acsami.9b07149__Fig4__D__stability_performance_curve_pce__PVK__Series_1,Time,(days),Normalized PCE,(%),24.0,53,844.9327512761802,-0.1379095153486886,35.06762178782549,-0.0074775022584403,0.9980166248690544
10.1021_acsami.9b07149_Fig4_D_stability_performance_curve_pce_f478c634f3,True,,lab/data_all/x_time_day/10.1021_acsami.9b07149/Fig4_D_stability_performance_curve_pce/accepted/10.1021_acsami.9b07149__Fig4__D__stability_performance_curve_pce__PVK_C60-PEG__Series_2.csv,10.1021/acsami.9b07149,Fig4_D_stability_performance_curve_pce,10.1021_acsami.9b07149__Fig4__D__stability_performance_curve_pce__PVK_C60-PEG__Series_2,Time,(days),Normalized PCE,(%),24.0,60,958.6736985633584,-0.0702065705348911,39.87453086960504,0.864974144943788,1.0056921525570506
10.1021_acsami.9b07318_Fig8_A_stability_performance_curve_pce_ed5620e6c6,True,,lab/data_all/x_time_day/10.1021_acsami.9b07318/Fig8_A_stability_performance_curve_pce/accepted/10.1021_acsami.9b07318__Fig8__A__stability_performance_curve_pce__PSK_C__Series_1.csv,10.1021/acsami.9b07318,Fig8_A_stability_performance_curve_pce,10.1021_acsami.9b07318__Fig8__A__stability_performance_curve_pce__PSK_C__Series_1,Time,(day),Normalized PCE,,24.0,72,2177.8814260288395,0.3967598547702131,91.14181927263851,1.0183465167161,1.2771986594669642
10.1021_acsami.9b08714_Fig5_D_stability_performance_curve_pce_677baa23eb,True,,lab/data_all/x_time_day/10.1021_acsami.9b08714/Fig5_D_stability_performance_curve_pce/accepted/10.1021_acsami.9b08714__Fig5__D__stability_performance_curve_pce__Spiro-OMeTAD__Series_1.csv,10.1021/acsami.9b08714,Fig5_D_stability_performance_curve_pce,10.1021_acsami.9b08714__Fig5__D__stability_performance_curve_pce__Spiro-OMeTAD__Series_1,Time,day,Normalized PCE,,24.0,53,2216.5259910320174,0.5949183327923375,92.9501679591264,0.8018346587461462,1.004746415421216
10.1021_acsami.9b14740_Fig4_A_stability_performance_curve_pce_507965f81b,True,,lab/data_all/x_time_h/10.1021_acsami.9b14740/Fig4_A_stability_performance_curve_pce/accepted/10.1021_acsami.9b14740__Fig4__A__stability_performance_curve_pce__Spiro-OMeTAD__Series_1.csv,10.1021/acsami.9b14740,Fig4_A_stability_performance_curve_pce,10.1021_acsami.9b14740__Fig4__A__stability_performance_curve_pce__Spiro-OMeTAD__Series_1,Time,h,Normalized PCE,,1.0,95,1015.9495607507308,0.3192490600008,1016.2688098107316,0.8293154478346565,1.0061371381765287
10.1021_acsami.9b15320_Fig6_B_stability_performance_curve_ff_b251ac051e,True,,lab/data_all/x_time_h/10.1021_acsami.9b15320/Fig6_B_stability_performance_curve_ff/accepted/10.1021_acsami.9b15320__Fig6__B__stability_performance_curve_ff__Ag__Series_1.csv,10.1021/acsami.9b15320,Fig6_B_stability_performance_curve_ff,10.1021_acsami.9b15320__Fig6__B__stability_performance_curve_ff__Ag__Series_1,Time,(h),Normalized PCE,,1.0,71,982.0365711529738,3.1370112322302077,985.173582385204,0.5539193855348745,0.9835035910963984
10.1021_acsami.9b17930_Fig8_B_stability_performance_curve_pce_52e78116c7,True,,lab/data_all/x_time_day/10.1021_acsami.9b17930/Fig8_B_stability_performance_curve_pce/accepted/10.1021_acsami.9b17930__Fig8__B__stability_performance_curve_pce__3D+BAI__Series_3.csv,10.1021/acsami.9b17930,Fig8_B_stability_performance_curve_pce,10.1021_acsami.9b17930__Fig8__B__stability_performance_curve_pce__3D+BAI__Series_3,Days,(d),Normalized PCE,,24.0,44,1061.14495423961,-0.0504410491249878,44.163932044192094,0.7738740843365967,1.0033055283688588
10.1021_acsami.9b17930_Fig8_B_stability_performance_curve_pce_969677b6e2,True,,lab/data_all/x_time_day/10.1021_acsami.9b17930/Fig8_B_stability_performance_curve_pce/accepted/10.1021_acsami.9b17930__Fig8__B__stability_performance_curve_pce__3D__Series_1.csv,10.1021/acsami.9b17930,Fig8_B_stability_performance_curve_pce,10.1021_acsami.9b17930__Fig8__B__stability_performance_curve_pce__3D__Series_1,Days,(d),Normalized PCE,,24.0,44,1061.14495423961,-0.2560892960706482,43.95828379724644,0.8359555338982676,1.0006063349096557
10.1021_acsami.9b18572_Fig4_K_stability_performance_curve_pce_2_4b15470ac3,True,,lab/data_all/x_time_day/10.1021_acsami.9b18572/Fig4_K_stability_performance_curve_pce_2/accepted/10.1021_acsami.9b18572__Fig4__K__stability_performance_curve_pce_2__Control__Series_1.csv,10.1021/acsami.9b18572,Fig4_K_stability_performance_curve_pce_2,10.1021_acsami.9b18572__Fig4__K__stability_performance_curve_pce_2__Control__Series_1,Time,(day),Normalized PCE,,24.0,34,805.7998849340017,0.6118745144606237,34.18686972004403,0.8640346623556049,1.0102405513531425
10.1021_acsami.9b19691_Fig7_C_stability_performance_curve_pce_9199c2e374,True,,lab/data_all/x_time_h/10.1021_acsami.9b19691/Fig7_C_stability_performance_curve_pce/accepted/10.1021_acsami.9b19691__Fig7__C__stability_performance_curve_pce__MAPbI₃__Series_2.csv,10.1021/acsami.9b19691,Fig7_C_stability_performance_curve_pce,10.1021_acsami.9b19691__Fig7__C__stability_performance_curve_pce__MAPbI₃__Series_2,Time (h),(h),Normalized PCE,,1.0,71,794.8216967768553,4.098018949332925,798.9197157261883,0.407523242065018,0.9985339771236674
10.1021_acsami.9b22627_Fig9_A_chart_fd6dd004f1,True,,lab/data_all/x_time_day/10.1021_acsami.9b22627/Fig9_A_chart/accepted/10.1021_acsami.9b22627__Fig9__A__chart__MAPbI₃₋ₓClₓ__Series_2.csv,10.1021/acsami.9b22627,Fig9_A_chart,10.1021_acsami.9b22627__Fig9__A__chart__MAPbI₃₋ₓClₓ__Series_2,Time,days,Normalized PCE,,24.0,59,3543.8026874617944,0.1439190416336657,147.80236435254176,0.8339395324969966,1.0079683598053233
10.1021_acsami.9b22719_Fig6_F_stability_performance_curve_pce_2ab44266b3,True,,lab/data_all/x_time_h/10.1021_acsami.9b22719/Fig6_F_stability_performance_curve_pce/accepted/10.1021_acsami.9b22719__Fig6__F__stability_performance_curve_pce__Control__Series_1.csv,10.1021/acsami.9b22719,Fig6_F_stability_performance_curve_pce,10.1021_acsami.9b22719__Fig6__F__stability_performance_curve_pce__Control__Series_1,Time (h),(h),Normalized PCE (%),(%),1.0,45,840.0574037406469,11.474567997728316,851.5319717383752,0.3986755260243139,0.978156941892937
10.1021_acsami.9b22719_Fig6_F_stability_performance_curve_pce_e5de39ddc0,True,,lab/data_all/x_time_h/10.1021_acsami.9b22719/Fig6_F_stability_performance_curve_pce/accepted/10.1021_acsami.9b22719__Fig6__F__stability_performance_curve_pce__MACI-20__Series_2.csv,10.1021/acsami.9b22719,Fig6_F_stability_performance_curve_pce,10.1021_acsami.9b22719__Fig6__F__stability_performance_curve_pce__MACI-20__Series_2,Time (h),(h),Normalized PCE (%),(%),1.0,45,840.0574037406469,9.56534662559048,849.6227503662374,0.902824357830016,0.9984387914483388
