curve_id,axis_valid,audit_reasons,source_file,doi,record,series_name,x_name,x_unit,y_name,y_unit,time_factor_to_hours,n_unique_points,duration_hours,x_min_original,x_max_original,y_min_original,y_max_original,window_hours,amplitude,start_value,end_value,end_minus_start,end_minus_start_ratio,gain_abs,gain_ratio,peak_drop_abs,peak_drop_ratio,early_peak_drop_abs,early_peak_drop_ratio,early_drop_abs,early_drop_ratio,recovery_abs,recovery_ratio,post_recovery_drop_abs,post_recovery_drop_ratio,t_peak_fraction,t_early_min_fraction,t_recovery_fraction,early_boundary_fraction,early_slope,late_slope,fraction_negative_steps,final_class,rule_ensemble_stability,strict_topology_match,strict_class,confidence_level,review_recommended
10.1021_acsami.6b03724_Fig5_D_chart_9910eb5b02,True,,lab/data_all/x_time_h/10.1021_acsami.6b03724/Fig5_D_chart/accepted/10.1021_acsami.6b03724__Fig5__D__chart__wlo__Series_2.csv,10.1021/acsami.6b03724,Fig5_D_chart,10.1021_acsami.6b03724__Fig5__D__chart__wlo__Series_2,Time,(h),Normalized PCE,,1.0,62,652.0301364539539,12.085984023269203,664.1161204772231,0.2835049075835197,0.9492101488864684,500,0.6648329677813987,0.9822807594736401,0.3384439148266379,-0.6438368446470022,-0.968418950094394,0.01772341745866035,0.02665845154731846,0.6615602621056627,0.9950774016417127,0.4886933281804676,0.7350618153177282,0.47096991072180727,0.7084033637704098,0.0,0.0,0.17286693392519498,0.26001558632398436,0.0,0.4,0.4,0.4,-1.9632442824294136,-0.2026057398931828,1.0,IFO-Slope,1.0,True,IFO-Slope,high,False
10.1021_acsami.6b09532_Fig7_D_stability_performance_curve_pce_4156d8e91b,True,,lab/data_all/x_time_day/10.1021_acsami.6b09532/Fig7_D_stability_performance_curve_pce/accepted/10.1021_acsami.6b09532__Fig7__D__stability_performance_curve_pce__FAₓMA₁₋ₓPbI₃__Series_1.csv,10.1021/acsami.6b09532,Fig7_D_stability_performance_curve_pce,10.1021_acsami.6b09532__Fig7__D__stability_performance_curve_pce__FAₓMA₁₋ₓPbI₃__Series_1,Time/day,day,Norm. PCE,,24.0,57,717.8168259277082,-0.0276744268095052,29.881359986845005,0.4585269506182059,1.0021388583483648,500,0.46874600163543256,0.9931794935412221,0.5497823969837615,-0.4433970965574606,-0.9459218745556638,0.0067956327869299615,0.014497473606644795,0.4501927293443906,0.9604193481623086,0.30636581421346243,0.6535859786420932,0.29957018142653247,0.6390885050354485,0.0,0.0,0.14382691513092816,0.3068333695202154,0.0,0.4,0.4,0.4,-1.8256837518472513,0.07781203034825548,0.7766666666666666,IFO-Slope,1.0,False,unresolved_other_shape,unresolved_other_shape,True
10.1021_acsami.7b01136_Fig5_D_stability_performance_curve_pce_013a0e7999,True,,lab/data_all/x_time_day/10.1021_acsami.7b01136/Fig5_D_stability_performance_curve_pce/accepted/10.1021_acsami.7b01136__Fig5__D__stability_performance_curve_pce__Pristine_PVK__Series_1.csv,10.1021/acsami.7b01136,Fig5_D_stability_performance_curve_pce,10.1021_acsami.7b01136__Fig5__D__stability_performance_curve_pce__Pristine_PVK__Series_1,Time (day),(day),PCE (%),(%),24.0,42,726.3270706298877,-0.2648816725138045,29.998746270398183,6.225043156605924,12.88717078935285,500,0.4741570102166518,0.9839667168246704,0.5268653974081215,-0.45710131941654886,-0.9640294450306454,0.01603328317533048,0.03381429111003664,0.47313460259187934,0.997843736140682,0.39922548882677356,0.8419689685582408,0.3831922056514431,0.8081546774482041,0.0,0.0,0.07390911376510578,0.15587476758244118,0.0,0.4,0.4,0.4,-2.07311474338117,-0.1283587045903608,0.8966666666666666,IFO-Slope,1.0,True,IFO-Slope,high,False
10.1021_acsami.7b08488_Fig7_A_stability_performance_curve_pce_78dd3f99ab,True,,lab/data_all/x_time_day/10.1021_acsami.7b08488/Fig7_A_stability_performance_curve_pce/accepted/10.1021_acsami.7b08488__Fig7__A__stability_performance_curve_pce__MAPbI₃__Series_1.csv,10.1021/acsami.7b08488,Fig7_A_stability_performance_curve_pce,10.1021_acsami.7b08488__Fig7__A__stability_performance_curve_pce__MAPbI₃__Series_1,Time (days),days,Normalized PCE,,24.0,72,779.6674220356587,2.376283493451532,34.862426078270644,0.1810192936775996,1.0079121654336125,500,0.48017196489829606,0.9992396875345464,0.5218280472087016,-0.4774116403258448,-0.9942513833079866,0.0006378670480555737,0.001328413765661389,0.4780495073739004,0.995579797073648,0.3036256927262502,0.6323269889164819,0.3029878256781946,0.6309985751508205,0.0,0.0,0.17442381464765022,0.3632528081571661,0.0033333333333333335,0.4,0.4,0.4,-0.41684827037949235,-0.28237125752842773,0.9966666666666667,IFO-Slope,1.0,True,IFO-Slope,high,False
10.1021_acsami.7b16912_Fig5_C_stability_performance_curve_pce_ad7d50c7c1,True,,lab/data_all/x_time_day/10.1021_acsami.7b16912/Fig5_C_stability_performance_curve_pce/accepted/10.1021_acsami.7b16912__Fig5__C__stability_performance_curve_pce__CH3NH3Pbl3__Series_2.csv,10.1021/acsami.7b16912,Fig5_C_stability_performance_curve_pce,10.1021_acsami.7b16912__Fig5__C__stability_performance_curve_pce__CH3NH3Pbl3__Series_2,Time,(days),PCE,(%),24.0,55,703.7262345716431,0.0119873740647422,29.33391381454987,15.425929722184073,17.42071862914308,500,0.10612670306160399,0.9988376971796016,0.8944260741641831,-0.10441162301541851,-0.9838393166214735,0.00116230282039953,0.010952029855528832,0.10557392583581804,0.9947913464770023,0.04968383462545889,0.46815582876082207,0.04852153180505936,0.4572037989052932,0.0,0.0,0.05589009121035915,0.5266355177161802,0.0,0.4,0.4,0.4,-0.1394627542877942,-0.11517116420790816,0.9533333333333334,IFO-Slope,1.0,True,IFO-Slope,high,False
10.1021_acsami.8b02035_Fig5_A_stability_performance_curve_pce_23a2b5df6b,True,,lab/data_all/x_time_h/10.1021_acsami.8b02035/Fig5_A_stability_performance_curve_pce/accepted/10.1021_acsami.8b02035__Fig5__A__stability_performance_curve_pce__NiO(m)&PCBM__Series_2.csv,10.1021/acsami.8b02035,Fig5_A_stability_performance_curve_pce,10.1021_acsami.8b02035__Fig5__A__stability_performance_curve_pce__NiO(m)&PCBM__Series_2,Time,(hour),Normalized PCE,,1.0,81,638.3979114290298,1.8006271568135048,640.1985385858434,0.5182222987081422,1.0233545648443705,500,0.45946814999913654,0.9865682945143859,0.5414633578009128,-0.44510493671347306,-0.9687394800146856,0.013384354684403577,0.02913010332583168,0.45848929139787664,0.9978695833405172,0.20955195270139892,0.45607503523757353,0.19616759801699535,0.4269449319117419,0.0,0.0,0.24893733869647772,0.5417945481029437,0.043333333333333335,0.4,0.4,0.4,-0.1587215872397855,-0.2896187212079216,0.9566666666666667,IFO-Slope,1.0,True,IFO-Slope,high,False
10.1021_acsami.8b02035_Fig5_A_stability_performance_curve_pce_4a514c16a4,True,,"lab/data_all/x_time_h/10.1021_acsami.8b02035/Fig5_A_stability_performance_curve_pce/accepted/10.1021_acsami.8b02035__Fig5__A__stability_performance_curve_pce__NiO,&PCBM__Series_1.csv",10.1021/acsami.8b02035,Fig5_A_stability_performance_curve_pce,"10.1021_acsami.8b02035__Fig5__A__stability_performance_curve_pce__NiO,&PCBM__Series_1",Time,(hour),Normalized PCE,,1.0,79,622.4379636433041,13.770587996107809,636.2085516394119,0.3107915582415542,1.0175925998314097,500,0.6812660574101854,0.9990012358679151,0.31966146202635787,-0.6793397738415572,-0.9971724944349188,0.0009430383334055881,0.0013842438253720182,0.6802828121749629,0.998556738260291,0.40657650685152347,0.5967954845675317,0.4056334685181179,0.5954112407421597,0.0,0.0,0.27370630532343937,0.4017612536927592,0.006666666666666667,0.4,0.4,0.4,-1.2788041673658483,-0.22588538266321234,0.9733333333333334,IFO-Slope,1.0,True,IFO-Slope,high,False
10.1021_acsami.8b02035_Fig5_A_stability_performance_curve_pce_52c14ca5d3,True,,"lab/data_all/x_time_h/10.1021_acsami.8b02035/Fig5_A_stability_performance_curve_pce/accepted/10.1021_acsami.8b02035__Fig5__A__stability_performance_curve_pce__NiO,&BSO_PCBM__Series_3.csv",10.1021/acsami.8b02035,Fig5_A_stability_performance_curve_pce,"10.1021_acsami.8b02035__Fig5__A__stability_performance_curve_pce__NiO,&BSO_PCBM__Series_3",Time,(hour),Normalized PCE,,1.0,81,638.3979114290298,1.0026297675272104,639.400541196557,0.842812994438266,1.0195132548357295,500,0.16006403397768643,0.9875563875527682,0.8408703818482465,-0.14668600570452173,-0.9164207727325575,0.012419202355424042,0.07758896265950244,0.15910520805994577,0.99400973539206,0.06674772592987221,0.4170063959476188,0.05432852357444817,0.33941743328811635,0.0,0.0,0.09235748213007355,0.577003339444441,0.09,0.4,0.4,0.4,0.15150330716957913,-0.09530071957726426,0.8666666666666667,IFO-Slope,1.0,False,unresolved_other_shape,unresolved_other_shape,True
10.1021_acsami.8b02035_Fig5_A_stability_performance_curve_pce_8601597159,True,,lab/data_all/x_time_h/10.1021_acsami.8b02035/Fig5_A_stability_performance_curve_pce/accepted/10.1021_acsami.8b02035__Fig5__A__stability_performance_curve_pce__NiO(m)&BSO_PCBM__Series_4.csv,10.1021/acsami.8b02035,Fig5_A_stability_performance_curve_pce,10.1021_acsami.8b02035__Fig5__A__stability_performance_curve_pce__NiO(m)&BSO_PCBM__Series_4,Time,(hour),Normalized PCE,,1.0,79,638.3979114290298,1.8006271568135048,640.1985385858434,0.9292424696326776,1.02143390984005,500,0.08834646228848386,0.9885847186044535,0.9125388319792974,-0.0760458866251561,-0.8607688939126749,0.011335952485676315,0.12831246653273154,0.08738183911083242,0.9890813604454065,0.047620655667338974,0.539021647656246,0.03628470318166266,0.41070918112351446,0.0,0.0,0.03976118344349344,0.45005971278916046,0.043333333333333335,0.4,0.4,0.4,-0.14941175024714473,-0.03724937429927206,0.7233333333333334,IFO-Slope,0.94,True,IFO-Slope,high,False
10.1021_acsami.8b04003_Fig7_B_stability_performance_curve_retention_86aa58025b,True,,lab/data_all/x_time_h/10.1021_acsami.8b04003/Fig7_B_stability_performance_curve_retention/accepted/10.1021_acsami.8b04003__Fig7__B__stability_performance_curve_retention__YN1__Series_2.csv,10.1021/acsami.8b04003,Fig7_B_stability_performance_curve_retention,10.1021_acsami.8b04003__Fig7__B__stability_performance_curve_retention__YN1__Series_2,Time,(h),PCE,(%),1.0,76,989.1518374345326,0.0100379516281634,989.1618753861608,7.8911596533347,17.914144880776803,500,0.39917284126300245,0.9994989783110394,0.6225664203684661,-0.3769325579425733,-0.9442840769175082,0.000512218994591751,0.001283201013804108,0.37744477693716505,0.9455672779313123,0.39803456563212924,0.9971484141374156,0.3986606222684107,0.9987167989861959,0.08798758839124166,0.22042478669852542,0.06625952406540425,0.1659920646298377,0.0,0.39666666666666667,0.49333333333333335,0.4,-0.0990961445867241,-0.12251354067297579,0.8833333333333333,IFO-Slope,1.0,True,IFO-Slope,high,False
10.1021_acsami.8b06619_Fig4_F_stability_performance_curve_ff_087d007225,True,,lab/data_all/x_time_h/10.1021_acsami.8b06619/Fig4_F_stability_performance_curve_ff/accepted/10.1021_acsami.8b06619__Fig4__F__stability_performance_curve_ff__0.0%__Series_1.csv,10.1021/acsami.8b06619,Fig4_F_stability_performance_curve_ff,10.1021_acsami.8b06619__Fig4__F__stability_performance_curve_ff__0.0%__Series_1,Time,(h),Normorized PCE,,1.0,35,594.714855805013,-5.9876598695726955,588.7271959354404,0.6317527906615882,1.019242331425949,500,0.3171766173586611,0.9844265766997989,0.6864224305063235,-0.2980041461934755,-0.939552696775546,0.015568197748712875,0.04908368680629589,0.31357234394218836,0.9886363835818419,0.07000008059299478,0.2206974813462973,0.05443188284428191,0.17161379454000142,0.0,0.0,0.24357226334919357,0.7679389022355446,0.21333333333333335,0.4,0.4,0.4,0.08165253905243355,-0.5804631464884107,0.8066666666666666,IFO-Slope,1.0,False,unresolved_other_shape,unresolved_other_shape,True
10.1021_acsami.8b07346_Fig5_A_schematic_diagram_stability_performance_curve_pce_58bdda8360,True,,lab/data_all/x_time_h/10.1021_acsami.8b07346/Fig5_A_schematic_diagram_stability_performance_curve_pce/accepted/10.1021_acsami.8b07346__Fig5__A__schematic_diagram_stability_performance_curve_pce__with_TiO₂_and_Al₂O₃__Series_1.csv,10.1021/acsami.8b07346,Fig5_A_schematic_diagram_stability_performance_curve_pce,10.1021_acsami.8b07346__Fig5__A__schematic_diagram_stability_performance_curve_pce__with_TiO₂_and_Al₂O₃__Series_1,Time,(h),Normalized PCE,,1.0,58,987.213755559135,-1.2627134259695936,985.9510421331654,0.6539778243006682,1.0035081714584275,500,0.15460872113971558,0.9957177871821035,0.8460030235485426,-0.14971476363356084,-0.968346174329117,0.004282212817897424,0.027697097462100525,0.15399697645145827,0.9960432717912174,0.12330173697505498,0.797508291033794,0.11901952415715755,0.7698111935716934,0.0,0.0,0.03069523947640329,0.1985349807574235,0.0,0.4,0.4,0.4,-0.49556125414132424,-0.05424171183814397,0.8566666666666667,IFO-Slope,1.0,True,IFO-Slope,high,False
10.1021_acsami.8b08658_Fig7_D_stability_performance_curve_pce_a65ad77fea,True,,lab/data_all/x_time_day/10.1021_acsami.8b08658/Fig7_D_stability_performance_curve_pce/accepted/10.1021_acsami.8b08658__Fig7__D__stability_performance_curve_pce__MAPbI₃₋ₓClₓ__Series_2.csv,10.1021/acsami.8b08658,Fig7_D_stability_performance_curve_pce,10.1021_acsami.8b08658__Fig7__D__stability_performance_curve_pce__MAPbI₃₋ₓClₓ__Series_2,Time (day),day,PCE (Normalized),,24.0,71,1180.7776661615922,0.3415197544072565,49.54058917780693,0.7781662760828272,1.0133260488464602,500,0.08722084056697288,0.9811919219696511,0.9133955576141602,-0.06779636435549086,-0.7772954710684442,0.018665464331058312,0.21400234404672996,0.08646182868654917,0.9912978151151742,0.038799306558934044,0.44483986059664077,0.02013384222787573,0.23083751654991078,0.0,0.0,0.047662522127615126,0.5464579545185335,0.1,0.4,0.4,0.4,0.19627705243675203,-0.055982114333058206,0.91,IFO-Hill,1.0,True,IFO-Hill,high,False
10.1021_acsami.8b08888_Fig3_B_stability_performance_curve_pce_59fbf6ccef,True,,lab/data_all/x_time_h/10.1021_acsami.8b08888/Fig3_B_stability_performance_curve_pce/accepted/10.1021_acsami.8b08888__Fig3__B__stability_performance_curve_pce__Li-TFSI_doped_Spiro-OMeTAD__Series_2.csv,10.1021/acsami.8b08888,Fig3_B_stability_performance_curve_pce,10.1021_acsami.8b08888__Fig3__B__stability_performance_curve_pce__Li-TFSI_doped_Spiro-OMeTAD__Series_2,Time,(h),Normalized PCE,,1.0,47,1182.027485144469,10.28004871259651,1192.3075338570654,0.967483244062373,1.008884000055588,500,0.029306670114810585,0.9997461248073041,0.9706976630071448,-0.029048461800159298,-0.9911894352500731,0.00024730805382000565,0.008438626867234044,0.029295769853979303,0.9996280621173071,0.02886748349584134,0.9850141071213923,0.028620175442021334,0.9765754802541583,0.002514903131923041,0.08581333607915063,0.0029431894900610045,0.10042729107506546,0.0,0.4,0.46,0.4,-0.08801771314706609,3.429214480668312e-14,0.44,IFO-Slope,1.0,True,IFO-Slope,high,False
10.1021_acsami.8b09461_Fig8_A_stability_performance_curve_pce_c471593e18,True,,lab/data_all/x_time_day/10.1021_acsami.8b09461/Fig8_A_stability_performance_curve_pce/accepted/10.1021_acsami.8b09461__Fig8__A__stability_performance_curve_pce__3D__Series_1.csv,10.1021/acsami.8b09461,Fig8_A_stability_performance_curve_pce,10.1021_acsami.8b09461__Fig8__A__stability_performance_curve_pce__3D__Series_1,Days,(d),PCE,(%),24.0,63,1852.699892690838,0.3945199919664865,77.59034885408474,0.702634498668602,1.0024031941047704,500,0.07600078431285273,0.9989032659584905,0.9244986199434674,-0.07440464601502317,-0.9789983970262839,0.0010967340415098947,0.014430562150454315,0.07550138005653306,0.9934289591767382,0.0352311602710067,0.46356311437497427,0.034134426229496806,0.4491325522245199,0.0,0.0,0.04027021978552636,0.5298658448017639,0.0,0.4,0.4,0.4,-0.10811525355789388,-0.10326476267446286,0.9633333333333334,IFO-Slope,1.0,True,IFO-Slope,high,False
10.1021_acsami.8b10062_Fig9_C_stability_performance_curve_pce_a55ef1a9f8,True,,lab/data_all/x_time_day/10.1021_acsami.8b10062/Fig9_C_stability_performance_curve_pce/accepted/10.1021_acsami.8b10062__Fig9__C__stability_performance_curve_pce__TiO2__Series_2.csv,10.1021/acsami.8b10062,Fig9_C_stability_performance_curve_pce,10.1021_acsami.8b10062__Fig9__C__stability_performance_curve_pce__TiO2__Series_2,Time,day,Normalized PCE,,24.0,41,1412.9659718392559,0.2172464466057917,59.09082860657479,0.5874825480105436,1.0059522812230826,500,0.2973034158192077,0.9975308898976191,0.7042906728947376,-0.2932402170028815,-0.986333157978928,0.0024691101023815998,0.008305017604920768,0.2957093271052631,0.9946381755838487,0.12834479875047267,0.43169634764142784,0.12587568864809107,0.42339133003650703,0.0,0.0,0.16736452835479043,0.5629418279424209,0.0,0.4,0.4,0.4,-0.3248246460899825,-0.25264954895144126,1.0,IFO-Slope,1.0,True,IFO-Slope,high,False
10.1021_acsami.8b18200_Fig7_C_eqe_a379fd9987,True,,lab/data_all/x_time_day/10.1021_acsami.8b18200/Fig7_C_eqe/accepted/10.1021_acsami.8b18200__Fig7__C__eqe__NiO_(No_PVP)__Series_2.csv,10.1021/acsami.8b18200,Fig7_C_eqe,10.1021_acsami.8b18200__Fig7__C__eqe__NiO_(No_PVP)__Series_2,Time,days,PCE,normalized,24.0,42,2376.904052651327,-0.8768792474249487,98.160789613047,0.7629873898931673,0.9970866469219896,500,0.08982861515078033,0.9988921939593022,0.9114165553215895,-0.08747563863771268,-0.9738059357909715,0.0011080755018163524,0.012335440103984801,0.08858371413952904,0.9861413758949563,0.051917660255242026,0.577963493794227,0.050809584753425674,0.5656280536902422,0.0,0.0,0.03666605388428701,0.4081778821007294,0.0,0.4,0.4,0.4,-0.14221923616705465,-0.044611618041805086,0.9333333333333333,IFO-Slope,1.0,True,IFO-Slope,high,False
10.1021_acsami.8b18200_Fig7_C_eqe_f3430d2a10,True,,lab/data_all/x_time_day/10.1021_acsami.8b18200/Fig7_C_eqe/accepted/10.1021_acsami.8b18200__Fig7__C__eqe__PEDOT_PSS(NoPVP)__Series_1.csv,10.1021/acsami.8b18200,Fig7_C_eqe,10.1021_acsami.8b18200__Fig7__C__eqe__PEDOT_PSS(NoPVP)__Series_1,Time,days,PCE,normalized,24.0,39,2202.984243920742,0.8140077819001803,92.60501794526442,0.1075094702124646,0.7602332809869459,500,0.6721276569410842,0.9643536016622437,0.3289152051587482,-0.6354383965034955,-0.9454132558618925,0.035680816824014694,0.05308636901864956,0.6711192133275101,0.9984996248805419,0.5104017180800196,0.7593821096470058,0.47472090125600486,0.7062957406283563,0.0,0.0,0.16071749524749063,0.23911751523353608,0.0,0.4,0.4,0.4,-3.5005363078237366,-0.2343339276103618,1.0,IFO-Slope,1.0,True,IFO-Slope,high,False
10.1021_acsami.8b18807_Fig9_B_pce_d0eec40b26,True,,lab/data_all/x_time_day/10.1021_acsami.8b18807/Fig9_B_pce/accepted/10.1021_acsami.8b18807__Fig9__B__pce__control__Series_1.csv,10.1021/acsami.8b18807,Fig9_B_pce,10.1021_acsami.8b18807__Fig9__B__pce__control__Series_1,Time,(day),Normalized PCE,(%),24.0,34,650.9946794245827,2.189017949710257,29.31379625906787,0.7194509097494238,0.9949954443928464,500,0.17691227526585684,0.9986671691925867,0.8246874008437904,-0.17397976834879625,-0.9834239488884887,0.001332830807413754,0.007533851483232738,0.17531259915621,0.9909578003717214,0.10674160593253568,0.6033589572692374,0.10540877512512192,0.5958251057860047,0.0,0.0,0.06857099322367433,0.3875988431024841,0.0,0.4,0.4,0.4,-0.26495182698901554,-0.16766825091800114,0.8433333333333334,IFO-Slope,1.0,True,IFO-Slope,high,False
10.1021_acsami.8b22040_Fig5_A_stability_performance_curve_pce_c5345974f0,True,,lab/data_all/x_time_day/10.1021_acsami.8b22040/Fig5_A_stability_performance_curve_pce/accepted/10.1021_acsami.8b22040__Fig5__A__stability_performance_curve_pce__Control__Series_2.csv,10.1021/acsami.8b22040,Fig5_A_stability_performance_curve_pce,10.1021_acsami.8b22040__Fig5__A__stability_performance_curve_pce__Control__Series_2,Time,(day),Normalized PCE,,24.0,61,2845.464366813737,0.5255368686769479,119.08655215258264,0.6269421097809711,1.0001563126790718,500,0.018295218581942496,0.9997349509905987,0.9819714460161514,-0.01776350497444734,-0.9709370180457991,0.00026548080756094716,0.014510939367676017,0.01802898578200829,0.9854479574134752,0.006501282376172646,0.3553541788557506,0.0062358015686116985,0.3408432394880746,0.0,0.0,0.011527703405835643,0.6300937785577245,0.0,0.4,0.4,0.4,-0.02582853548165305,-0.01351596984493302,1.0,IFO-Slope,1.0,True,IFO-Slope,high,False
10.1021_acsami.9b00923_Fig9_A_stability_performance_curve_pce_57c0442b90,True,,lab/data_all/x_time_h/10.1021_acsami.9b00923/Fig9_A_stability_performance_curve_pce/accepted/10.1021_acsami.9b00923__Fig9__A__stability_performance_curve_pce__Au_MoO₃__Series_2.csv,10.1021/acsami.9b00923,Fig9_A_stability_performance_curve_pce,10.1021_acsami.9b00923__Fig9__A__stability_performance_curve_pce__Au_MoO₃__Series_2,Time,[h],Normalized PCE,[a.u.],1.0,31,844.5556561857238,-4.10827635717942,840.4473798285444,0.1163961195714803,0.9503346668181653,500,0.3441952747344845,0.9759142532043312,0.659345549718903,-0.3165687034854282,-0.9197357625831217,0.02419160588325342,0.07028453804868487,0.3407603093686816,0.9900203006318066,0.22517625815746012,0.6542107770978646,0.2023921835638075,0.5880155784240058,0.002270349635949187,0.006596109251356098,0.11644686955756989,0.338316293410472,0.0,0.36666666666666664,0.6533333333333333,0.4,-1.4536615074955597,-0.38078995532180165,0.7233333333333334,IFO-Slope,1.0,True,IFO-Slope,high,False
10.1021_acsami.9b00923_Fig9_A_stability_performance_curve_pce_761bd5b2e1,True,,lab/data_all/x_time_h/10.1021_acsami.9b00923/Fig9_A_stability_performance_curve_pce/accepted/10.1021_acsami.9b00923__Fig9__A__stability_performance_curve_pce__Au__Series_1.csv,10.1021/acsami.9b00923,Fig9_A_stability_performance_curve_pce,10.1021_acsami.9b00923__Fig9__A__stability_performance_curve_pce__Au__Series_1,Time,[h],Normalized PCE,[a.u.],1.0,18,821.0957768472315,-4.10827635717942,816.9875004900521,0.1907276384347379,1.0053196259772874,500,0.36504333979236336,0.9863093522644708,0.639775910659611,-0.34653344160485977,-0.9492939709623739,0.013681696646569486,0.037479650099496775,0.36021513825142926,0.9867736210618706,0.15312863263315513,0.4194806915810454,0.18748609855452114,0.5135995596061641,0.0497229154109704,0.13621099193113015,0.20877025846130903,0.57190540328734,0.0,0.21666666666666667,0.37666666666666665,0.4,-1.421346254332958,-0.4812373270918585,0.84,IFO-Slope,1.0,True,IFO-Slope,high,False
10.1021_acsami.9b01740_Fig5_E_stability_performance_curve_pce_e24e5b8818,True,,lab/data_all/x_time_day/10.1021_acsami.9b01740/Fig5_E_stability_performance_curve_pce/accepted/10.1021_acsami.9b01740__Fig5__E__stability_performance_curve_pce__w_o_EC__Series_2.csv,10.1021/acsami.9b01740,Fig5_E_stability_performance_curve_pce,10.1021_acsami.9b01740__Fig5__E__stability_performance_curve_pce__w_o_EC__Series_2,Time,(d),Normalized PCE,,24.0,109,712.3286693501229,0.1111364848829596,29.791497707804748,0.0324060371617878,1.0036442858963526,500,0.8608259961908786,0.9973242666750437,0.14340208205749658,-0.8539221846175471,-0.9919800150043323,0.00277590827696117,0.003224703121472232,0.8566980928945083,0.9952047181258046,0.3380757014635285,0.3927340751319085,0.33529979318656733,0.3895093720104363,0.0,0.0,0.5186223914309798,0.6024706429938961,0.08333333333333333,0.4,0.4,0.4,0.0009215533684660443,-0.5285159583287877,0.9533333333333334,IFO-Slope,1.0,False,unresolved_other_shape,unresolved_other_shape,True
10.1021_acsami.9b06305_Fig8_D_stability_performance_curve_pce_e175e86c1c,True,,lab/data_all/x_time_h/10.1021_acsami.9b06305/Fig8_D_stability_performance_curve_pce/accepted/10.1021_acsami.9b06305__Fig8__D__stability_performance_curve_pce__0%PA__Series_1.csv,10.1021/acsami.9b06305,Fig8_D_stability_performance_curve_pce,10.1021_acsami.9b06305__Fig8__D__stability_performance_curve_pce__0%PA__Series_1,Time,(hour),Normalized PCE,,1.0,51,2056.0826646740848,-14.344413391559216,2041.7382512825257,0.252641529738435,1.0045391252052014,500,0.15323222595106478,0.9987647265194388,0.8481148249683567,-0.15064990155108215,-0.9831476415358783,0.0012352734805618493,0.008061447080696576,0.151885175031644,0.991209088616575,0.061614553355021084,0.40209918620315477,0.060379279874459235,0.3940377391224582,0.0,0.0,0.09027062167662292,0.5891099024134201,0.0,0.4,0.4,0.4,-0.14823281766603158,-0.1602416204142216,1.0,IFO-Slope,1.0,True,IFO-Slope,high,False
10.1021_acsami.9b06513_Fig4_E_jv_curve_stability_performance_8fe4854ab9,True,,"lab/data_all/x_time_h/10.1021_acsami.9b06513/Fig4_E_jv_curve_stability_performance/accepted/10.1021_acsami.9b06513__Fig4__E__jv_curve_stability_performance__w_o_doping_encapsulated,_under_1_sun_at_MPP__Series_1.csv",10.1021/acsami.9b06513,Fig4_E_jv_curve_stability_performance,"10.1021_acsami.9b06513__Fig4__E__jv_curve_stability_performance__w_o_doping_encapsulated,_under_1_sun_at_MPP__Series_1",Time (h),h,Normalized PCE,,1.0,76,995.5390992981446,2.2180690692865426,997.7571683674312,0.2529826935726822,0.9999333040684624,500,0.29649702420565716,0.9971401162535459,0.7044562703764811,-0.29268384587706486,-0.987139235751832,0.002859883746454961,0.009645573186162165,0.2955437296235198,0.9967848089379943,0.15780619838833498,0.5322353531578009,0.15496027349441288,0.5226368592047955,4.214031972660237e-05,0.00014212729399055578,0.13776571270237858,0.4646445038410271,0.0,0.37333333333333335,0.42,0.4,-0.3020336455704808,-0.41227295769077,0.7866666666666666,IFO-Slope,1.0,True,IFO-Slope,high,False
10.1021_acsami.9b06933_Fig4_F_stability_performance_curve_pce_c4e6b55ca0,True,,lab/data_all/x_time_h/10.1021_acsami.9b06933/Fig4_F_stability_performance_curve_pce/accepted/10.1021_acsami.9b06933__Fig4__F__stability_performance_curve_pce__o-spiro-OMeTAD__Series_2.csv,10.1021/acsami.9b06933,Fig4_F_stability_performance_curve_pce,10.1021_acsami.9b06933__Fig4__F__stability_performance_curve_pce__o-spiro-OMeTAD__Series_2,Time,(h),Norm. PCE,,1.0,40,995.5741964366192,9.536997759632158,1005.1111941962514,0.2676427596046652,0.9746994996414546,500,0.15510301940218452,0.9998894722337931,0.8467070125288833,-0.15318245970490985,-0.9876175221818563,0.00010513696057534716,0.0006778524427221201,0.1532875966654852,0.9882953746245784,0.058918062330134524,0.37986405781926835,0.05881292536955918,0.37918620537654624,0.0,0.0,0.09436953433535067,0.6084313168053099,0.0,0.4,0.4,0.4,-0.14608136192807686,-0.16607878750813948,1.0,IFO-Slope,1.0,True,IFO-Slope,high,False
