curve_id,axis_valid,audit_reasons,source_file,doi,record,series_name,x_name,x_unit,y_name,y_unit,time_factor_to_hours,n_unique_points,duration_hours,x_min_original,x_max_original,y_min_original,y_max_original,window_hours,amplitude,start_value,end_value,end_minus_start,end_minus_start_ratio,gain_abs,gain_ratio,peak_drop_abs,peak_drop_ratio,early_peak_drop_abs,early_peak_drop_ratio,early_drop_abs,early_drop_ratio,recovery_abs,recovery_ratio,post_recovery_drop_abs,post_recovery_drop_ratio,t_peak_fraction,t_early_min_fraction,t_recovery_fraction,early_boundary_fraction,early_slope,late_slope,fraction_negative_steps,final_class,rule_ensemble_stability,strict_topology_match,strict_class,confidence_level,review_recommended
10.1016_j.nanoen.2020.104673_Fig6_D_stability_performance_curve_pce_287a2b7e8c,True,,lab/data_all/x_time_h/10.1016_j.nanoen.2020.104673/Fig6_D_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2020.104673__Fig6__D__stability_performance_curve_pce__t-BP+FK209__Series_2.csv,10.1016/j.nanoen.2020.104673,Fig6_D_stability_performance_curve_pce,10.1016_j.nanoen.2020.104673__Fig6__D__stability_performance_curve_pce__t-BP+FK209__Series_2,Time (h),(h),Normalized PCE (%),(%),1.0,63,600.4862915067769,-2.93185059142327,597.5544409153536,0.898661394080837,1.0009988047551517,500,0.10193678000905737,0.9074315134799429,0.9016079610967789,-0.00582355238316401,-0.05712905962545188,0.09253964670367953,0.9078141049330489,0.09836319908684354,0.9649431645585008,0.047721278691691627,0.4681458320289444,0.009397133305377836,0.09218589506695105,0.10193678000905737,1.0,0.09836319908684354,0.9649431645585008,0.11333333333333333,0.0,0.11333333333333333,0.4,0.9698061870141805,-0.0958556721911332,0.7,IFO-Hill,1.0,True,IFO-Hill,high,False
10.1016_j.orgel.2019.105490_Fig9_F_stability_performance_curve_pce_d4b733fa87,True,,lab/data_all/x_time_h/10.1016_j.orgel.2019.105490/Fig9_F_stability_performance_curve_pce/accepted/10.1016_j.orgel.2019.105490__Fig9__F__stability_performance_curve_pce__WO__Series_1.csv,10.1016/j.orgel.2019.105490,Fig9_F_stability_performance_curve_pce,10.1016_j.orgel.2019.105490__Fig9__F__stability_performance_curve_pce__WO__Series_1,Time (hour),hour,PCE (%),%,1.0,62,1430.437410607638,-0.6236723369390234,1429.8137382706989,3.113786037262276,11.758017669453965,500,0.4897162218202584,0.9996437646402988,0.5104112166324509,-0.4892325480078479,-0.9990123385935374,0.000346680556535639,0.0007079213248175428,0.4895792285643835,0.9997202599183549,0.16313989947434682,0.3331314998469142,0.3553105829311477,0.725543829466115,0.2187788926250549,0.4467462642177979,0.3527008577017551,0.7202147733452203,0.01,0.19,0.33666666666666667,0.4,-0.9986157466453275,-0.08039652079409187,0.81,IFO-Valley,1.0,True,IFO-Valley,high,False
10.1016_j.solener.2020.02.085_Fig6_whole_figure_689354882f,True,,lab/data_all/x_time_h/10.1016_j.solener.2020.02.085/Fig6_whole_figure/accepted/10.1016_j.solener.2020.02.085__Fig6__whole__figure__W_O_a_sandwich_structure__Series_2.csv,10.1016/j.solener.2020.02.085,Fig6_whole_figure,10.1016_j.solener.2020.02.085__Fig6__whole__figure__W_O_a_sandwich_structure__Series_2,Time,(h),PCE,(%),1.0,67,980.6025525508384,1.767739561531812,982.3702921123702,14.444210856874,19.188048423748093,500,0.1061284847224877,0.9813733948948564,0.8946051281383168,-0.08676826675653959,-0.8175775521852349,0.018625383886857194,0.17549844356640132,0.10539365064339679,0.9930759957516362,0.018686738514642198,0.17607656006307457,0.0051543574366136324,0.04856714434481574,0.00644229698659482,0.060702807577443466,0.08805620630652078,0.8297132154178626,0.07333333333333333,0.21666666666666667,0.33666666666666667,0.4,0.2259967714598485,-0.22503879388959533,0.69,IFO-Bridge,0.49,True,IFO-Bridge,low_review,True
10.1016_j.solener.2020.03.034_Fig6_D_stability_performance_curve_pce_1480e6e567,True,,lab/data_all/x_time_day/10.1016_j.solener.2020.03.034/Fig6_D_stability_performance_curve_pce/accepted/10.1016_j.solener.2020.03.034__Fig6__D__stability_performance_curve_pce__5_mg_ml_PbS__Series_3.csv,10.1016/j.solener.2020.03.034,Fig6_D_stability_performance_curve_pce,10.1016_j.solener.2020.03.034__Fig6__D__stability_performance_curve_pce__5_mg_ml_PbS__Series_3,Time,(days),Normalized PCE,(a.u.),24.0,50,1443.3200960236902,-0.428575070822216,59.70976226349821,0.761074782243118,1.0041685972244851,500,0.09510205958927742,0.9929709154120343,0.9064928817629134,-0.08647803364912088,-0.9093182000747239,0.0070107976016293705,0.07371867267551611,0.09348883125075025,0.98303687275024,0.0169835156908672,0.17858199669086935,0.053359488326567006,0.5610760540519691,0.056572803319037135,0.5948641234833532,0.089691348641591,0.9431062695061079,0.0,0.14,0.23,0.4,-0.5515397753235449,-0.10470553713245184,0.8433333333333334,IFO-Valley,1.0,True,IFO-Valley,high,False
10.1016_j.solener.2020.03.034_Fig6_D_stability_performance_curve_pce_52f6691875,True,,lab/data_all/x_time_day/10.1016_j.solener.2020.03.034/Fig6_D_stability_performance_curve_pce/accepted/10.1016_j.solener.2020.03.034__Fig6__D__stability_performance_curve_pce__3_mg_ml_PbS__Series_2.csv,10.1016/j.solener.2020.03.034,Fig6_D_stability_performance_curve_pce,10.1016_j.solener.2020.03.034__Fig6__D__stability_performance_curve_pce__3_mg_ml_PbS__Series_2,Time,(days),Normalized PCE,(a.u.),24.0,51,1415.01970198401,0.1610164716711217,59.120170721004875,0.6152184932542977,1.0020547379637776,500,0.11346859074048055,0.9512030073696852,0.8909079171381421,-0.060295090231543114,-0.531381326216053,0.04879593290211348,0.43003911993334787,0.1090910231336566,0.9614204461494009,0.011714953943311013,0.10324402433185097,0.0024827184073842323,0.021880225983087923,0.051278651309497714,0.4519193459164358,0.1090910231336566,0.9614204461494009,0.25333333333333335,0.0,0.25333333333333335,0.4,0.29792620888742866,-0.28499169647043443,0.7466666666666667,IFO-Bridge,1.0,True,IFO-Bridge,high,False
10.1016_j.solmat.2015.09.054_Fig9_whole_figure_709e693af3,True,,lab/data_all/x_time_h/10.1016_j.solmat.2015.09.054/Fig9_whole_figure/accepted/10.1016_j.solmat.2015.09.054__Fig9__whole__figure__ZnO-SnO₂__Series_2.csv,10.1016/j.solmat.2015.09.054,Fig9_whole_figure,10.1016_j.solmat.2015.09.054__Fig9__whole__figure__ZnO-SnO₂__Series_2,Time,h,PCE / Initial PCE,,1.0,59,695.7128896256704,10.754613168979034,706.4675027946495,0.6438083347900986,1.0883508617996671,500,0.21308264404517252,0.9305060615661066,0.7909037610530522,-0.13960230051305444,-0.6551556610282131,0.0694872752693273,0.32610481055696083,0.20908957578238174,0.9812604715851739,0.1263640908477257,0.5930285472754746,0.05690191142661882,0.26704151190538017,0.020174734356104507,0.09468032671786988,0.10287512344254013,0.48279447584070284,0.10666666666666667,0.39666666666666667,0.5333333333333333,0.4,0.7936398409344947,-0.17909734562134164,0.6766666666666666,IFO-Hill,1.0,True,IFO-Hill,high,False
10.1016_j.solmat.2020.110460_Fig4_whole_pce_33925d0177,True,,lab/data_all/x_time_h/10.1016_j.solmat.2020.110460/Fig4_whole_pce/accepted/10.1016_j.solmat.2020.110460__Fig4__whole__pce__HTM-free__Series_2.csv,10.1016/j.solmat.2020.110460,Fig4_whole_pce,10.1016_j.solmat.2020.110460__Fig4__whole__pce__HTM-free__Series_2,Time (h),(h),Normalized PCE,,1.0,65,746.5780539112903,23.4538336967764,770.0318876080668,0.9423175532233564,1.0010781065331322,500,0.05826345800798027,0.9651255686788883,0.9609611562626234,-0.004164412416264973,-0.07147554502677439,0.03407065135983123,0.5847687817493533,0.0382350637760962,0.6562443267761277,0.011370970572226469,0.19516470461930016,0.024192806648149046,0.4152312182506467,0.049229778543768976,0.8449511962888648,0.029201384311884904,0.5011955230649926,0.07,0.18666666666666668,0.37333333333333335,0.4,0.3118716709064001,-0.08331166556000762,0.4666666666666667,IFO-Valley,1.0,True,IFO-Valley,high,False
10.1021_acs.chemmater.8b02970_Fig6_C_stability_performance_curve_pce_0bbfe5b48e,True,,lab/data_all/x_time_h/10.1021_acs.chemmater.8b02970/Fig6_C_stability_performance_curve_pce/accepted/10.1021_acs.chemmater.8b02970__Fig6__C__stability_performance_curve_pce__MD-Bro0__Series_3.csv,10.1021/acs.chemmater.8b02970,Fig6_C_stability_performance_curve_pce,10.1021_acs.chemmater.8b02970__Fig6__C__stability_performance_curve_pce__MD-Bro0__Series_3,Time,(h),Normalized PCE,,1.0,77,2134.4471791782585,10.511064865784364,2144.9582440440427,0.699058093774347,1.0111569429498282,500,0.04784386138265728,0.982995667876716,0.9527638555806729,-0.030231812296043103,-0.6318848734688816,0.01700315037343103,0.35538833785674395,0.047234962669474134,0.9872732113256255,0.009237131796655973,0.19306827521250827,0.0006541413921451467,0.013672420520436162,0.017657291765576177,0.3690607583771801,0.047234962669474134,0.9872732113256255,0.23,0.0,0.23,0.4,0.07849696705878328,-0.06459373276940293,0.77,IFO-Bridge,1.0,True,IFO-Bridge,high,False
10.1021_acs.energyfuels.1c00848_Fig8_whole_stability_71e8f150ce,True,,lab/data_all/x_time_h/10.1021_acs.energyfuels.1c00848/Fig8_whole_stability/accepted/10.1021_acs.energyfuels.1c00848__Fig8__whole__stability__Untreated_ETL__Series_2.csv,10.1021/acs.energyfuels.1c00848,Fig8_whole_stability,10.1021_acs.energyfuels.1c00848__Fig8__whole__stability__Untreated_ETL__Series_2,Time,h,Normalized PCE,a.u.,1.0,61,1092.6146736108499,4.58374976806644,1097.1984233789162,0.6916689494430756,0.9954678215970936,500,0.15435058869232743,0.9278025875085736,0.8470879690862203,-0.08071461842235328,-0.5229304216211615,0.07219994634443827,0.4677659279185324,0.15291456476679155,0.990696349539694,0.03537179475724095,0.22916527275285498,0.0045314143808843355,0.029357933904074488,0.0767313607253226,0.49712386182260687,0.15291456476679155,0.990696349539694,0.15333333333333332,0.0,0.15333333333333332,0.4,0.6120290083497948,-0.21891934451518608,0.8466666666666667,IFO-Bridge,0.41,True,IFO-Bridge,low_review,True
10.1021_acs.jpcc.0c05357_Fig1_C_stability_performance_curve_pce_03a88304d9,True,,lab/data_all/x_time_day/10.1021_acs.jpcc.0c05357/Fig1_C_stability_performance_curve_pce/accepted/10.1021_acs.jpcc.0c05357__Fig1__C__stability_performance_curve_pce__Rb5Cs10-M__Series_4.csv,10.1021/acs.jpcc.0c05357,Fig1_C_stability_performance_curve_pce,10.1021_acs.jpcc.0c05357__Fig1__C__stability_performance_curve_pce__Rb5Cs10-M__Series_4,Time,(day),Normalized PCE,,24.0,45,719.5911468370549,-0.0680580266378019,29.914906424906153,0.6828148071001526,1.06130381269379,500,0.3011657348983864,0.9512471500773506,0.700691297262584,-0.25055585281476667,-0.8319533857306325,0.0486980299594153,0.16169844147723533,0.29925388277418197,0.9936518272078678,0.2043119032893711,0.6784035486583696,0.1556138733299558,0.5167051071811343,0.0,0.0,0.09494197948481087,0.3152482785494983,0.13666666666666666,0.4,0.4,0.4,0.3989878239693145,-0.0842832622422764,0.7433333333333333,IFO-Hill,0.49,True,IFO-Hill,low_review,True
10.1021_acs.jpcc.0c05357_Fig1_C_stability_performance_curve_pce_c144b1d0b8,True,,lab/data_all/x_time_day/10.1021_acs.jpcc.0c05357/Fig1_C_stability_performance_curve_pce/accepted/10.1021_acs.jpcc.0c05357__Fig1__C__stability_performance_curve_pce__Cs15-M__Series_2.csv,10.1021/acs.jpcc.0c05357,Fig1_C_stability_performance_curve_pce,10.1021_acs.jpcc.0c05357__Fig1__C__stability_performance_curve_pce__Cs15-M__Series_2,Time,(day),Normalized PCE,,24.0,45,719.5911468370549,8.507438843530224e-05,29.98304952593239,0.925844589639225,1.1768425617697422,500,0.18679235260466087,0.8661825443827472,0.814047778961934,-0.05213476542081319,-0.27910545958567423,0.13379725199616022,0.7162887030998382,0.1859320174169734,0.9953941626855124,0.07503812339705174,0.40171946201602354,0.00688523649717987,0.03686037678294153,0.14068248849334009,0.7531490798827797,0.1859320174169734,0.9953941626855124,0.14666666666666667,0.0,0.14666666666666667,0.4,1.1175134495006993,-0.16916110815148375,0.8533333333333334,IFO-Hill,1.0,True,IFO-Hill,high,False
10.1021_acs.jpcc.0c09606_Fig7_A_stability_performance_curve_pce_761e318fb4,True,,lab/data_all/x_time_h/10.1021_acs.jpcc.0c09606/Fig7_A_stability_performance_curve_pce/accepted/10.1021_acs.jpcc.0c09606__Fig7__A__stability_performance_curve_pce__Control__Series_1.csv,10.1021/acs.jpcc.0c09606,Fig7_A_stability_performance_curve_pce,10.1021_acs.jpcc.0c09606__Fig7__A__stability_performance_curve_pce__Control__Series_1,Time,hour,Normalized PCE,%,1.0,59,2154.5717754824814,2.8737126953569145,2157.4454881778383,0.3921633692799012,1.034827272889295,500,0.1632967151818645,0.9679517250035669,0.837440417416647,-0.13051130758691987,-0.7992280030958899,0.032045715883235015,0.1962422566035423,0.16255702347015488,0.9954702596994323,0.0424876181326469,0.26018660623594414,0.010441902249411883,0.06394434963240182,0.0,0.0,0.12006940533750798,0.7352836534634881,0.24666666666666667,0.4,0.4,0.4,0.12678017953260234,-0.13001861766567163,0.7533333333333333,IFO-Hill,0.45,True,IFO-Hill,low_review,True
10.1021_acs.jpclett.1c02371_Fig5_A_stability_performance_curve_pce_b8266ec822,True,,lab/data_all/x_time_h/10.1021_acs.jpclett.1c02371/Fig5_A_stability_performance_curve_pce/accepted/10.1021_acs.jpclett.1c02371__Fig5__A__stability_performance_curve_pce__SnO₂__Series_2.csv,10.1021/acs.jpclett.1c02371,Fig5_A_stability_performance_curve_pce,10.1021_acs.jpclett.1c02371__Fig5__A__stability_performance_curve_pce__SnO₂__Series_2,Time (h),(h),PCE (norm.),(norm.),1.0,100,986.684643114357,4.219476437526055,990.904119551883,0.979000597077012,1.0413132866168169,500,0.02681761072176747,0.9741580474268723,0.9880066852380734,0.013848637811201159,0.5164008813044787,0.02574248354300801,0.9599096582498009,0.011893845731806851,0.44350877694532226,2.810349847326421e-05,0.0010479493779232542,0.0010751271787594607,0.04009034175019907,0.02681761072176747,1.0,0.011893845731806851,0.44350877694532226,0.34,0.0,0.34,0.4,0.14547717433724341,-0.012154544589666095,0.32666666666666666,IFO-Bridge,1.0,True,IFO-Bridge,high,False
10.1021_acsaelm.0c00808_Fig6_E_pattern_b90ee98bb9,True,,lab/data_all/x_time_day/10.1021_acsaelm.0c00808/Fig6_E_pattern/accepted/10.1021_acsaelm.0c00808__Fig6__E__pattern__PFOMA__Series_2.csv,10.1021/acsaelm.0c00808,Fig6_E_pattern,10.1021_acsaelm.0c00808__Fig6__E__pattern__PFOMA__Series_2,Time,day,Normalized PCE,,24.0,88,825.8948027458877,0.0230279099198309,34.43531135766515,0.9077426503068988,1.0136595345807198,500,0.06852786200686523,0.9887811746029117,0.9325671446560698,-0.05621402994684188,-0.820309116621941,0.011216278316487416,0.16367471548089085,0.0674303082633293,0.9839838321028318,0.020145065401633078,0.29396897570822966,0.009111759460462943,0.13296430376815363,0.0003208272297050563,0.004681704934453016,0.047423097716083995,0.6920265177882403,0.12,0.38666666666666666,0.41,0.4,0.0983658085384122,-0.03617280084734282,0.68,IFO-Hill,0.45,True,IFO-Hill,low_review,True
10.1021_acsaem.0c00710_Fig8_D_photovoltaic_parameter_4f6f9afb11,True,,lab/data_all/x_time_h/10.1021_acsaem.0c00710/Fig8_D_photovoltaic_parameter/accepted/10.1021_acsaem.0c00710__Fig8__D__photovoltaic_parameter__TiO₂__Series_1.csv,10.1021/acsaem.0c00710,Fig8_D_photovoltaic_parameter,10.1021_acsaem.0c00710__Fig8__D__photovoltaic_parameter__TiO₂__Series_1,Time,(h),PCE,(%),1.0,66,998.0281324148441,31.25339592879547,1029.2815283436396,5.542134530689115,16.103526473796688,500,0.3792689305642274,0.9310419970482943,0.6230458641884605,-0.30799613285983374,-0.8120784700229381,0.0689343581122237,0.18175587968587897,0.37693049097205744,0.9938343497088171,0.14038907843335846,0.3701570762058092,0.07145472032113476,0.18840119651993018,0.0,0.0,0.23654141253869898,0.623677273503008,0.17,0.4,0.4,0.4,0.5317417106014344,-0.3227008543884531,0.83,IFO-Hill,0.49,True,IFO-Hill,low_review,True
10.1021_acsaem.1c00575_Fig6_C_stability_performance_curve_pce_f021a9bcee,True,,lab/data_all/x_time_h/10.1021_acsaem.1c00575/Fig6_C_stability_performance_curve_pce/accepted/10.1021_acsaem.1c00575__Fig6__C__stability_performance_curve_pce__CsPbIBr₂__Series_2.csv,10.1021/acsaem.1c00575,Fig6_C_stability_performance_curve_pce,10.1021_acsaem.1c00575__Fig6__C__stability_performance_curve_pce__CsPbIBr₂__Series_2,Time,(h),Normalized PCE,,1.0,50,891.4766747398505,9.198209925703535,900.674884665554,0.9104677105907568,1.0399563456404055,500,0.08611406586934411,0.978905184179613,0.9139680922219059,-0.06493709195770714,-0.7540822896021705,0.021070207480073155,0.2446778847028517,0.0860072994377803,0.9987601743050223,0.03206292705718439,0.37233089314156426,0.010992719577111232,0.12765300843871255,9.01755975802887e-05,0.0010471645563351626,0.054034547978176195,0.6274764457197931,0.21,0.4,0.43,0.4,0.10778359377786588,-0.07039632784130469,0.7433333333333333,IFO-Hill,1.0,True,IFO-Hill,high,False
10.1021_acsaem.1c02033_Fig2_D_stability_performance_curve_pce_1ba99c4f58,True,,lab/data_all/x_time_h/10.1021_acsaem.1c02033/Fig2_D_stability_performance_curve_pce/accepted/10.1021_acsaem.1c02033__Fig2__D__stability_performance_curve_pce__3D__Series_3.csv,10.1021/acsaem.1c02033,Fig2_D_stability_performance_curve_pce,10.1021_acsaem.1c02033__Fig2__D__stability_performance_curve_pce__3D__Series_3,Time(h),(h),Normalized PCE,,1.0,58,734.1915669219159,-6.468439561075556,727.7231273608403,0.7139163235981416,0.9962619610887984,500,0.23632903423385043,0.8549802697192774,0.7654679914471926,-0.08951227827208486,-0.3787612409210431,0.14501026432436204,0.6135947908155569,0.2345225425964469,0.9923560317365999,0.09730108088986644,0.4117186921416767,0.007491134451289239,0.031697901510809166,0.15250139877565128,0.6452926923263661,0.2345225425964469,0.9923560317365999,0.17,0.0,0.17,0.4,1.0234752494122137,-0.10777483560973908,0.8,IFO-Hill,1.0,True,IFO-Hill,high,False
10.1021_acsami.0c03180_Fig8_D_stability_performance_curve_pce_ef818dd1f4,True,,lab/data_all/x_time_day/10.1021_acsami.0c03180/Fig8_D_stability_performance_curve_pce/accepted/10.1021_acsami.0c03180__Fig8__D__stability_performance_curve_pce__C1__Series_2.csv,10.1021/acsami.0c03180,Fig8_D_stability_performance_curve_pce,10.1021_acsami.0c03180__Fig8__D__stability_performance_curve_pce__C1__Series_2,Time (days),days,Normalized PCE (%),%,24.0,52,2827.51284047599,0.2146644022623292,118.02769942209524,0.4583457211092091,1.0037616349999778,500,0.056744259168195255,0.9961438835860288,0.954653566244767,-0.04149031734126174,-0.7311808797834611,0.0038561164139720994,0.06795606234883096,0.04534643375523384,0.7991369421322921,0.04015046245557086,0.7075687134545392,0.052888142754223155,0.932043937651169,0.03645978845681397,0.6425282308954597,0.025061963043852553,0.4416651730277519,0.0,0.21333333333333335,0.63,0.4,-0.37916891104188283,-0.07315214347699864,0.5833333333333334,IFO-Valley,1.0,True,IFO-Valley,high,False
10.1021_acsami.0c04938_Fig6_A_stability_performance_curve_pce_b408a2011d,True,,lab/data_all/x_time_h/10.1021_acsami.0c04938/Fig6_A_stability_performance_curve_pce/accepted/10.1021_acsami.0c04938__Fig6__A__stability_performance_curve_pce__Pristine_CsPbIBr₂__Series_2.csv,10.1021/acsami.0c04938,Fig6_A_stability_performance_curve_pce,10.1021_acsami.0c04938__Fig6__A__stability_performance_curve_pce__Pristine_CsPbIBr₂__Series_2,Time,(h),Normalized PCE,,1.0,67,990.9736180879994,4.561371188846607,995.534989276846,0.5813726810572357,0.9975950088826496,500,0.12729404712948278,0.9997932394838437,0.8766419134521288,-0.12315132603171486,-0.9674555001495555,0.0002166448315091829,0.0017019242957120612,0.12336797086322404,0.9691574244452676,0.04720138807258867,0.3708059342678899,0.06714669365924975,0.5274928024791962,0.04893040158656192,0.38438876514618314,0.10493503395902704,0.8243514628165425,0.0033333333333333335,0.23333333333333334,0.5466666666666666,0.4,-0.32517002268746736,-0.006608799116756787,0.5733333333333334,IFO-Valley,1.0,True,IFO-Valley,high,False
10.1021_acsami.0c04938_Fig6_D_pce_396b028191,True,,lab/data_all/x_time_h/10.1021_acsami.0c04938/Fig6_D_pce/accepted/10.1021_acsami.0c04938__Fig6__D__pce__Pristine_CsPbIBr₂__Series_1.csv,10.1021/acsami.0c04938,Fig6_D_pce,10.1021_acsami.0c04938__Fig6__D__pce__Pristine_CsPbIBr₂__Series_1,Time,h,Normalized PCE,,1.0,63,985.0274105212807,2.782651350885033,987.8100618721658,0.4527278177754896,0.821422808128966,500,0.44345153848073615,0.8993838146803008,0.590522725782226,-0.30886108889807484,-0.6964934431307469,0.10187230028403516,0.22972589210773606,0.41073338918211,0.926219335238483,0.2479203852859384,0.5590698504177323,0.341579238196701,0.7702741078922639,0.2973994777605685,0.6706470762948717,0.26468132846194237,0.5968664115333547,0.0,0.13666666666666666,0.6,0.4,-3.5122472724306877,-0.41102585959903487,0.5233333333333333,IFO-Valley,1.0,True,IFO-Valley,high,False
10.1021_acsami.0c06823_Fig4_B_stability_performance_curve_pce_439ce6bba7,True,,lab/data_all/x_time_h/10.1021_acsami.0c06823/Fig4_B_stability_performance_curve_pce/accepted/10.1021_acsami.0c06823__Fig4__B__stability_performance_curve_pce__DCL__Series_3.csv,10.1021/acsami.0c06823,Fig4_B_stability_performance_curve_pce,10.1021_acsami.0c06823__Fig4__B__stability_performance_curve_pce__DCL__Series_3,Time (h),(h),Normalized PCE,,1.0,66,951.2481794397013,2.731264888783187,953.9794443284844,0.9323790775152234,1.0096361448812914,500,0.03194095643465078,0.9936763009269903,0.9683243343161902,-0.02535196661080008,-0.7937134463292805,0.006320643605864595,0.19788523298593894,0.031672610216664676,0.9915986793152195,0.006127716056315902,0.19184510234854205,0.0008197171723655083,0.025663513678514886,0.007140360778230104,0.22354874666445382,0.031672610216664676,0.9915986793152195,0.19333333333333333,0.0,0.19333333333333333,0.4,0.04053449132083647,-0.03263491262513494,0.5433333333333333,IFO-Bridge,0.49,True,IFO-Bridge,low_review,True
10.1021_acsami.0c06823_Fig4_B_stability_performance_curve_pce_62ec046aa6,True,,lab/data_all/x_time_h/10.1021_acsami.0c06823/Fig4_B_stability_performance_curve_pce/accepted/10.1021_acsami.0c06823__Fig4__B__stability_performance_curve_pce__SCL__Series_1.csv,10.1021/acsami.0c06823,Fig4_B_stability_performance_curve_pce,10.1021_acsami.0c06823__Fig4__B__stability_performance_curve_pce__SCL__Series_1,Time (h),(h),Normalized PCE,,1.0,64,921.9790046877104,32.000439640774005,953.9794443284844,0.9119286773300876,1.0096361448812914,500,0.03690363137674624,0.9932770134213783,0.9636058287574923,-0.029671184663885963,-0.8040180209089778,0.006718264119728201,0.18204886264828457,0.036389448783614164,0.9860668835572624,0.014045102560419243,0.38058863142854177,0.0074139352230099265,0.2008998829226764,0.0001793846640204544,0.004860894641753019,0.02243663410489649,0.6079790326280543,0.07,0.39,0.43333333333333335,0.4,0.08464097973232249,-0.06045181058130733,0.62,IFO-Hill,0.49,True,IFO-Hill,low_review,True
10.1021_acsami.0c14218_Fig3_A_stability_performance_curve_pce_ff_79faf41b54,True,,lab/data_all/x_time_h/10.1021_acsami.0c14218/Fig3_A_stability_performance_curve_pce_ff/accepted/10.1021_acsami.0c14218__Fig3__A__stability_performance_curve_pce_ff__0.5%__Series_4.csv,10.1021/acsami.0c14218,Fig3_A_stability_performance_curve_pce_ff,10.1021_acsami.0c14218__Fig3__A__stability_performance_curve_pce_ff__0.5%__Series_4,Time,h,η (t) / η (0),,1.0,50,1109.8607012935736,-2.995948602230669,1106.8647526913428,0.7327133591991393,1.0263482951196037,500,0.12550575635733274,0.9747919886981445,0.8755976737923094,-0.09919431490583519,-0.790356695858753,0.02520585519788765,0.20083425596928792,0.12440017010372284,0.991190951828041,0.02595191540033215,0.2067786861221198,0.0017406127767942703,0.013868788391175446,0.02694646797468192,0.21470304436046336,0.12440017010372284,0.991190951828041,0.19333333333333333,0.0,0.19333333333333333,0.4,0.1358370853777862,-0.17594456390210267,0.8066666666666666,IFO-Bridge,0.41,True,IFO-Bridge,low_review,True
10.1021_acsami.0c14218_Fig4_A_stability_performance_curve_ff_050b11cf41,True,,lab/data_all/x_time_h/10.1021_acsami.0c14218/Fig4_A_stability_performance_curve_ff/accepted/10.1021_acsami.0c14218__Fig4__A__stability_performance_curve_ff__0%__Series_3.csv,10.1021/acsami.0c14218,Fig4_A_stability_performance_curve_ff,10.1021_acsami.0c14218__Fig4__A__stability_performance_curve_ff__0%__Series_3,Time,h,η(t) / η(0),,1.0,45,996.7846156266141,-6.214841462012771,990.5697741646014,0.6791333499975072,1.0631617472968249,500,0.26480061074792693,0.9365235880645794,0.7352392968795208,-0.20128429118505853,-0.7601352980891277,0.06338745738068363,0.239378063372461,0.26467174856574216,0.9995133614615888,0.2235731094866371,0.8443073785032326,0.16018565210595348,0.6049293151307716,0.0,0.0,0.04109863907910505,0.15520598295835614,0.18333333333333332,0.4,0.4,0.4,0.44790063339999414,-0.04119822305258751,0.74,IFO-Hill,1.0,True,IFO-Hill,high,False
10.1021_acsami.3c08746_Fig4_E_stability_performance_curve_15e82eb6f8,True,,lab/data_all/x_time_h/10.1021_acsami.3c08746/Fig4_E_stability_performance_curve/accepted/10.1021_acsami.3c08746__Fig4__E__stability_performance_curve__Pristine__Series_2.csv,10.1021/acsami.3c08746,Fig4_E_stability_performance_curve,10.1021_acsami.3c08746__Fig4__E__stability_performance_curve__Pristine__Series_2,Time,(h),Normalized Efficiency,,1.0,72,717.3066650053162,22.12757240529689,739.434237410613,0.4006048413570982,1.003001644982267,500,0.20738341060256493,0.9262022772114776,0.7958157073055449,-0.13038656990593278,-0.6287222759384986,0.07378311105078039,0.35578116319140063,0.20416968095671317,0.9845034391298991,0.027503013702958046,0.13261915995617196,0.0010479262365357123,0.005053086133991623,0.0748310372873161,0.3608342493253922,0.20416968095671317,0.9845034391298991,0.25333333333333335,0.0,0.25333333333333335,0.4,0.32043134671583123,-0.3043250272015879,0.7466666666666667,IFO-Bridge,1.0,True,IFO-Bridge,high,False
10.1021_acsami.8b08658_Fig7_D_stability_performance_curve_pce_a65ad77fea,True,,lab/data_all/x_time_day/10.1021_acsami.8b08658/Fig7_D_stability_performance_curve_pce/accepted/10.1021_acsami.8b08658__Fig7__D__stability_performance_curve_pce__MAPbI₃₋ₓClₓ__Series_2.csv,10.1021/acsami.8b08658,Fig7_D_stability_performance_curve_pce,10.1021_acsami.8b08658__Fig7__D__stability_performance_curve_pce__MAPbI₃₋ₓClₓ__Series_2,Time (day),day,PCE (Normalized),,24.0,71,1180.7776661615922,0.3415197544072565,49.54058917780693,0.7781662760828272,1.0133260488464602,500,0.08722084056697288,0.9811919219696511,0.9133955576141602,-0.06779636435549086,-0.7772954710684442,0.018665464331058312,0.21400234404672996,0.08646182868654917,0.9912978151151742,0.038799306558934044,0.44483986059664077,0.02013384222787573,0.23083751654991078,0.0,0.0,0.047662522127615126,0.5464579545185335,0.1,0.4,0.4,0.4,0.19627705243675203,-0.055982114333058206,0.91,IFO-Hill,1.0,True,IFO-Hill,high,False
