curve_id,axis_valid,audit_reasons,source_file,doi,record,series_name,x_name,x_unit,y_name,y_unit,time_factor_to_hours,n_unique_points,duration_hours,x_min_original,x_max_original,y_min_original,y_max_original,window_hours,amplitude,start_value,end_value,end_minus_start,end_minus_start_ratio,gain_abs,gain_ratio,peak_drop_abs,peak_drop_ratio,early_peak_drop_abs,early_peak_drop_ratio,early_drop_abs,early_drop_ratio,recovery_abs,recovery_ratio,post_recovery_drop_abs,post_recovery_drop_ratio,t_peak_fraction,t_early_min_fraction,t_recovery_fraction,early_boundary_fraction,early_slope,late_slope,fraction_negative_steps,final_class,rule_ensemble_stability,strict_topology_match,strict_class,confidence_level,review_recommended
10.1038_s41598-020-72210-4_Fig8_E_stability_performance_curve_188f56a6fc,True,,lab/data_all/x_time_h/10.1038_s41598-020-72210-4/Fig8_E_stability_performance_curve/accepted/10.1038_s41598-020-72210-4__Fig8__E__stability_performance_curve__Efficiency__Series_1.csv,10.1038/s41598-020-72210-4,Fig8_E_stability_performance_curve,10.1038_s41598-020-72210-4__Fig8__E__stability_performance_curve__Efficiency__Series_1,Time,(hours),E,(%),1.0,50,717.977540591209,-1.8713126832547855,716.1062279079542,0.8255271526749643,3.3114516025593304,500,0.09758661616797493,0.9957218989734266,0.9104300785299467,-0.08529182044347983,-0.8740114555941546,0.0042751630808967045,0.043808907909440226,0.08956698352437653,0.9178203635035949,0.0025809356829060714,0.026447639894220033,0.0006840872602840165,0.007010052066017982,0.004959250341180721,0.05081895997545821,0.08956698352437653,0.9178203635035949,0.06666666666666667,0.0,0.06666666666666667,0.4,0.05383880796826549,-0.2656113769363702,0.2833333333333333,IFO-Slope,1.0,False,unresolved_other_shape,unresolved_other_shape,True
10.1039_D5EE05397H_Fig3_A_stability_performance_curve_f60c8bbfd7,True,,lab/data_all/x_time_h/10.1039_D5EE05397H/Fig3_A_stability_performance_curve/accepted/10.1039_D5EE05397H__Fig3__A__stability_performance_curve__SQOSCs__Series_1.csv,10.1039/D5EE05397H,Fig3_A_stability_performance_curve,10.1039_D5EE05397H__Fig3__A__stability_performance_curve__SQOSCs__Series_1,Time,Hour,Norm. PCE,,1.0,84,958.908809609332,28.306078507002013,987.214888116334,0.8037185072784981,0.9313903640366403,500,0.09652041307987702,0.9932089680603856,0.903466646448008,-0.0897423216123776,-0.9297755650725397,0.006750471564643812,0.06993827884944245,0.09649279317702142,0.9997138439219821,0.06523931248407455,0.6759120729216597,0.06779207345937133,0.7023599598902349,0.046616165591056635,0.4829669093156354,0.06856641374406292,0.7103825144979402,0.016666666666666666,0.18,0.21,0.4,-0.5306134585749318,-0.04846862810398874,0.7133333333333334,IFO-Slope,1.0,False,unresolved_other_shape,unresolved_other_shape,True
10.1039_c6ta02851a_Fig7_A_stability_performance_curve_pce_8066a9a421,True,,lab/data_all/x_time_h/10.1039_c6ta02851a/Fig7_A_stability_performance_curve_pce/accepted/10.1039_c6ta02851a__Fig7__A__stability_performance_curve_pce__Device_B__Series_1.csv,10.1039/c6ta02851a,Fig7_A_stability_performance_curve_pce,10.1039_c6ta02851a__Fig7__A__stability_performance_curve_pce__Device_B__Series_1,Time,(h),PCE,(%),1.0,75,2964.828963086145,0.6016312485894559,2965.4305943347345,1.5725231121993044,6.847715129421047,500,0.08076715552628588,0.9199013482830553,0.9763294475412638,0.056428099258208575,0.6986515606562856,0.08009807396925095,0.991715920256506,0.023669974711042374,0.29306435960022037,0.01666502034886641,0.20633412480946833,0.000669081557034934,0.008284079743493995,0.08076715552628588,1.0,0.023669974711042374,0.29306435960022037,0.5866666666666667,0.0,0.5866666666666667,0.4,0.10459571754263979,-0.08238413740259339,0.36333333333333334,IFO-Slope,1.0,False,unresolved_other_shape,unresolved_other_shape,True
10.1039_c7nr03963h_Fig5_whole_figure_845a893b18,True,,lab/data_all/x_time_day/10.1039_c7nr03963h/Fig5_whole_figure/accepted/10.1039_c7nr03963h__Fig5__whole__figure__PEDOT__Series_2.csv,10.1039/c7nr03963h,Fig5_whole_figure,10.1039_c7nr03963h__Fig5__whole__figure__PEDOT__Series_2,Time,(days),PCE,(%),24.0,77,716.5976455209362,-0.1611433669982753,29.697091863040733,3.962405983957552,11.722137935150243,500,0.5481350917808778,0.9964702890861923,0.4562291794947144,-0.5402411095914779,-0.9855984732454319,0.0035297109138086036,0.006439490860438541,0.5437708205052865,0.9920379641058704,0.5119716693471923,0.9340246173325787,0.5084419584333837,0.9275851264721401,0.0,0.0,0.03179915115809412,0.05801334677329167,0.0,0.4,0.4,0.4,-0.5225394732788801,0.020892431284000444,0.67,IFO-Slope,1.0,False,unresolved_other_shape,unresolved_other_shape,True
10.1039_c8qm00620b_Fig3_D_stability_performance_curve_e775d15e28,True,,lab/data_all/x_time_h/10.1039_c8qm00620b/Fig3_D_stability_performance_curve/accepted/10.1039_c8qm00620b__Fig3__D__stability_performance_curve__SnO₂_C₆₀-SAM__Series_2.csv,10.1039/c8qm00620b,Fig3_D_stability_performance_curve,10.1039_c8qm00620b__Fig3__D__stability_performance_curve__SnO₂_C₆₀-SAM__Series_2,Time,(hours),Normalized PCE,,1.0,72,743.8314246628263,0.8383468760245876,744.6697715388509,0.8494121694801825,0.998078113121014,500,0.08618689163508653,0.9951922866664819,0.9200032652041102,-0.07518902146237161,-0.8723950943807132,0.004763610017283315,0.05527070215564032,0.07995263147965492,0.9276657965363535,0.0684624740061226,0.7943490327507258,0.07735463554091737,0.8975220485782833,0.017678217581486244,0.2051149223055339,0.01551260350294048,0.17998796810796375,0.0,0.16666666666666666,0.2966666666666667,0.4,-0.738657255531567,0.014154914561478113,0.5566666666666666,IFO-Slope,1.0,False,unresolved_other_shape,unresolved_other_shape,True
10.1039_c8ra03559h_Fig4_D_stability_performance_curve_a0d8a78b98,True,,lab/data_all/x_time_h/10.1039_c8ra03559h/Fig4_D_stability_performance_curve/accepted/10.1039_c8ra03559h__Fig4__D__stability_performance_curve__TiO2__Series_2.csv,10.1039/c8ra03559h,Fig4_D_stability_performance_curve,10.1039_c8ra03559h__Fig4__D__stability_performance_curve__TiO2__Series_2,Time,(h),PCE,(%),1.0,32,1432.529696430003,-15.819474981548638,1416.7102214484544,16.405067651643286,19.106583109995164,500,0.11813220846938921,0.8828581895965287,0.999570700705681,0.11671251110915226,0.9879821313879456,0.11714181040347171,0.9916161893631733,0.0004292992943194518,0.0036340579752277566,0.044983105289701286,0.3807861198274089,0.0009903980659174971,0.008383810636826724,0.11813220846938921,1.0,0.0004292992943194518,0.0036340579752277566,1.0,0.0,1.0,0.4,0.15569827012349838,0.05203010086341641,0.0,IFO-Slope,1.0,False,unresolved_other_shape,unresolved_other_shape,True
10.1039_c8ta00267c_Fig5_B_stability_performance_curve_pce_b4e1dc19a6,True,,lab/data_all/x_time_h/10.1039_c8ta00267c/Fig5_B_stability_performance_curve_pce/accepted/10.1039_c8ta00267c__Fig5__B__stability_performance_curve_pce__Pristine__Series_1.csv,10.1039/c8ta00267c,Fig5_B_stability_performance_curve_pce,10.1039_c8ta00267c__Fig5__B__stability_performance_curve_pce__Pristine__Series_1,Aging time (h),(h),Normalized PCE (a.u.),(a.u.),1.0,71,957.6701492369721,23.12810901748935,980.7982582544614,0.19207407293021,1.0182809371024268,500,0.37459801908808443,0.9814198455425727,0.625852265358072,-0.35556758018450063,-0.9491977054499349,0.01857975047632532,0.04959916905475254,0.37414733066082595,0.9987968745046873,0.09502126895209406,0.2536619632517341,0.07644151847576874,0.20406279419698156,0.0,0.0,0.2791260617087319,0.7451349112529533,0.09,0.4,0.4,0.4,0.22944406170081988,-0.21626645123036428,0.8966666666666666,IFO-Slope,1.0,False,unresolved_other_shape,unresolved_other_shape,True
10.1039_c8ta04936j_Fig5_A_stability_performance_curve_pce_1e9124a7b5,True,,lab/data_all/x_time_h/10.1039_c8ta04936j/Fig5_A_stability_performance_curve_pce/accepted/10.1039_c8ta04936j__Fig5__A__stability_performance_curve_pce__MA__Series_2.csv,10.1039/c8ta04936j,Fig5_A_stability_performance_curve_pce,10.1039_c8ta04936j__Fig5__A__stability_performance_curve_pce__MA__Series_2,Time,(h),Normalized PCE,,1.0,86,1520.2390922906754,38.71937266703631,1558.9584649577118,0.2582313273690289,0.989287490164669,500,0.2139318475309102,0.9991085020106221,0.7891573265178606,-0.20995117549276143,-0.9813928029693025,0.000891497989379042,0.004167205582844475,0.21084267348214047,0.985560008552147,0.039168278421439995,0.18308764624575458,0.03827678043206095,0.1789204406629101,0.0,0.0,0.17167439506070048,0.8024723623063924,0.0,0.4,0.4,0.4,-0.06479973278619303,-0.33573071026806783,1.0,IFO-Slope,1.0,False,unresolved_other_shape,unresolved_other_shape,True
10.1039_c8ta05541f_Fig5_B_modeling_curve_stability_performance_pce_030a18635c,True,,lab/data_all/x_time_h/10.1039_c8ta05541f/Fig5_B_modeling_curve_stability_performance_pce/accepted/10.1039_c8ta05541f__Fig5__B__modeling_curve_stability_performance_pce__FA__Series_1.csv,10.1039/c8ta05541f,Fig5_B_modeling_curve_stability_performance_pce,10.1039_c8ta05541f__Fig5__B__modeling_curve_stability_performance_pce__FA__Series_1,Time (h),(h),Normalized PCE,,1.0,49,1589.836414754069,57.404730673788606,1647.2411454278576,0.3229353653147248,1.036811328827293,500,0.30358399634455513,0.9864334109570615,0.6988462471148961,-0.2875871638421654,-0.9473067332434942,0.013563843033457479,0.04467904499835059,0.3011510068756229,0.9919857782418449,0.1144916752376357,0.37713343462180543,0.10092783220417822,0.33245438962345486,0.0,0.0,0.1866593316379872,0.6148523436200394,0.13666666666666666,0.4,0.4,0.4,0.1471471513828893,-0.2966724449757533,0.8633333333333333,IFO-Slope,1.0,False,unresolved_other_shape,unresolved_other_shape,True
10.1039_c8ta12206g_Fig8_A_pce_b408050bd8,True,,lab/data_all/x_time_day/10.1039_c8ta12206g/Fig8_A_pce/accepted/10.1039_c8ta12206g__Fig8__A__pce__Control__Series_1.csv,10.1039/c8ta12206g,Fig8_A_pce,10.1039_c8ta12206g__Fig8__A__pce__Control__Series_1,Time,(day),Normalized PCE,,24.0,37,708.2393680929398,0.0007542005057832,29.51072787104494,0.7020960771482216,1.0225278842983303,500,0.20334302179762043,0.9845158690358947,0.7981041787621995,-0.1864116902736952,-0.9167351238599358,0.015474933994601425,0.07610260660925477,0.20188662426829662,0.9928377304691907,0.08719426784721773,0.4288038363765385,0.07171933385261631,0.35270122976728374,0.0,0.0,0.11469235642107889,0.5640338940926521,0.09666666666666666,0.4,0.4,0.4,0.18686410502913317,-0.19734850069795315,0.88,IFO-Slope,1.0,False,unresolved_other_shape,unresolved_other_shape,True
10.1039_c9cc07785e_Fig4_A_stability_performance_curve_pce_2_3018f23660,True,,lab/data_all/x_time_h/10.1039_c9cc07785e/Fig4_A_stability_performance_curve_pce_2/accepted/10.1039_c9cc07785e__Fig4__A__stability_performance_curve_pce_2__CE__Series_2.csv,10.1039/c9cc07785e,Fig4_A_stability_performance_curve_pce_2,10.1039_c9cc07785e__Fig4__A__stability_performance_curve_pce_2__CE__Series_2,Exposure time,h,Efficiency,%,1.0,81,1011.9736910910032,-6.012697324741609,1005.9609937662616,11.103366866184617,13.074213958659431,500,0.06312068587416209,0.9997907781859912,0.9479607825409201,-0.05182999564507107,-0.821125355773221,0.0002047156155623453,0.003243241303975499,0.052034711260633415,0.8243685970771966,0.017382427816454937,0.2753840135880128,0.028793835219357522,0.4561711397870604,0.011970360011800962,0.18964242618759197,0.03500652043751451,0.5545966421737526,0.013333333333333334,0.24333333333333335,0.31333333333333335,0.4,-0.08294823214695105,0.0360271378127856,0.47333333333333333,IFO-Slope,1.0,False,unresolved_other_shape,unresolved_other_shape,True
10.1039_c9ta01094g_Fig5_C_stability_1b2a73b950,True,,lab/data_all/x_time_h/10.1039_c9ta01094g/Fig5_C_stability/accepted/10.1039_c9ta01094g__Fig5__C__stability__CuScN_rG0_@_85_%c__Series_2.csv,10.1039/c9ta01094g,Fig5_C_stability,10.1039_c9ta01094g__Fig5__C__stability__CuScN_rG0_@_85_%c__Series_2,Time,(h),Normalized PCE,,1.0,128,880.9043072951156,108.3961792144024,989.300486509518,0.9654809893365672,1.0089630437487531,500,0.024902748164826183,0.9997722100149172,0.9751483494933076,-0.024623860521609586,-0.9888009290633027,0.00020206985112658504,0.00811435949916556,0.02482593037273617,0.9969152885624682,0.012512346484744086,0.5024484206292186,0.015165970104746407,0.6090078895857582,0.002928570817321785,0.11760030651790619,0.012386461234184964,0.4973933459954507,0.09,0.3466666666666667,0.51,0.4,0.000795688485633286,-0.03178412426599632,0.36666666666666664,IFO-Slope,1.0,False,unresolved_other_shape,unresolved_other_shape,True
10.1039_c9ta08084h_Fig7_D_stability_performance_curve_pce_7d253ad37a,True,,lab/data_all/x_time_day/10.1039_c9ta08084h/Fig7_D_stability_performance_curve_pce/accepted/10.1039_c9ta08084h__Fig7__D__stability_performance_curve_pce__0—NiOx_PS_MAPbl3__Series_2.csv,10.1039/c9ta08084h,Fig7_D_stability_performance_curve_pce,10.1039_c9ta08084h__Fig7__D__stability_performance_curve_pce__0—NiOx_PS_MAPbl3__Series_2,Time,(days),Normalized PCE,,24.0,68,940.2495971364857,0.4104502524548117,39.587516799808384,0.8149076151368859,1.005019135596909,500,0.10256839543200313,0.9977092128273245,0.8986850589146179,-0.09902415391270658,-0.9654450914985193,0.002276583123525744,0.022195756440735057,0.10130073703623232,0.9876408479392544,0.021248365498496624,0.20716289271175206,0.019288027129394925,0.18805039357549239,0.00032957672815148165,0.0032132386078903984,0.08006570351146314,0.7806079365309174,0.02666666666666667,0.37333333333333335,0.4166666666666667,0.4,-0.01062957314293536,-0.20127157090424716,0.84,IFO-Slope,1.0,False,unresolved_other_shape,unresolved_other_shape,True
10.1039_c9tc04269e_Fig4_D_stability_performance_curve_pce_2fe8416835,True,,lab/data_all/x_time_day/10.1039_c9tc04269e/Fig4_D_stability_performance_curve_pce/accepted/10.1039_c9tc04269e__Fig4__D__stability_performance_curve_pce__SnO2__Series_2.csv,10.1039/c9tc04269e,Fig4_D_stability_performance_curve_pce,10.1039_c9tc04269e__Fig4__D__stability_performance_curve_pce__SnO2__Series_2,Days,,Normalized PCE,(%),24.0,53,1162.3756456231915,0.6058974888857502,49.038216056518735,0.8787777211627199,1.0025260076016205,500,0.08059635956134781,0.997201998263486,0.9306369690511538,-0.0665650292123322,-0.8259061522706205,0.002795308455306955,0.03468281285309469,0.06936033766763916,0.8605889651237152,0.05912596115856128,0.7336058536683182,0.061384669969070105,0.7616308019761826,0.007910746150757264,0.09815264850437586,0.013091105394019364,0.16242799879881378,0.0,0.21333333333333335,0.3333333333333333,0.4,-0.2851666050940676,0.04677410502892201,0.6533333333333333,IFO-Slope,1.0,False,unresolved_other_shape,unresolved_other_shape,True
10.1039_c9tc05227e_Fig6_A_stability_performance_curve_pce_9e983b740e,True,,lab/data_all/x_time_day/10.1039_c9tc05227e/Fig6_A_stability_performance_curve_pce/accepted/10.1039_c9tc05227e__Fig6__A__stability_performance_curve_pce__Control__Series_1.csv,10.1039/c9tc05227e,Fig6_A_stability_performance_curve_pce,10.1039_c9tc05227e__Fig6__A__stability_performance_curve_pce__Control__Series_1,Time,day,Normalized PCE,,24.0,55,1407.442805170647,0.0929238361135382,58.73637405155716,0.657895124228884,0.997730203949015,500,0.15501233094105815,0.9996320815843885,0.8457182479767131,-0.1539138336076754,-0.992913484193716,0.00036791841561234495,0.002373478376712122,0.15428175202328775,0.995286962570428,0.026129122377692826,0.168561573257215,0.02576120396208048,0.16618809488050285,0.0,0.0,0.12815262964559493,0.826725389313213,0.0,0.4,0.4,0.4,-0.04414482402459419,-0.240644956104041,1.0,IFO-Slope,1.0,False,unresolved_other_shape,unresolved_other_shape,True
10.1039_d0ee02859b_Fig3_D_stability_performance_curve_3d621d6232,True,,lab/data_all/x_time_h/10.1039_d0ee02859b/Fig3_D_stability_performance_curve/accepted/10.1039_d0ee02859b__Fig3__D__stability_performance_curve__85_°C__Series_2.csv,10.1039/d0ee02859b,Fig3_D_stability_performance_curve,10.1039_d0ee02859b__Fig3__D__stability_performance_curve__85_°C__Series_2,Time,(h),Norm. PCE,(a.u.),1.0,75,1001.0454372319672,1.115747887620827,1002.161185119588,0.0622441872044419,0.9923679511126174,500,0.9180726341754559,0.9039694819620906,0.09109304909576305,-0.8128764328663276,-0.88541625423395,0.09600206703694236,0.10456914133287964,0.90887849990327,0.9899853955668296,0.9105374017561646,0.9917923352262221,0.8145993937523693,0.8872929694544065,0.004319943994150241,0.004705449038931534,0.0025969831081084638,0.002828733818474918,0.0,0.32666666666666666,0.96,0.4,-6.157046107704764,0.010681448259170587,0.44666666666666666,IFO-Slope,1.0,False,unresolved_other_shape,unresolved_other_shape,True
10.1039_d0qm00983k_Fig10_B_stability_performance_curve_524ed757f2,True,,lab/data_all/x_time_day/10.1039_d0qm00983k/Fig10_B_stability_performance_curve/accepted/10.1039_d0qm00983k__Fig10__B__stability_performance_curve__o—Pristine__Series_1.csv,10.1039/d0qm00983k,Fig10_B_stability_performance_curve,10.1039_d0qm00983k__Fig10__B__stability_performance_curve__o—Pristine__Series_1,Elapsed Time(day),(day),PCE%,%,24.0,55,713.7060531000878,0.022490604725057,29.760242817228715,4.141461352350291,16.40696382031234,500,0.3221911047488174,0.9798016559606014,0.6846361870579862,-0.2951654689026152,-0.9161192365404638,0.020198179227006174,0.06269005856866479,0.31536364812962137,0.9788092951091285,0.12859404841408517,0.39912352178170174,0.108395869187079,0.33643346321303697,0.0,0.0,0.1867695997155362,0.5796857733274268,0.09,0.4,0.4,0.4,0.25629428562571116,-0.5198341820116635,0.8866666666666667,IFO-Slope,1.0,False,unresolved_other_shape,unresolved_other_shape,True
10.1039_d0ra07254k_Fig6_C_stability_performance_curve_afe10a76d8,True,,lab/data_all/x_time_day/10.1039_d0ra07254k/Fig6_C_stability_performance_curve/accepted/10.1039_d0ra07254k__Fig6__C__stability_performance_curve__W_O_DDQ__Series_1.csv,10.1039/d0ra07254k,Fig6_C_stability_performance_curve,10.1039_d0ra07254k__Fig6__C__stability_performance_curve__W_O_DDQ__Series_1,Time,(day),PCE,(%),24.0,45,640.650142657477,0.0045949446484101,26.69835088870995,9.315172119688258,18.351827330153107,500,0.2896377935758726,0.9978026607956519,0.7137960666163766,-0.2840065941792753,-0.9805577879631162,0.002195842117100333,0.0075813383674500235,0.28620243629637565,0.9881391263305662,0.11202844381836508,0.38678807221688927,0.10983260170126474,0.37920673384943926,0.0,0.0,0.17417399247801058,0.601351054113677,0.07666666666666666,0.4,0.4,0.4,0.015623130538797447,-0.29494892918690757,0.9433333333333334,IFO-Slope,1.0,False,unresolved_other_shape,unresolved_other_shape,True
10.1039_d0se00479k_Fig6_whole_mppt_stability_performance_curve_pce_f84bc5ee2c,True,,lab/data_all/x_time_h/10.1039_d0se00479k/Fig6_whole_mppt_stability_performance_curve_pce/accepted/10.1039_d0se00479k__Fig6__whole__mppt_stability_performance_curve_pce__Without_CuSCN__Series_2.csv,10.1039/d0se00479k,Fig6_whole_mppt_stability_performance_curve_pce,10.1039_d0se00479k__Fig6__whole__mppt_stability_performance_curve_pce__Without_CuSCN__Series_2,Time,(h),Normalized PCE,,1.0,74,1091.738509588672,5.1059153026716615,1096.8444248913438,0.7487167237266875,1.0051807264679349,500,0.08133552149774825,0.9994173261288791,0.9198859409803425,-0.07953138514853664,-0.9778185924674797,0.0005826738711208757,0.007163830272324581,0.08011405901965751,0.9849824227398043,0.008304366441029054,0.10210011921124718,0.00782837145378934,0.09624787927383076,0.0003098212186015692,0.0038091747971413263,0.07201283491334887,0.8853798879907904,0.0,0.3933333333333333,0.41,0.4,-0.047172553180042175,-0.15963664750660023,0.79,IFO-Slope,1.0,False,unresolved_other_shape,unresolved_other_shape,True
10.1039_d0se01493a_Fig6_D_stability_performance_curve_pattern_18d6a6c81d,True,,lab/data_all/x_time_h/10.1039_d0se01493a/Fig6_D_stability_performance_curve_pattern/accepted/10.1039_d0se01493a__Fig6__D__stability_performance_curve_pattern__Ref__Series_1.csv,10.1039/d0se01493a,Fig6_D_stability_performance_curve_pattern,10.1039_d0se01493a__Fig6__D__stability_performance_curve_pattern__Ref__Series_1,Aging time,(h),Normalized PCE,,1.0,51,962.8627132535646,0.882850814357198,963.7455640679218,0.9055013378190476,1.0017593997793994,500,0.03344880928277327,0.9968872626227495,0.9670439908426509,-0.0298432717800986,-0.8922072988549824,0.0031220339993364155,0.09333767229030536,0.03296530577943502,0.9855449711452877,0.003125153134615366,0.09343092330120328,0.0013928688666904332,0.04164180718408369,0.004514902866026849,0.13497947947438904,0.03296530577943502,0.9855449711452877,0.15666666666666668,0.03333333333333333,0.15666666666666668,0.4,0.016828700472896762,-0.03891717213527982,0.68,IFO-Slope,1.0,False,unresolved_other_shape,unresolved_other_shape,True
10.1039_d0ta01279c_Fig3_F_stability_performance_curve_pce_eqe_d2f38d3c5c,True,,lab/data_all/x_time_day/10.1039_d0ta01279c/Fig3_F_stability_performance_curve_pce_eqe/accepted/10.1039_d0ta01279c__Fig3__F__stability_performance_curve_pce_eqe__TB(Na)__Series_2.csv,10.1039/d0ta01279c,Fig3_F_stability_performance_curve_pce_eqe,10.1039_d0ta01279c__Fig3__F__stability_performance_curve_pce_eqe__TB(Na)__Series_2,Time,(day),Normalized PCE,,24.0,25,712.8505958629573,-0.0262890899935053,29.67581907096305,0.8491797272504948,1.0065835872164584,500,0.08537495508910464,0.9943176025729095,0.9153770672281003,-0.07894053534480916,-0.9246334040518093,0.005677989205254308,0.06650649712586403,0.08461852455006347,0.9911399011776733,0.0201577742888982,0.2361087542343046,0.014479785083643892,0.16960225710844057,0.0,0.0,0.06446075026116527,0.7550311469433687,0.12,0.4,0.4,0.4,0.03750028393761538,-0.08528788550626269,0.8233333333333334,IFO-Slope,1.0,False,unresolved_other_shape,unresolved_other_shape,True
10.1039_d0ta03951a_Fig7_A_pce_2f83858544,True,,lab/data_all/x_time_day/10.1039_d0ta03951a/Fig7_A_pce/accepted/10.1039_d0ta03951a__Fig7__A__pce__PSK_spiro_C__Series_1.csv,10.1039/d0ta03951a,Fig7_A_pce,10.1039_d0ta03951a__Fig7__A__pce__PSK_spiro_C__Series_1,Time,(day),Normalized,(PCE),24.0,69,1948.9990265400845,0.213750486430591,81.42204325893411,0.9250649775324816,1.0137749677850385,500,0.03664109485120548,0.9891203844698935,0.9705550034528879,-0.018565381017005556,-0.506681939838235,0.010877426512630572,0.29686412365139,0.029442807529636128,0.803546063489625,0.008611901979001413,0.23503396975371996,0.00015734942435818855,0.004294342868223868,0.011034775936988761,0.30115846651961387,0.029442807529636128,0.803546063489625,0.2966666666666667,0.09666666666666666,0.2966666666666667,0.4,-0.0015708237910441087,0.02918082281147534,0.35333333333333333,IFO-Slope,1.0,False,unresolved_other_shape,unresolved_other_shape,True
10.1039_d0ta06646j_Fig4_G_stability_performance_curve_pce_9c749ed661,True,,lab/data_all/x_time_day/10.1039_d0ta06646j/Fig4_G_stability_performance_curve_pce/accepted/10.1039_d0ta06646j__Fig4__G__stability_performance_curve_pce__5nmPPX__Series_1.csv,10.1039/d0ta06646j,Fig4_G_stability_performance_curve_pce,10.1039_d0ta06646j__Fig4__G__stability_performance_curve_pce__5nmPPX__Series_1,Day,,Normalized PCE,%,24.0,62,698.6081116747226,-0.0596757065586786,29.04899561322143,0.6517267990298238,1.0017599499090628,500,0.13271872000912655,0.9965786802896845,0.870859254560331,-0.12571942572935357,-0.9472621927088232,0.0034703512592588748,0.026148167033408946,0.12918977698861245,0.9734103597422321,0.01154305103462061,0.08697379716913213,0.008113761224854854,0.061135017157315126,0.00021059141252299796,0.0015867498760424785,0.11781625591702172,0.8877139254275505,0.02666666666666667,0.25666666666666665,0.6333333333333333,0.4,0.03514796048039716,-0.39984924761626844,0.55,IFO-Slope,1.0,False,unresolved_other_shape,unresolved_other_shape,True
10.1039_d0ta10581c_Fig5_G_stability_performance_curve_pce_image_7b52ae9e71,True,,lab/data_all/x_time_h/10.1039_d0ta10581c/Fig5_G_stability_performance_curve_pce_image/accepted/10.1039_d0ta10581c__Fig5__G__stability_performance_curve_pce_image__Reference__Series_3.csv,10.1039/d0ta10581c,Fig5_G_stability_performance_curve_pce_image,10.1039_d0ta10581c__Fig5__G__stability_performance_curve_pce_image__Reference__Series_3,Time (h),(h),PCE (%),(%),1.0,62,1759.327628717033,-16.17848459491688,1743.149144122116,14.988973076139946,17.4272116949908,500,0.08156768862052488,0.9997441567494402,0.9224849484591178,-0.0772592082903224,-0.9471790803065819,0.0002556854370848738,0.003134641196888539,0.07751489372740727,0.9503137215034704,0.07756710344172146,0.9509537998874134,0.07731141800463659,0.9478191586905248,0.0002592049661767071,0.0031777897665164847,0.00020699525186251844,0.0025377113825735182,0.023333333333333334,0.4,1.0,0.4,-0.013170987823856449,0.011844257602892778,0.6633333333333333,IFO-Slope,1.0,False,unresolved_other_shape,unresolved_other_shape,True
10.1039_d0tc01464h_Fig5_C_eqe_curve_stability_performance_2057fd2621,True,,lab/data_all/x_time_day/10.1039_d0tc01464h/Fig5_C_eqe_curve_stability_performance/accepted/10.1039_d0tc01464h__Fig5__C__eqe_curve_stability_performance__pristine__Series_1.csv,10.1039/d0tc01464h,Fig5_C_eqe_curve_stability_performance,10.1039_d0tc01464h__Fig5__C__eqe_curve_stability_performance__pristine__Series_1,Time,(days),Normalized PCE,,24.0,36,706.1202959566956,0.0284203665163955,29.450099364712045,0.6588921978344606,1.0202483029770724,500,0.17404411507013495,0.9841764759063576,0.8281177754843472,-0.15605870042201042,-0.896661747851245,0.015819461334389717,0.09089339980277364,0.17187816175640014,0.9875551476540186,0.01093328025550444,0.06281901718480186,0.0005414883284228234,0.0031112130864328195,0.01636094966281254,0.09400461288920646,0.17187816175640014,0.9875551476540186,0.22,0.0,0.22,0.4,0.06891382362203789,-0.2923282682657389,0.78,IFO-Slope,1.0,False,unresolved_other_shape,unresolved_other_shape,True
10.1039_d0tc04186f_Fig7_A_stability_performance_curve_60cdf3c8cd,True,,lab/data_all/x_time_day/10.1039_d0tc04186f/Fig7_A_stability_performance_curve/accepted/10.1039_d0tc04186f__Fig7__A__stability_performance_curve__Pristine__Series_1.csv,10.1039/d0tc04186f,Fig7_A_stability_performance_curve,10.1039_d0tc04186f__Fig7__A__stability_performance_curve__Pristine__Series_1,Time (day),day,Normalized PCE,,24.0,32,1338.4785887153637,1.0224731245888885,56.792414321062374,0.5292598276386657,1.042147069182472,500,0.19722817018655758,0.9780799509152819,0.8045527509991852,-0.17352719991609666,-0.8798296904136856,0.02190200506328177,0.11104907094440274,0.19542920497937843,0.9908787613580884,0.03825908377076159,0.1939838702279316,0.016357078707479822,0.08293479928352884,0.0,0.0,0.15717012120861684,0.7968948911301568,0.08666666666666667,0.4,0.4,0.4,0.27580055774159384,-0.27433118940218204,0.9133333333333333,IFO-Slope,0.94,False,unresolved_other_shape,unresolved_other_shape,True
