curve_id,source_file,relative_source,validation_file,doi,record_id,legend,time_factor_to_hours,n_original_points,duration_hours,covers_window,n_points_in_window,maximum_relative_gap,points_first_quarter,points_last_quarter
Cea05ce3ddf,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.cej.2020.126548/Fig7_F_stability_performance_curve_pce/accepted/10.1016_j.cej.2020.126548__Fig7__F__stability_performance_curve_pce__Pristine__Series_1.csv,x_time_h/10.1016_j.cej.2020.126548/Fig7_F_stability_performance_curve_pce/accepted/10.1016_j.cej.2020.126548__Fig7__F__stability_performance_curve_pce__Pristine__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.cej.2020.126548/Fig7_F_stability_performance_curve_pce/validation_result.json,10.1016/j.cej.2020.126548,10.1016_j.cej.2020.126548__Fig7__F__stability_performance_curve_pce,Pristine,1.0,48,1177.7811109186525,True,40,0.025059172572737452,10,10
Cdfdbca1ea0,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.cej.2020.126548/Fig7_F_stability_performance_curve_pce/accepted/10.1016_j.cej.2020.126548__Fig7__F__stability_performance_curve_pce__UV-360__Series_2.csv,x_time_h/10.1016_j.cej.2020.126548/Fig7_F_stability_performance_curve_pce/accepted/10.1016_j.cej.2020.126548__Fig7__F__stability_performance_curve_pce__UV-360__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.cej.2020.126548/Fig7_F_stability_performance_curve_pce/validation_result.json,10.1016/j.cej.2020.126548,10.1016_j.cej.2020.126548__Fig7__F__stability_performance_curve_pce,UV-360,1.0,47,1152.7219383459153,True,40,0.025059172572737452,10,10
C3975391ac5,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.cej.2020.126712/Fig5_B_stability_performance_curve_pce_pattern/accepted/10.1016_j.cej.2020.126712__Fig5__B__stability_performance_curve_pce_pattern__F0__Series_2.csv,x_time_h/10.1016_j.cej.2020.126712/Fig5_B_stability_performance_curve_pce_pattern/accepted/10.1016_j.cej.2020.126712__Fig5__B__stability_performance_curve_pce_pattern__F0__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.cej.2020.126712/Fig5_B_stability_performance_curve_pce_pattern/validation_result.json,10.1016/j.cej.2020.126712,10.1016_j.cej.2020.126712__Fig5__B__stability_performance_curve_pce_pattern,F0,1.0,62,1271.664406817245,True,48,0.02084695748880745,12,12
C4913c81ee4,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.cej.2020.126855/Fig5_whole_stability/accepted/10.1016_j.cej.2020.126855__Fig5__whole__stability__Pristine__Series_1.csv,x_time_h/10.1016_j.cej.2020.126855/Fig5_whole_stability/accepted/10.1016_j.cej.2020.126855__Fig5__whole__stability__Pristine__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.cej.2020.126855/Fig5_whole_stability/validation_result.json,10.1016/j.cej.2020.126855,10.1016_j.cej.2020.126855__Fig5__whole__stability,Pristine,1.0,120,2820.647381761991,True,43,0.023702919174470708,11,11
Cc3ae7f7ddd,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.cej.2020.127204/Fig6_A_stability_performance_curve_pce/accepted/10.1016_j.cej.2020.127204__Fig6__A__stability_performance_curve_pce__Pristine__Series_1.csv,x_time_h/10.1016_j.cej.2020.127204/Fig6_A_stability_performance_curve_pce/accepted/10.1016_j.cej.2020.127204__Fig6__A__stability_performance_curve_pce__Pristine__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.cej.2020.127204/Fig6_A_stability_performance_curve_pce/validation_result.json,10.1016/j.cej.2020.127204,10.1016_j.cej.2020.127204__Fig6__A__stability_performance_curve_pce,Pristine,1.0,115,2107.3392966651572,True,55,0.018485432426887542,14,14
C1dda4593ba,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.cej.2020.127328/Fig2_F_stability_performance_curve_pce/accepted/10.1016_j.cej.2020.127328__Fig2__F__stability_performance_curve_pce__PSCs_with_pristine_HTM__Series_1.csv,x_time_h/10.1016_j.cej.2020.127328/Fig2_F_stability_performance_curve_pce/accepted/10.1016_j.cej.2020.127328__Fig2__F__stability_performance_curve_pce__PSCs_with_pristine_HTM__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.cej.2020.127328/Fig2_F_stability_performance_curve_pce/validation_result.json,10.1016/j.cej.2020.127328,10.1016_j.cej.2020.127328__Fig2__F__stability_performance_curve_pce,PSCs with pristine HTM,1.0,49,1009.8492518537432,True,48,0.021038526080286488,12,12
C5d77ec4e64,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.cej.2021.130572/Fig5_A_stability_performance_curve_pce/accepted/10.1016_j.cej.2021.130572__Fig5__A__stability_performance_curve_pce__O-_w_o_HEMA__Series_2.csv,x_time_h/10.1016_j.cej.2021.130572/Fig5_A_stability_performance_curve_pce/accepted/10.1016_j.cej.2021.130572__Fig5__A__stability_performance_curve_pce__O-_w_o_HEMA__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.cej.2021.130572/Fig5_A_stability_performance_curve_pce/validation_result.json,10.1016/j.cej.2021.130572,10.1016_j.cej.2021.130572__Fig5__A__stability_performance_curve_pce,O- w/o HEMA,1.0,67,1006.9296487328907,True,66,0.015256509829286415,17,16
Cfaee5d5324,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.cej.2021.131185/Fig7_A_stability_performance_curve_plot/accepted/10.1016_j.cej.2021.131185__Fig7__A__stability_performance_curve_plot__3D__Series_1.csv,x_time_h/10.1016_j.cej.2021.131185/Fig7_A_stability_performance_curve_plot/accepted/10.1016_j.cej.2021.131185__Fig7__A__stability_performance_curve_plot__3D__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.cej.2021.131185/Fig7_A_stability_performance_curve_plot/validation_result.json,10.1016/j.cej.2021.131185,10.1016_j.cej.2021.131185__Fig7__A__stability_performance_curve_plot,3D,1.0,77,1041.3714002177107,True,73,0.013702255266022803,19,18
Cc0af7b43a2,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.cej.2023.144561/Fig5_C_stability_performance_curve_pce/accepted/10.1016_j.cej.2023.144561__Fig5__C__stability_performance_curve_pce__Control__Series_2.csv,x_time_h/10.1016_j.cej.2023.144561/Fig5_C_stability_performance_curve_pce/accepted/10.1016_j.cej.2023.144561__Fig5__C__stability_performance_curve_pce__Control__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.cej.2023.144561/Fig5_C_stability_performance_curve_pce/validation_result.json,10.1016/j.cej.2023.144561,10.1016_j.cej.2023.144561__Fig5__C__stability_performance_curve_pce,Control,1.0,45,1488.9780602941296,True,30,0.03384041046123036,8,7
C768bdfe59a,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.cej.2023.144561/Fig5_C_stability_performance_curve_pce/accepted/10.1016_j.cej.2023.144561__Fig5__C__stability_performance_curve_pce__PEACI__Series_1.csv,x_time_h/10.1016_j.cej.2023.144561/Fig5_C_stability_performance_curve_pce/accepted/10.1016_j.cej.2023.144561__Fig5__C__stability_performance_curve_pce__PEACI__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.cej.2023.144561/Fig5_C_stability_performance_curve_pce/validation_result.json,10.1016/j.cej.2023.144561,10.1016_j.cej.2023.144561__Fig5__C__stability_performance_curve_pce,PEACI,1.0,52,1725.860933522741,True,30,0.03384041046123036,8,7
Cbaf91e3362,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.cej.2023.144561/Fig5_C_stability_performance_curve_pce/accepted/10.1016_j.cej.2023.144561__Fig5__C__stability_performance_curve_pce__PEACVPPF__Series_3.csv,x_time_h/10.1016_j.cej.2023.144561/Fig5_C_stability_performance_curve_pce/accepted/10.1016_j.cej.2023.144561__Fig5__C__stability_performance_curve_pce__PEACVPPF__Series_3.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.cej.2023.144561/Fig5_C_stability_performance_curve_pce/validation_result.json,10.1016/j.cej.2023.144561,10.1016_j.cej.2023.144561__Fig5__C__stability_performance_curve_pce,PEACVPPF,1.0,53,1759.7013439839714,True,30,0.033840410461230305,8,7
Cdbcce289f8,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.electacta.2019.134924/Fig6_A_stability_performance_curve/accepted/10.1016_j.electacta.2019.134924__Fig6__A__stability_performance_curve__TiO_SnO-PSCs__Series_2.csv,x_time_h/10.1016_j.electacta.2019.134924/Fig6_A_stability_performance_curve/accepted/10.1016_j.electacta.2019.134924__Fig6__A__stability_performance_curve__TiO_SnO-PSCs__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.electacta.2019.134924/Fig6_A_stability_performance_curve/validation_result.json,10.1016/j.electacta.2019.134924,10.1016_j.electacta.2019.134924__Fig6__A__stability_performance_curve,TiO/SnO-PSCs,1.0,52,1386.9068467090876,True,37,0.027194251896256787,10,9
C02b8d9403d,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.electacta.2021.137812/Fig7_A_stability_performance_curve_pce/accepted/10.1016_j.electacta.2021.137812__Fig7__A__stability_performance_curve_pce__SnO2-PSCs__Series_1.csv,x_time_h/10.1016_j.electacta.2021.137812/Fig7_A_stability_performance_curve_pce/accepted/10.1016_j.electacta.2021.137812__Fig7__A__stability_performance_curve_pce__SnO2-PSCs__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.electacta.2021.137812/Fig7_A_stability_performance_curve_pce/validation_result.json,10.1016/j.electacta.2021.137812,10.1016_j.electacta.2021.137812__Fig7__A__stability_performance_curve_pce,SnO2-PSCs,1.0,58,1304.7987178867634,True,44,0.022891205576960942,11,11
C3c944566dc,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.jallcom.2021.161448/Fig5_whole_figure/accepted/10.1016_j.jallcom.2021.161448__Fig5__whole__figure__Solution_process__Series_2.csv,x_time_h/10.1016_j.jallcom.2021.161448/Fig5_whole_figure/accepted/10.1016_j.jallcom.2021.161448__Fig5__whole__figure__Solution_process__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.jallcom.2021.161448/Fig5_whole_figure/validation_result.json,10.1016/j.jallcom.2021.161448,10.1016_j.jallcom.2021.161448__Fig5__whole__figure,Solution process,1.0,29,1161.1359816548918,True,25,0.04146914220196061,7,6
C3125f902a8,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.jechem.2020.12.022/Fig3_F_stability_performance_curve_pce/accepted/10.1016_j.jechem.2020.12.022__Fig3__F__stability_performance_curve_pce__PMP__Series_1.csv,x_time_h/10.1016_j.jechem.2020.12.022/Fig3_F_stability_performance_curve_pce/accepted/10.1016_j.jechem.2020.12.022__Fig3__F__stability_performance_curve_pce__PMP__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.jechem.2020.12.022/Fig3_F_stability_performance_curve_pce/validation_result.json,10.1016/j.jechem.2020.12.022,10.1016_j.jechem.2020.12.022__Fig3__F__stability_performance_curve_pce,PMP,1.0,51,1201.2667000542624,True,42,0.024025334001085412,11,10
C3cf21517dd,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.jechem.2021.05.042/Fig6_E_stability_performance_curve_pce/accepted/10.1016_j.jechem.2021.05.042__Fig6__E__stability_performance_curve_pce__Control__Series_1.csv,x_time_h/10.1016_j.jechem.2021.05.042/Fig6_E_stability_performance_curve_pce/accepted/10.1016_j.jechem.2021.05.042__Fig6__E__stability_performance_curve_pce__Control__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.jechem.2021.05.042/Fig6_E_stability_performance_curve_pce/validation_result.json,10.1016/j.jechem.2021.05.042,10.1016_j.jechem.2021.05.042__Fig6__E__stability_performance_curve_pce,Control,1.0,60,2394.977058292577,True,25,0.040592831496484565,7,6
C62818ded96,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.jechem.2021.05.042/Fig6_E_stability_performance_curve_pce/accepted/10.1016_j.jechem.2021.05.042__Fig6__E__stability_performance_curve_pce__PEAI__Series_3.csv,x_time_h/10.1016_j.jechem.2021.05.042/Fig6_E_stability_performance_curve_pce/accepted/10.1016_j.jechem.2021.05.042__Fig6__E__stability_performance_curve_pce__PEAI__Series_3.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.jechem.2021.05.042/Fig6_E_stability_performance_curve_pce/validation_result.json,10.1016/j.jechem.2021.05.042,10.1016_j.jechem.2021.05.042__Fig6__E__stability_performance_curve_pce,PEAI,1.0,59,2354.384226796093,True,25,0.040592831496484454,7,6
Ca25b28bec3,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.jechem.2021.06.023/Fig6_F_sem_image_stability_performance_curve_pce/accepted/10.1016_j.jechem.2021.06.023__Fig6__F__sem_image_stability_performance_curve_pce__AA__Series_2.csv,x_time_h/10.1016_j.jechem.2021.06.023/Fig6_F_sem_image_stability_performance_curve_pce/accepted/10.1016_j.jechem.2021.06.023__Fig6__F__sem_image_stability_performance_curve_pce__AA__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.jechem.2021.06.023/Fig6_F_sem_image_stability_performance_curve_pce/validation_result.json,10.1016/j.jechem.2021.06.023,10.1016_j.jechem.2021.06.023__Fig6__F__sem_image_stability_performance_curve_pce,AA,1.0,51,1222.774445246634,True,41,0.024455488904932737,11,10
C2f392f939b,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.jechem.2021.06.023/Fig6_F_sem_image_stability_performance_curve_pce/accepted/10.1016_j.jechem.2021.06.023__Fig6__F__sem_image_stability_performance_curve_pce__CT__Series_1.csv,x_time_h/10.1016_j.jechem.2021.06.023/Fig6_F_sem_image_stability_performance_curve_pce/accepted/10.1016_j.jechem.2021.06.023__Fig6__F__sem_image_stability_performance_curve_pce__CT__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.jechem.2021.06.023/Fig6_F_sem_image_stability_performance_curve_pce/validation_result.json,10.1016/j.jechem.2021.06.023,10.1016_j.jechem.2021.06.023__Fig6__F__sem_image_stability_performance_curve_pce,CT,1.0,50,1198.318956341701,True,41,0.024455488904932963,11,10
Cbe6bcc77c7,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.jmrt.2021.04.070/Fig4_F_sem_image_stability_performance_curve_pce/accepted/10.1016_j.jmrt.2021.04.070__Fig4__F__sem_image_stability_performance_curve_pce__DBP__Series_1.csv,x_time_h/10.1016_j.jmrt.2021.04.070/Fig4_F_sem_image_stability_performance_curve_pce/accepted/10.1016_j.jmrt.2021.04.070__Fig4__F__sem_image_stability_performance_curve_pce__DBP__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.jmrt.2021.04.070/Fig4_F_sem_image_stability_performance_curve_pce/validation_result.json,10.1016/j.jmrt.2021.04.070,10.1016_j.jmrt.2021.04.070__Fig4__F__sem_image_stability_performance_curve_pce,DBP,1.0,39,1005.154901050619,True,38,0.026451444764490135,10,9
Cb0642b4e16,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.joule.2018.10.011/Fig4_E_jv_curve_stability_performance_pce/accepted/10.1016_j.joule.2018.10.011__Fig4__E__jv_curve_stability_performance_pce__GTA-ATS-IPA__Series_3.csv,x_time_h/10.1016_j.joule.2018.10.011/Fig4_E_jv_curve_stability_performance_pce/accepted/10.1016_j.joule.2018.10.011__Fig4__E__jv_curve_stability_performance_pce__GTA-ATS-IPA__Series_3.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.joule.2018.10.011/Fig4_E_jv_curve_stability_performance_pce/validation_result.json,10.1016/j.joule.2018.10.011,10.1016_j.joule.2018.10.011__Fig4__E__jv_curve_stability_performance_pce,GTA-ATS-IPA,1.0,116,1049.3399654283794,True,110,0.009124695351551394,28,27
C9e26c43572,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.joule.2018.10.011/Fig4_E_jv_curve_stability_performance_pce/accepted/10.1016_j.joule.2018.10.011__Fig4__E__jv_curve_stability_performance_pce__GTA-ATS-Tol__Series_2.csv,x_time_h/10.1016_j.joule.2018.10.011/Fig4_E_jv_curve_stability_performance_pce/accepted/10.1016_j.joule.2018.10.011__Fig4__E__jv_curve_stability_performance_pce__GTA-ATS-Tol__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.joule.2018.10.011/Fig4_E_jv_curve_stability_performance_pce/validation_result.json,10.1016/j.joule.2018.10.011,10.1016_j.joule.2018.10.011__Fig4__E__jv_curve_stability_performance_pce,GTA-ATS-Tol,1.0,115,1040.2152700768283,True,110,0.009124695351551394,28,27
Cb845c81aae,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.joule.2018.10.011/Fig4_E_jv_curve_stability_performance_pce/accepted/10.1016_j.joule.2018.10.011__Fig4__E__jv_curve_stability_performance_pce__GTA__Series_1.csv,x_time_h/10.1016_j.joule.2018.10.011/Fig4_E_jv_curve_stability_performance_pce/accepted/10.1016_j.joule.2018.10.011__Fig4__E__jv_curve_stability_performance_pce__GTA__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.joule.2018.10.011/Fig4_E_jv_curve_stability_performance_pce/validation_result.json,10.1016/j.joule.2018.10.011,10.1016_j.joule.2018.10.011__Fig4__E__jv_curve_stability_performance_pce,GTA,1.0,116,1049.3399654283796,True,110,0.009124695351551282,28,27
C16adfc9210,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.joule.2021.06.001/Fig4_E_stability_performance_curve_pce/accepted/10.1016_j.joule.2021.06.001__Fig4__E__stability_performance_curve_pce__Control__Series_1.csv,x_time_h/10.1016_j.joule.2021.06.001/Fig4_E_stability_performance_curve_pce/accepted/10.1016_j.joule.2021.06.001__Fig4__E__stability_performance_curve_pce__Control__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.joule.2021.06.001/Fig4_E_stability_performance_curve_pce/validation_result.json,10.1016/j.joule.2021.06.001,10.1016_j.joule.2021.06.001__Fig4__E__stability_performance_curve_pce,Control,1.0,54,1955.160535131379,True,28,0.03688982141757333,7,7
Cfeacaa8899,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.jpowsour.2019.227386/Fig8_D_stability_performance_curve_pce/accepted/10.1016_j.jpowsour.2019.227386__Fig8__D__stability_performance_curve_pce__FABr-0__Series_1.csv,x_time_h/10.1016_j.jpowsour.2019.227386/Fig8_D_stability_performance_curve_pce/accepted/10.1016_j.jpowsour.2019.227386__Fig8__D__stability_performance_curve_pce__FABr-0__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.jpowsour.2019.227386/Fig8_D_stability_performance_curve_pce/validation_result.json,10.1016/j.jpowsour.2019.227386,10.1016_j.jpowsour.2019.227386__Fig8__D__stability_performance_curve_pce,FABr-0,1.0,73,1215.9029082903483,True,60,0.016887540392921663,15,15
C73164f7631,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.jpowsour.2019.227386/Fig8_D_stability_performance_curve_pce/accepted/10.1016_j.jpowsour.2019.227386__Fig8__D__stability_performance_curve_pce__Trad-Mixed-PSC__Series_3.csv,x_time_h/10.1016_j.jpowsour.2019.227386/Fig8_D_stability_performance_curve_pce/accepted/10.1016_j.jpowsour.2019.227386__Fig8__D__stability_performance_curve_pce__Trad-Mixed-PSC__Series_3.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.jpowsour.2019.227386/Fig8_D_stability_performance_curve_pce/validation_result.json,10.1016/j.jpowsour.2019.227386,10.1016_j.jpowsour.2019.227386__Fig8__D__stability_performance_curve_pce,Trad-Mixed-PSC,1.0,66,1215.9029082903485,True,59,0.03377508078584333,15,14
Cfe59ea125e,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.jpowsour.2020.228965/Fig6_D_stability_performance_curve/accepted/10.1016_j.jpowsour.2020.228965__Fig6__D__stability_performance_curve__Control__Series_2.csv,x_time_h/10.1016_j.jpowsour.2020.228965/Fig6_D_stability_performance_curve/accepted/10.1016_j.jpowsour.2020.228965__Fig6__D__stability_performance_curve__Control__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.jpowsour.2020.228965/Fig6_D_stability_performance_curve/validation_result.json,10.1016/j.jpowsour.2020.228965,10.1016_j.jpowsour.2020.228965__Fig6__D__stability_performance_curve,Control,1.0,73,1000.8978384143729,True,72,0.01390135886686653,18,18
C2852e684f3,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.jpowsour.2021.230213/Fig5_A_stability_performance_curve_pce/accepted/10.1016_j.jpowsour.2021.230213__Fig5__A__stability_performance_curve_pce__Control__Series_1.csv,x_time_h/10.1016_j.jpowsour.2021.230213/Fig5_A_stability_performance_curve_pce/accepted/10.1016_j.jpowsour.2021.230213__Fig5__A__stability_performance_curve_pce__Control__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.jpowsour.2021.230213/Fig5_A_stability_performance_curve_pce/validation_result.json,10.1016/j.jpowsour.2021.230213,10.1016_j.jpowsour.2021.230213__Fig5__A__stability_performance_curve_pce,Control,1.0,87,1594.8242165597612,True,54,0.018544467634416036,14,13
C39c81dd46f,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.jpowsour.2021.230534/Fig4_A_stability_performance_curve_pce/accepted/10.1016_j.jpowsour.2021.230534__Fig4__A__stability_performance_curve_pce__Control__Series_2.csv,x_time_h/10.1016_j.jpowsour.2021.230534/Fig4_A_stability_performance_curve_pce/accepted/10.1016_j.jpowsour.2021.230534__Fig4__A__stability_performance_curve_pce__Control__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.jpowsour.2021.230534/Fig4_A_stability_performance_curve_pce/validation_result.json,10.1016/j.jpowsour.2021.230534,10.1016_j.jpowsour.2021.230534__Fig4__A__stability_performance_curve_pce,Control,1.0,73,1103.5509041496416,True,66,0.015327095890967372,17,17
C942822a330,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.jpowsour.2021.230534/Fig4_A_stability_performance_curve_pce/accepted/10.1016_j.jpowsour.2021.230534__Fig4__A__stability_performance_curve_pce__Y6_treated'__Series_1.csv,x_time_h/10.1016_j.jpowsour.2021.230534/Fig4_A_stability_performance_curve_pce/accepted/10.1016_j.jpowsour.2021.230534__Fig4__A__stability_performance_curve_pce__Y6_treated'__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.jpowsour.2021.230534/Fig4_A_stability_performance_curve_pce/validation_result.json,10.1016/j.jpowsour.2021.230534,10.1016_j.jpowsour.2021.230534__Fig4__A__stability_performance_curve_pce,Y6 treated',1.0,74,1118.8780000406089,True,66,0.015327095890967372,17,17
C209a1d9041,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.materresbull.2020.111182/Fig8_A_stability_performance_curve_pce/accepted/10.1016_j.materresbull.2020.111182__Fig8__A__stability_performance_curve_pce__Control_PSCs__Series_2.csv,x_time_h/10.1016_j.materresbull.2020.111182/Fig8_A_stability_performance_curve_pce/accepted/10.1016_j.materresbull.2020.111182__Fig8__A__stability_performance_curve_pce__Control_PSCs__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.materresbull.2020.111182/Fig8_A_stability_performance_curve_pce/validation_result.json,10.1016/j.materresbull.2020.111182,10.1016_j.materresbull.2020.111182__Fig8__A__stability_performance_curve_pce,Control PSCs,1.0,53,1164.4958976540593,True,45,0.02239415187796277,12,11
C595ca58c5b,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.materresbull.2020.111182/Fig8_B_stability_performance_curve_pce/accepted/10.1016_j.materresbull.2020.111182__Fig8__B__stability_performance_curve_pce__Control_PSCs__Series_2.csv,x_time_h/10.1016_j.materresbull.2020.111182/Fig8_B_stability_performance_curve_pce/accepted/10.1016_j.materresbull.2020.111182__Fig8__B__stability_performance_curve_pce__Control_PSCs__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.materresbull.2020.111182/Fig8_B_stability_performance_curve_pce/validation_result.json,10.1016/j.materresbull.2020.111182,10.1016_j.materresbull.2020.111182__Fig8__B__stability_performance_curve_pce,Control PSCs,1.0,55,1184.0003885309618,True,46,0.02192593312094414,12,11
Cbdf6e590a7,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.mtener.2021.100724/Fig6_C_curve/accepted/10.1016_j.mtener.2021.100724__Fig6__C__curve__→SnO2__Series_1.csv,x_time_h/10.1016_j.mtener.2021.100724/Fig6_C_curve/accepted/10.1016_j.mtener.2021.100724__Fig6__C__curve__→SnO2__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.mtener.2021.100724/Fig6_C_curve/validation_result.json,10.1016/j.mtener.2021.100724,10.1016_j.mtener.2021.100724__Fig6__C__curve,→SnO2,1.0,89,1199.1934524735896,True,74,0.013627198323563619,19,18
Cef0c7f8588,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.mtener.2021.100837/Fig5_C_stability_performance_curve_pce/accepted/10.1016_j.mtener.2021.100837__Fig5__C__stability_performance_curve_pce__w_o_CsPbI₂Br__Series_1.csv,x_time_h/10.1016_j.mtener.2021.100837/Fig5_C_stability_performance_curve_pce/accepted/10.1016_j.mtener.2021.100837__Fig5__C__stability_performance_curve_pce__w_o_CsPbI₂Br__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.mtener.2021.100837/Fig5_C_stability_performance_curve_pce/validation_result.json,10.1016/j.mtener.2021.100837,10.1016_j.mtener.2021.100837__Fig5__C__stability_performance_curve_pce,w/o CsPbI₂Br,1.0,117,1035.476247687482,True,113,0.008926519376616397,29,28
Ceb43855961,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.mtener.2021.100855/Fig3_C_stability_performance_curve_pce/accepted/10.1016_j.mtener.2021.100855__Fig3__C__stability_performance_curve_pce__Control__Series_1.csv,x_time_h/10.1016_j.mtener.2021.100855/Fig3_C_stability_performance_curve_pce/accepted/10.1016_j.mtener.2021.100855__Fig3__C__stability_performance_curve_pce__Control__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.mtener.2021.100855/Fig3_C_stability_performance_curve_pce/validation_result.json,10.1016/j.mtener.2021.100855,10.1016_j.mtener.2021.100855__Fig3__C__stability_performance_curve_pce,Control,1.0,38,1258.4457240930763,True,30,0.034012046597110386,8,7
