curve_id,source_file,relative_source,validation_file,doi,record_id,legend,time_factor_to_hours,n_original_points,duration_hours,covers_window,n_points_in_window,maximum_relative_gap,points_first_quarter,points_last_quarter
C57315cb82d,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.nanoen.2019.103962/Fig6_A_stability_performance_curve_structure/accepted/10.1016_j.nanoen.2019.103962__Fig6__A__stability_performance_curve_structure__FAMAhalfPSCs__Series_1.csv,x_time_h/10.1016_j.nanoen.2019.103962/Fig6_A_stability_performance_curve_structure/accepted/10.1016_j.nanoen.2019.103962__Fig6__A__stability_performance_curve_structure__FAMAhalfPSCs__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.nanoen.2019.103962/Fig6_A_stability_performance_curve_structure/validation_result.json,10.1016/j.nanoen.2019.103962,10.1016_j.nanoen.2019.103962__Fig6__A__stability_performance_curve_structure,FAMAhalfPSCs,1.0,81,1006.2597272764788,True,40,0.025156493181912085,10,10
C6023868a23,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.nanoen.2019.104018/Fig3_D_stability_performance_curve_pce_jsc/accepted/10.1016_j.nanoen.2019.104018__Fig3__D__stability_performance_curve_pce_jsc__PATCVD-Gr_device__Series_2.csv,x_time_h/10.1016_j.nanoen.2019.104018/Fig3_D_stability_performance_curve_pce_jsc/accepted/10.1016_j.nanoen.2019.104018__Fig3__D__stability_performance_curve_pce_jsc__PATCVD-Gr_device__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.nanoen.2019.104018/Fig3_D_stability_performance_curve_pce_jsc/validation_result.json,10.1016/j.nanoen.2019.104018,10.1016_j.nanoen.2019.104018__Fig3__D__stability_performance_curve_pce_jsc,PATCVD-Gr device,1.0,50,505.66448023862336,True,49,0.020639366540352172,13,12
Cfa0bce39ef,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.nanoen.2019.104244/Fig5_A_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2019.104244__Fig5__A__stability_performance_curve_pce__PHJ__Series_1.csv,x_time_h/10.1016_j.nanoen.2019.104244/Fig5_A_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2019.104244__Fig5__A__stability_performance_curve_pce__PHJ__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.nanoen.2019.104244/Fig5_A_stability_performance_curve_pce/validation_result.json,10.1016/j.nanoen.2019.104244,10.1016_j.nanoen.2019.104244__Fig5__A__stability_performance_curve_pce,PHJ,1.0,71,741.3954185300643,True,48,0.021182726243716216,12,12
Cc00c497f74,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.nanoen.2019.104375/Fig4_D_pce/accepted/10.1016_j.nanoen.2019.104375__Fig4__D__pce__PSC_W_O_encapsulation__Series_2.csv,x_time_h/10.1016_j.nanoen.2019.104375/Fig4_D_pce/accepted/10.1016_j.nanoen.2019.104375__Fig4__D__pce__PSC_W_O_encapsulation__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.nanoen.2019.104375/Fig4_D_pce/validation_result.json,10.1016/j.nanoen.2019.104375,10.1016_j.nanoen.2019.104375__Fig4__D__pce,PSC W/O encapsulation,1.0,153,2096.4467037544296,True,37,0.027584825049400536,10,9
Cfd401e13fa,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.nanoen.2020.104673/Fig6_D_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2020.104673__Fig6__D__stability_performance_curve_pce__t-BP+FK209__Series_2.csv,x_time_h/10.1016_j.nanoen.2020.104673/Fig6_D_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2020.104673__Fig6__D__stability_performance_curve_pce__t-BP+FK209__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.nanoen.2020.104673/Fig6_D_stability_performance_curve_pce/validation_result.json,10.1016/j.nanoen.2020.104673,10.1016_j.nanoen.2020.104673__Fig6__D__stability_performance_curve_pce,t-BP+FK209,1.0,63,600.4862915067769,True,52,0.01937052553247679,13,13
C932cdddf31,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.nanoen.2020.104859/Fig5_A_pce/accepted/10.1016_j.nanoen.2020.104859__Fig5__A__pce__DeviceB__Series_1.csv,x_time_h/10.1016_j.nanoen.2020.104859/Fig5_A_pce/accepted/10.1016_j.nanoen.2020.104859__Fig5__A__pce__DeviceB__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.nanoen.2020.104859/Fig5_A_pce/validation_result.json,10.1016/j.nanoen.2020.104859,10.1016_j.nanoen.2020.104859__Fig5__A__pce,DeviceB,1.0,58,3820.981716545202,True,8,0.13406953391386697,2,2
C049b8772a8,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.nanoen.2020.104859/Fig5_A_pce/accepted/10.1016_j.nanoen.2020.104859__Fig5__A__pce__Device_A__Series_2.csv,x_time_h/10.1016_j.nanoen.2020.104859/Fig5_A_pce/accepted/10.1016_j.nanoen.2020.104859__Fig5__A__pce__Device_A__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.nanoen.2020.104859/Fig5_A_pce/validation_result.json,10.1016/j.nanoen.2020.104859,10.1016_j.nanoen.2020.104859__Fig5__A__pce,Device A,1.0,58,3820.9817165452027,True,8,0.13406953391386703,2,2
C10fdf72887,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.nanoen.2020.104929/Fig5_C_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2020.104929__Fig5__C__stability_performance_curve_pce__MAPbI₃__Series_2.csv,x_time_h/10.1016_j.nanoen.2020.104929/Fig5_C_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2020.104929__Fig5__C__stability_performance_curve_pce__MAPbI₃__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.nanoen.2020.104929/Fig5_C_stability_performance_curve_pce/validation_result.json,10.1016/j.nanoen.2020.104929,10.1016_j.nanoen.2020.104929__Fig5__C__stability_performance_curve_pce,MAPbI₃,1.0,32,502.76045765444087,True,31,0.032436158558351164,8,7
C15f7b1eaff,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.nanoen.2020.105181/Fig6_A_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2020.105181__Fig6__A__stability_performance_curve_pce__S3__Series_2.csv,x_time_h/10.1016_j.nanoen.2020.105181/Fig6_A_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2020.105181__Fig6__A__stability_performance_curve_pce__S3__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.nanoen.2020.105181/Fig6_A_stability_performance_curve_pce/validation_result.json,10.1016/j.nanoen.2020.105181,10.1016_j.nanoen.2020.105181__Fig6__A__stability_performance_curve_pce,S3,1.0,63,971.5467299172412,True,32,0.03134021709410479,8,8
C88a9a974ab,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.nanoen.2020.105181/Fig6_A_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2020.105181__Fig6__A__stability_performance_curve_pce__S5__Series_1.csv,x_time_h/10.1016_j.nanoen.2020.105181/Fig6_A_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2020.105181__Fig6__A__stability_performance_curve_pce__S5__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.nanoen.2020.105181/Fig6_A_stability_performance_curve_pce/validation_result.json,10.1016/j.nanoen.2020.105181,10.1016_j.nanoen.2020.105181__Fig6__A__stability_performance_curve_pce,S5,1.0,61,940.2065128231366,True,32,0.03134021709410479,8,8
Cb9a4708411,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.nanoen.2020.105181/Fig6_A_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2020.105181__Fig6__A__stability_performance_curve_pce__S6__Series_3.csv,x_time_h/10.1016_j.nanoen.2020.105181/Fig6_A_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2020.105181__Fig6__A__stability_performance_curve_pce__S6__Series_3.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.nanoen.2020.105181/Fig6_A_stability_performance_curve_pce/validation_result.json,10.1016/j.nanoen.2020.105181,10.1016_j.nanoen.2020.105181__Fig6__A__stability_performance_curve_pce,S6,1.0,64,987.2168384642932,True,32,0.03134021709410467,8,8
Cc2b286fc4c,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.nanoen.2020.105292/Fig4_C_pce/accepted/10.1016_j.nanoen.2020.105292__Fig4__C__pce__Control_Device__Series_1.csv,x_time_h/10.1016_j.nanoen.2020.105292/Fig4_C_pce/accepted/10.1016_j.nanoen.2020.105292__Fig4__C__pce__Control_Device__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.nanoen.2020.105292/Fig4_C_pce/validation_result.json,10.1016/j.nanoen.2020.105292,10.1016_j.nanoen.2020.105292__Fig4__C__pce,Control Device,1.0,88,2885.695469243784,True,16,0.06633782687916766,4,4
Cc2c0883fb7,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.nanoen.2020.105462/Fig5_A_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2020.105462__Fig5__A__stability_performance_curve_pce__Spiro-OMeTAD__Series_2.csv,x_time_h/10.1016_j.nanoen.2020.105462/Fig5_A_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2020.105462__Fig5__A__stability_performance_curve_pce__Spiro-OMeTAD__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.nanoen.2020.105462/Fig5_A_stability_performance_curve_pce/validation_result.json,10.1016/j.nanoen.2020.105462,10.1016_j.nanoen.2020.105462__Fig5__A__stability_performance_curve_pce,Spiro-OMeTAD,1.0,41,1488.6923841158746,True,14,0.0744346192057938,4,3
C801879b353,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.nanoen.2020.105731/Fig5_F_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2020.105731__Fig5__F__stability_performance_curve_pce__control__Series_2.csv,x_time_h/10.1016_j.nanoen.2020.105731/Fig5_F_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2020.105731__Fig5__F__stability_performance_curve_pce__control__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.nanoen.2020.105731/Fig5_F_stability_performance_curve_pce/validation_result.json,10.1016/j.nanoen.2020.105731,10.1016_j.nanoen.2020.105731__Fig5__F__stability_performance_curve_pce,control,1.0,32,2380.3240354773284,True,7,0.1535692926114408,2,2
C85f7a9a768,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.nanoen.2020.105737/Fig4_G_stability_performance_curve/accepted/10.1016_j.nanoen.2020.105737__Fig4__G__stability_performance_curve__w_o_PPFC__Series_1.csv,x_time_h/10.1016_j.nanoen.2020.105737/Fig4_G_stability_performance_curve/accepted/10.1016_j.nanoen.2020.105737__Fig4__G__stability_performance_curve__w_o_PPFC__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.nanoen.2020.105737/Fig4_G_stability_performance_curve/validation_result.json,10.1016/j.nanoen.2020.105737,10.1016_j.nanoen.2020.105737__Fig4__G__stability_performance_curve,w/o PPFC,1.0,56,930.7080989447941,True,25,0.28203275725599836,7,9
C066ccd9117,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.nanoen.2021.105742/Fig5_B_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2021.105742__Fig5__B__stability_performance_curve_pce__CsFAMA__Series_1.csv,x_time_h/10.1016_j.nanoen.2021.105742/Fig5_B_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2021.105742__Fig5__B__stability_performance_curve_pce__CsFAMA__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.nanoen.2021.105742/Fig5_B_stability_performance_curve_pce/validation_result.json,10.1016/j.nanoen.2021.105742,10.1016_j.nanoen.2021.105742__Fig5__B__stability_performance_curve_pce,CsFAMA,1.0,64,3809.2021339069233,True,8,0.23807513336918282,2,2
Cf50baf46a2,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.nanoen.2021.105742/Fig5_C_stability/accepted/10.1016_j.nanoen.2021.105742__Fig5__C__stability__CsFAMA__Series_1.csv,x_time_h/10.1016_j.nanoen.2021.105742/Fig5_C_stability/accepted/10.1016_j.nanoen.2021.105742__Fig5__C__stability__CsFAMA__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.nanoen.2021.105742/Fig5_C_stability/validation_result.json,10.1016/j.nanoen.2021.105742,10.1016_j.nanoen.2021.105742__Fig5__C__stability,CsFAMA,1.0,61,1199.4069622882262,True,26,0.039980232076274436,7,7
C76078a9ddb,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.nanoen.2021.105742/Fig5_D_stability_performance_curve_pce_spectrum/accepted/10.1016_j.nanoen.2021.105742__Fig5__D__stability_performance_curve_pce_spectrum__CsFAMA__Series_1.csv,x_time_h/10.1016_j.nanoen.2021.105742/Fig5_D_stability_performance_curve_pce_spectrum/accepted/10.1016_j.nanoen.2021.105742__Fig5__D__stability_performance_curve_pce_spectrum__CsFAMA__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.nanoen.2021.105742/Fig5_D_stability_performance_curve_pce_spectrum/validation_result.json,10.1016/j.nanoen.2021.105742,10.1016_j.nanoen.2021.105742__Fig5__D__stability_performance_curve_pce_spectrum,CsFAMA,1.0,64,854.1258582740409,True,37,0.02711510661187441,10,9
C986c7f52b7,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.nanoen.2021.105751/Fig4_A_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2021.105751__Fig4__A__stability_performance_curve_pce__Li-TFSI_t-BP__Series_2.csv,x_time_h/10.1016_j.nanoen.2021.105751/Fig4_A_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2021.105751__Fig4__A__stability_performance_curve_pce__Li-TFSI_t-BP__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.nanoen.2021.105751/Fig4_A_stability_performance_curve_pce/validation_result.json,10.1016/j.nanoen.2021.105751,10.1016_j.nanoen.2021.105751__Fig4__A__stability_performance_curve_pce,Li-TFSI/t-BP,1.0,66,1174.4295790429444,True,28,0.03613629473978312,7,7
C7de3d33d0b,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.nanoen.2021.106286/Fig1_F_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2021.106286__Fig1__F__stability_performance_curve_pce__Control__Series_2.csv,x_time_h/10.1016_j.nanoen.2021.106286/Fig1_F_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2021.106286__Fig1__F__stability_performance_curve_pce__Control__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.nanoen.2021.106286/Fig1_F_stability_performance_curve_pce/validation_result.json,10.1016/j.nanoen.2021.106286,10.1016_j.nanoen.2021.106286__Fig1__F__stability_performance_curve_pce,Control,1.0,50,995.242481225434,True,25,0.04062214209083419,7,6
C62a8f97ae1,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.nanoen.2021.106445/Fig5_D_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2021.106445__Fig5__D__stability_performance_curve_pce__Control__Series_1.csv,x_time_h/10.1016_j.nanoen.2021.106445/Fig5_D_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2021.106445__Fig5__D__stability_performance_curve_pce__Control__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.nanoen.2021.106445/Fig5_D_stability_performance_curve_pce/validation_result.json,10.1016/j.nanoen.2021.106445,10.1016_j.nanoen.2021.106445__Fig5__D__stability_performance_curve_pce,Control,1.0,73,501.42756526892055,True,72,0.013928543479692393,18,18
C63b8a1f362,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.nanoen.2022.107416/Fig3_F_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2022.107416__Fig3__F__stability_performance_curve_pce__Control__Series_1.csv,x_time_h/10.1016_j.nanoen.2022.107416/Fig3_F_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2022.107416__Fig3__F__stability_performance_curve_pce__Control__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.nanoen.2022.107416/Fig3_F_stability_performance_curve_pce/validation_result.json,10.1016/j.nanoen.2022.107416,10.1016_j.nanoen.2022.107416__Fig3__F__stability_performance_curve_pce,Control,1.0,93,1996.2272783656801,True,24,0.0433962451818627,6,6
C702d52a47f,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.nanoen.2022.107416/Fig3_G_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2022.107416__Fig3__G__stability_performance_curve_pce__Control__Series_1.csv,x_time_h/10.1016_j.nanoen.2022.107416/Fig3_G_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2022.107416__Fig3__G__stability_performance_curve_pce__Control__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.nanoen.2022.107416/Fig3_G_stability_performance_curve_pce/validation_result.json,10.1016/j.nanoen.2022.107416,10.1016_j.nanoen.2022.107416__Fig3__G__stability_performance_curve_pce,Control,1.0,87,1055.5801048014334,True,41,0.024548374530266072,11,10
C915df6404b,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.nanoen.2022.107818/Fig5_F_stability_performance_curve/accepted/10.1016_j.nanoen.2022.107818__Fig5__F__stability_performance_curve__Control__Series_1.csv,x_time_h/10.1016_j.nanoen.2022.107818/Fig5_F_stability_performance_curve/accepted/10.1016_j.nanoen.2022.107818__Fig5__F__stability_performance_curve__Control__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.nanoen.2022.107818/Fig5_F_stability_performance_curve/validation_result.json,10.1016/j.nanoen.2022.107818,10.1016_j.nanoen.2022.107818__Fig5__F__stability_performance_curve,Control,1.0,37,3633.6888883395077,True,7,0.1579864734060657,2,2
Cdae867c8fd,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.nantod.2021.101164/Fig6_A_stability_performance_curve_pce/accepted/10.1016_j.nantod.2021.101164__Fig6__A__stability_performance_curve_pce__o—wlo__Series_1.csv,x_time_h/10.1016_j.nantod.2021.101164/Fig6_A_stability_performance_curve_pce/accepted/10.1016_j.nantod.2021.101164__Fig6__A__stability_performance_curve_pce__o—wlo__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.nantod.2021.101164/Fig6_A_stability_performance_curve_pce/validation_result.json,10.1016/j.nantod.2021.101164,10.1016_j.nantod.2021.101164__Fig6__A__stability_performance_curve_pce,o—wlo,1.0,99,1368.7605989269173,True,36,0.027933889774018894,9,9
C1a3b58c7d1,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.nantod.2021.101164/Fig6_D_stability_performance_curve_pce/accepted/10.1016_j.nantod.2021.101164__Fig6__D__stability_performance_curve_pce__w_o__Series_2.csv,x_time_h/10.1016_j.nantod.2021.101164/Fig6_D_stability_performance_curve_pce/accepted/10.1016_j.nantod.2021.101164__Fig6__D__stability_performance_curve_pce__w_o__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.nantod.2021.101164/Fig6_D_stability_performance_curve_pce/validation_result.json,10.1016/j.nantod.2021.101164,10.1016_j.nantod.2021.101164__Fig6__D__stability_performance_curve_pce,w/o,1.0,98,658.5792785152322,True,74,0.01357895419619058,19,18
Cee9d763da1,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.orgel.2018.05.030/Fig6_C_density_of_states/accepted/10.1016_j.orgel.2018.05.030__Fig6__C__density_of_states__Reference__Series_2.csv,x_time_h/10.1016_j.orgel.2018.05.030/Fig6_C_density_of_states/accepted/10.1016_j.orgel.2018.05.030__Fig6__C__density_of_states__Reference__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.orgel.2018.05.030/Fig6_C_density_of_states/validation_result.json,10.1016/j.orgel.2018.05.030,10.1016_j.orgel.2018.05.030__Fig6__C__density_of_states,Reference,1.0,50,526.2765067295572,True,47,0.021480673744063778,12,12
C9989b325e3,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.orgel.2019.03.002/Fig6_whole_stability/accepted/10.1016_j.orgel.2019.03.002__Fig6__whole__stability__C₆₀__Series_2.csv,x_time_h/10.1016_j.orgel.2019.03.002/Fig6_whole_stability/accepted/10.1016_j.orgel.2019.03.002__Fig6__whole__stability__C₆₀__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.orgel.2019.03.002/Fig6_whole_stability/validation_result.json,10.1016/j.orgel.2019.03.002,10.1016_j.orgel.2019.03.002__Fig6__whole__stability,C₆₀,1.0,79,690.5069737328993,True,57,0.01770530701879261,15,14
Cc263efecbf,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.orgel.2019.07.004/Fig4_E_stability/accepted/10.1016_j.orgel.2019.07.004__Fig4__E__stability__CdS_PCBM__Series_1.csv,x_time_h/10.1016_j.orgel.2019.07.004/Fig4_E_stability/accepted/10.1016_j.orgel.2019.07.004__Fig4__E__stability__CdS_PCBM__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.orgel.2019.07.004/Fig4_E_stability/validation_result.json,10.1016/j.orgel.2019.07.004,10.1016_j.orgel.2019.07.004__Fig4__E__stability,CdS/PCBM,1.0,45,504.38315313338677,True,44,0.03606775178952739,12,10
Ca15bd6d270,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.orgel.2019.105490/Fig9_F_stability_performance_curve_pce/accepted/10.1016_j.orgel.2019.105490__Fig9__F__stability_performance_curve_pce__WO__Series_1.csv,x_time_h/10.1016_j.orgel.2019.105490/Fig9_F_stability_performance_curve_pce/accepted/10.1016_j.orgel.2019.105490__Fig9__F__stability_performance_curve_pce__WO__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.orgel.2019.105490/Fig9_F_stability_performance_curve_pce/validation_result.json,10.1016/j.orgel.2019.105490,10.1016_j.orgel.2019.105490__Fig9__F__stability_performance_curve_pce,WO,1.0,62,1430.437410607638,True,22,0.04689958723303755,6,6
C3b92389430,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.orgel.2020.106052/Fig4_F_stability_performance_curve/accepted/10.1016_j.orgel.2020.106052__Fig4__F__stability_performance_curve__Control__Series_2.csv,x_time_h/10.1016_j.orgel.2020.106052/Fig4_F_stability_performance_curve/accepted/10.1016_j.orgel.2020.106052__Fig4__F__stability_performance_curve__Control__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.orgel.2020.106052/Fig4_F_stability_performance_curve/validation_result.json,10.1016/j.orgel.2020.106052,10.1016_j.orgel.2020.106052__Fig4__F__stability_performance_curve,Control,1.0,54,797.9734200378883,True,34,0.030112204529732026,9,9
C8110edc063,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.orgel.2021.106310/Fig6_B_stability_performance_curve/accepted/10.1016_j.orgel.2021.106310__Fig6__B__stability_performance_curve__0_mg__Series_2.csv,x_time_h/10.1016_j.orgel.2021.106310/Fig6_B_stability_performance_curve/accepted/10.1016_j.orgel.2021.106310__Fig6__B__stability_performance_curve__0_mg__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.orgel.2021.106310/Fig6_B_stability_performance_curve/validation_result.json,10.1016/j.orgel.2021.106310,10.1016_j.orgel.2021.106310__Fig6__B__stability_performance_curve,0 mg,1.0,66,1017.4183009563327,True,31,0.11969627070074518,9,8
C1c37fab571,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.physb.2020.412124/Fig11_A_stability_performance_curve_pce/accepted/10.1016_j.physb.2020.412124__Fig11__A__stability_performance_curve_pce__X60WLi-TFSI__Series_1.csv,x_time_h/10.1016_j.physb.2020.412124/Fig11_A_stability_performance_curve_pce/accepted/10.1016_j.physb.2020.412124__Fig11__A__stability_performance_curve_pce__X60WLi-TFSI__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.physb.2020.412124/Fig11_A_stability_performance_curve_pce/validation_result.json,10.1016/j.physb.2020.412124,10.1016_j.physb.2020.412124__Fig11__A__stability_performance_curve_pce,X60WLi-TFSI,1.0,71,837.0924818006521,True,42,0.02391692805144737,11,10
Ccb75cfade4,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.rser.2021.111608/Fig23_B_stability_performance_curve_pce/accepted/10.1016_j.rser.2021.111608__Fig23__B__stability_performance_curve_pce__PsCw_O_encapsulation__Series_2.csv,x_time_h/10.1016_j.rser.2021.111608/Fig23_B_stability_performance_curve_pce/accepted/10.1016_j.rser.2021.111608__Fig23__B__stability_performance_curve_pce__PsCw_O_encapsulation__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.rser.2021.111608/Fig23_B_stability_performance_curve_pce/validation_result.json,10.1016/j.rser.2021.111608,10.1016_j.rser.2021.111608__Fig23__B__stability_performance_curve_pce,PsCw/O encapsulation,1.0,161,2092.967453454909,True,39,0.02616209316818646,10,10
C8ed51539c4,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.rser.2021.111608/Fig25_C_stability_performance_curve_pce/accepted/10.1016_j.rser.2021.111608__Fig25__C__stability_performance_curve_pce__Partial'_Encapsulation__Series_1.csv,x_time_h/10.1016_j.rser.2021.111608/Fig25_C_stability_performance_curve_pce/accepted/10.1016_j.rser.2021.111608__Fig25__C__stability_performance_curve_pce__Partial'_Encapsulation__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.rser.2021.111608/Fig25_C_stability_performance_curve_pce/validation_result.json,10.1016/j.rser.2021.111608,10.1016_j.rser.2021.111608__Fig25__C__stability_performance_curve_pce,Partial' Encapsulation,1.0,76,552.4089718683733,True,68,0.0147309059164902,17,17
C511b599874,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.scib.2021.02.029/Fig4_C_stability_performance_curve/accepted/10.1016_j.scib.2021.02.029__Fig4__C__stability_performance_curve__C60__Series_2.csv,x_time_h/10.1016_j.scib.2021.02.029/Fig4_C_stability_performance_curve/accepted/10.1016_j.scib.2021.02.029__Fig4__C__stability_performance_curve__C60__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.scib.2021.02.029/Fig4_C_stability_performance_curve/validation_result.json,10.1016/j.scib.2021.02.029,10.1016_j.scib.2021.02.029__Fig4__C__stability_performance_curve,C60,1.0,67,818.6380742812376,True,41,0.024807214372158798,11,10
