curve_id,source_file,relative_source,validation_file,doi,record_id,legend,time_factor_to_hours,n_original_points,duration_hours,covers_window,n_points_in_window,maximum_relative_gap,points_first_quarter,points_last_quarter
C874c850a7f,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adma.201907769/Fig4_E_jv_curve_stability_performance_jsc/accepted/10.1002_adma.201907769__Fig4__E__jv_curve_stability_performance_jsc__Control__Series_2.csv,x_time_h/10.1002_adma.201907769/Fig4_E_jv_curve_stability_performance_jsc/accepted/10.1002_adma.201907769__Fig4__E__jv_curve_stability_performance_jsc__Control__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adma.201907769/Fig4_E_jv_curve_stability_performance_jsc/validation_result.json,10.1002/adma.201907769,10.1002_adma.201907769__Fig4__E__jv_curve_stability_performance_jsc,Control,1.0,127,504.3980307257713,True,125,0.008006317948028254,32,31
Ccff7cdebde,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adma.201907769/Fig4_F_jv_curve_stability_performance_jsc/accepted/10.1002_adma.201907769__Fig4__F__jv_curve_stability_performance_jsc__Control__Series_1.csv,x_time_h/10.1002_adma.201907769/Fig4_F_jv_curve_stability_performance_jsc/accepted/10.1002_adma.201907769__Fig4__F__jv_curve_stability_performance_jsc__Control__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adma.201907769/Fig4_F_jv_curve_stability_performance_jsc/validation_result.json,10.1002/adma.201907769,10.1002_adma.201907769__Fig4__F__jv_curve_stability_performance_jsc,Control,1.0,128,2197.7967909705776,True,29,0.034610973086151034,8,7
Ccddaacb431,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adma.202001470/Fig5_G_stability_performance_curve_pattern/accepted/10.1002_adma.202001470__Fig5__G__stability_performance_curve_pattern__Control__Series_1.csv,x_time_h/10.1002_adma.202001470/Fig5_G_stability_performance_curve_pattern/accepted/10.1002_adma.202001470__Fig5__G__stability_performance_curve_pattern__Control__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adma.202001470/Fig5_G_stability_performance_curve_pattern/validation_result.json,10.1002/adma.202001470,10.1002_adma.202001470__Fig5__G__stability_performance_curve_pattern,Control,1.0,79,546.931342743553,True,72,0.014023880583168193,18,18
C85134d83ea,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adma.202001470/Fig5_G_stability_performance_curve_pattern/accepted/10.1002_adma.202001470__Fig5__G__stability_performance_curve_pattern__FAPbI₃__Series_2.csv,x_time_h/10.1002_adma.202001470/Fig5_G_stability_performance_curve_pattern/accepted/10.1002_adma.202001470__Fig5__G__stability_performance_curve_pattern__FAPbI₃__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adma.202001470/Fig5_G_stability_performance_curve_pattern/validation_result.json,10.1002/adma.202001470,10.1002_adma.202001470__Fig5__G__stability_performance_curve_pattern,FAPbI₃,1.0,79,546.931342743553,True,72,0.014023880583168193,18,18
Cf5e7ee6763,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adma.202001470/Fig5_H_stability_performance_curve_pattern/accepted/10.1002_adma.202001470__Fig5__H__stability_performance_curve_pattern__Control__Series_2.csv,x_time_h/10.1002_adma.202001470/Fig5_H_stability_performance_curve_pattern/accepted/10.1002_adma.202001470__Fig5__H__stability_performance_curve_pattern__Control__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adma.202001470/Fig5_H_stability_performance_curve_pattern/validation_result.json,10.1002/adma.202001470,10.1002_adma.202001470__Fig5__H__stability_performance_curve_pattern,Control,1.0,83,575.2113060466054,True,72,0.01402954404991749,18,18
Cad4d61b753,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adma.202001470/Fig5_H_stability_performance_curve_pattern/accepted/10.1002_adma.202001470__Fig5__H__stability_performance_curve_pattern__FAPbl3__Series_1.csv,x_time_h/10.1002_adma.202001470/Fig5_H_stability_performance_curve_pattern/accepted/10.1002_adma.202001470__Fig5__H__stability_performance_curve_pattern__FAPbl3__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adma.202001470/Fig5_H_stability_performance_curve_pattern/validation_result.json,10.1002/adma.202001470,10.1002_adma.202001470__Fig5__H__stability_performance_curve_pattern,FAPbl3,1.0,82,568.1965340216468,True,72,0.01402954404991749,18,18
Cf4fb635dde,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adma.202003965/Fig6_A_stability_performance_curve_pce/accepted/10.1002_adma.202003965__Fig6__A__stability_performance_curve_pce__Eth-PSCs__Series_2.csv,x_time_h/10.1002_adma.202003965/Fig6_A_stability_performance_curve_pce/accepted/10.1002_adma.202003965__Fig6__A__stability_performance_curve_pce__Eth-PSCs__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adma.202003965/Fig6_A_stability_performance_curve_pce/validation_result.json,10.1002/adma.202003965,10.1002_adma.202003965__Fig6__A__stability_performance_curve_pce,Eth-PSCs,1.0,58,503.2546436232717,True,57,0.017658057670992322,15,14
Cfb26adcd42,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adma.202006753/Fig6_B_stability_performance_curve_pce/accepted/10.1002_adma.202006753__Fig6__B__stability_performance_curve_pce__PTAA__Series_1.csv,x_time_h/10.1002_adma.202006753/Fig6_B_stability_performance_curve_pce/accepted/10.1002_adma.202006753__Fig6__B__stability_performance_curve_pce__PTAA__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adma.202006753/Fig6_B_stability_performance_curve_pce/validation_result.json,10.1002/adma.202006753,10.1002_adma.202006753__Fig6__B__stability_performance_curve_pce,PTAA,1.0,62,997.3491856057464,True,31,0.03269997329854919,8,8
Cf29d396361,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adma.202007431/Fig4_F_stability_performance_curve_pce/accepted/10.1002_adma.202007431__Fig4__F__stability_performance_curve_pce__HL38__Series_1.csv,x_time_h/10.1002_adma.202007431/Fig4_F_stability_performance_curve_pce/accepted/10.1002_adma.202007431__Fig4__F__stability_performance_curve_pce__HL38__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adma.202007431/Fig4_F_stability_performance_curve_pce/validation_result.json,10.1002/adma.202007431,10.1002_adma.202007431__Fig4__F__stability_performance_curve_pce,HL38,1.0,183,1024.720462498641,True,89,0.011260664423062052,23,22
C43f457e291,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adma.202007431/Fig4_F_stability_performance_curve_pce/accepted/10.1002_adma.202007431__Fig4__F__stability_performance_curve_pce__spiro-MeOTAD__Series_2.csv,x_time_h/10.1002_adma.202007431/Fig4_F_stability_performance_curve_pce/accepted/10.1002_adma.202007431__Fig4__F__stability_performance_curve_pce__spiro-MeOTAD__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adma.202007431/Fig4_F_stability_performance_curve_pce/validation_result.json,10.1002/adma.202007431,10.1002_adma.202007431__Fig4__F__stability_performance_curve_pce,spiro-MeOTAD,1.0,184,1030.3507947101716,True,89,0.011260664423062052,23,22
C07bd9210c4,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adma.202101823/Fig6_D_stability_performance_curve_pce/accepted/10.1002_adma.202101823__Fig6__D__stability_performance_curve_pce__BZA__Series_2.csv,x_time_h/10.1002_adma.202101823/Fig6_D_stability_performance_curve_pce/accepted/10.1002_adma.202101823__Fig6__D__stability_performance_curve_pce__BZA__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adma.202101823/Fig6_D_stability_performance_curve_pce/validation_result.json,10.1002/adma.202101823,10.1002_adma.202101823__Fig6__D__stability_performance_curve_pce,BZA,1.0,46,860.9500164943861,True,27,0.0382644451775285,7,7
C84b98b7749,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adma.202101823/Fig6_D_stability_performance_curve_pce/accepted/10.1002_adma.202101823__Fig6__D__stability_performance_curve_pce__Reference__Series_3.csv,x_time_h/10.1002_adma.202101823/Fig6_D_stability_performance_curve_pce/accepted/10.1002_adma.202101823__Fig6__D__stability_performance_curve_pce__Reference__Series_3.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adma.202101823/Fig6_D_stability_performance_curve_pce/validation_result.json,10.1002/adma.202101823,10.1002_adma.202101823__Fig6__D__stability_performance_curve_pce,Reference,1.0,43,803.5533487280939,True,27,0.0382644451775285,7,7
Cce0622bd30,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adma.202103231/Fig6_A_stability_performance_curve/accepted/10.1002_adma.202103231__Fig6__A__stability_performance_curve__Control__Series_2.csv,x_time_h/10.1002_adma.202103231/Fig6_A_stability_performance_curve/accepted/10.1002_adma.202103231__Fig6__A__stability_performance_curve__Control__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adma.202103231/Fig6_A_stability_performance_curve/validation_result.json,10.1002/adma.202103231,10.1002_adma.202103231__Fig6__A__stability_performance_curve,Control,1.0,119,1987.7151159492753,True,30,0.033690086711004825,8,7
Ca8ebc99a44,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adma.202304150/Fig4_E_stability_performance_curve_pce/accepted/10.1002_adma.202304150__Fig4__E__stability_performance_curve_pce__Ref__Series_1.csv,x_time_h/10.1002_adma.202304150/Fig4_E_stability_performance_curve_pce/accepted/10.1002_adma.202304150__Fig4__E__stability_performance_curve_pce__Ref__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adma.202304150/Fig4_E_stability_performance_curve_pce/validation_result.json,10.1002/adma.202304150,10.1002_adma.202304150__Fig4__E__stability_performance_curve_pce,Ref,1.0,109,1241.1005635950166,True,44,0.022983343770278452,11,11
Ce795e3ab48,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adma.202307422/Fig6_H_mppt_stability_performance_curve_pce/accepted/10.1002_adma.202307422__Fig6__H__mppt_stability_performance_curve_pce__Control__Series_1.csv,x_time_h/10.1002_adma.202307422/Fig6_H_mppt_stability_performance_curve_pce/accepted/10.1002_adma.202307422__Fig6__H__mppt_stability_performance_curve_pce__Control__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adma.202307422/Fig6_H_mppt_stability_performance_curve_pce/validation_result.json,10.1002/adma.202307422,10.1002_adma.202307422__Fig6__H__mppt_stability_performance_curve_pce,Control,1.0,160,1253.2493059909618,True,64,0.015764142213722947,16,16
C095c277e59,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adma.202307422/Fig6_H_mppt_stability_performance_curve_pce/accepted/10.1002_adma.202307422__Fig6__H__mppt_stability_performance_curve_pce__HDACl₂__Series_2.csv,x_time_h/10.1002_adma.202307422/Fig6_H_mppt_stability_performance_curve_pce/accepted/10.1002_adma.202307422__Fig6__H__mppt_stability_performance_curve_pce__HDACl₂__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adma.202307422/Fig6_H_mppt_stability_performance_curve_pce/validation_result.json,10.1002/adma.202307422,10.1002_adma.202307422__Fig6__H__mppt_stability_performance_curve_pce,HDACl₂,1.0,163,1276.8955193115457,True,64,0.015764142213722947,16,16
C18bed4fac5,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adma.202307422/Fig6_H_stability_performance_curve_pce/accepted/10.1002_adma.202307422__Fig6__H__stability_performance_curve_pce__Control__Series_1.csv,x_time_h/10.1002_adma.202307422/Fig6_H_stability_performance_curve_pce/accepted/10.1002_adma.202307422__Fig6__H__stability_performance_curve_pce__Control__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adma.202307422/Fig6_H_stability_performance_curve_pce/validation_result.json,10.1002/adma.202307422,10.1002_adma.202307422__Fig6__H__stability_performance_curve_pce,Control,1.0,163,999.9953400305075,True,82,0.012345621481858303,21,21
C45480119fa,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_admi.201901964/Fig4_D_stability_performance_curve_pce/accepted/10.1002_admi.201901964__Fig4__D__stability_performance_curve_pce__TiO2__Series_1.csv,x_time_h/10.1002_admi.201901964/Fig4_D_stability_performance_curve_pce/accepted/10.1002_admi.201901964__Fig4__D__stability_performance_curve_pce__TiO2__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_admi.201901964/Fig4_D_stability_performance_curve_pce/validation_result.json,10.1002/admi.201901964,10.1002_admi.201901964__Fig4__D__stability_performance_curve_pce,TiO2,1.0,57,547.9755772999412,True,52,0.019570556332140825,13,13
Ca8b9c17efc,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_advs.201903044/Fig6_D_stability_performance_curve_pce/accepted/10.1002_advs.201903044__Fig6__D__stability_performance_curve_pce__NiOx__Series_2.csv,x_time_h/10.1002_advs.201903044/Fig6_D_stability_performance_curve_pce/accepted/10.1002_advs.201903044__Fig6__D__stability_performance_curve_pce__NiOx__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_advs.201903044/Fig6_D_stability_performance_curve_pce/validation_result.json,10.1002/advs.201903044,10.1002_advs.201903044__Fig6__D__stability_performance_curve_pce,NiOx,1.0,59,880.8299898678251,True,33,0.03037344792647684,9,8
C4262f849af,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_advs.201903250/Fig5_F_tga_stability_performance_curve_pce/accepted/10.1002_advs.201903250__Fig5__F__tga_stability_performance_curve_pce__Control__Series_2.csv,x_time_h/10.1002_advs.201903250/Fig5_F_tga_stability_performance_curve_pce/accepted/10.1002_advs.201903250__Fig5__F__tga_stability_performance_curve_pce__Control__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_advs.201903250/Fig5_F_tga_stability_performance_curve_pce/validation_result.json,10.1002/advs.201903250,10.1002_advs.201903250__Fig5__F__tga_stability_performance_curve_pce,Control,1.0,38,651.4813196877832,True,29,0.03521520646961017,8,7
C6b9c1d9326,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_advs.201903250/Fig5_F_tga_stability_performance_curve_pce/accepted/10.1002_advs.201903250__Fig5__F__tga_stability_performance_curve_pce__WTGA__Series_3.csv,x_time_h/10.1002_advs.201903250/Fig5_F_tga_stability_performance_curve_pce/accepted/10.1002_advs.201903250__Fig5__F__tga_stability_performance_curve_pce__WTGA__Series_3.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_advs.201903250/Fig5_F_tga_stability_performance_curve_pce/validation_result.json,10.1002/advs.201903250,10.1002_advs.201903250__Fig5__F__tga_stability_performance_curve_pce,WTGA,1.0,38,651.4813196877832,True,29,0.03521520646961017,8,7
C4ed4a904b9,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_aelm.202000604/Fig4_F_stability_performance_curve/accepted/10.1002_aelm.202000604__Fig4__F__stability_performance_curve__WithoutMI__Series_1.csv,x_time_h/10.1002_aelm.202000604/Fig4_F_stability_performance_curve/accepted/10.1002_aelm.202000604__Fig4__F__stability_performance_curve__WithoutMI__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_aelm.202000604/Fig4_F_stability_performance_curve/validation_result.json,10.1002/aelm.202000604,10.1002_aelm.202000604__Fig4__F__stability_performance_curve,WithoutMI,1.0,55,566.1983702664257,True,48,0.020970310009867946,12,12
C882e0257ac,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_aenm.201600285/Fig6_whole_stability_performance_curve_pce/accepted/10.1002_aenm.201600285__Fig6__whole__stability_performance_curve_pce__PC[70]BM_AZO_Al__Series_3.csv,x_time_h/10.1002_aenm.201600285/Fig6_whole_stability_performance_curve_pce/accepted/10.1002_aenm.201600285__Fig6__whole__stability_performance_curve_pce__PC[70]BM_AZO_Al__Series_3.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_aenm.201600285/Fig6_whole_stability_performance_curve_pce/validation_result.json,10.1002/aenm.201600285,10.1002_aenm.201600285__Fig6__whole__stability_performance_curve_pce,PC[70]BM/AZO/Al,1.0,57,995.76236491828,True,29,0.03556294160422442,8,7
C6eff5a6a81,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_aenm.201600285/Fig6_whole_stability_performance_curve_pce/accepted/10.1002_aenm.201600285__Fig6__whole__stability_performance_curve_pce__PC[70]BM_Al__Series_2.csv,x_time_h/10.1002_aenm.201600285/Fig6_whole_stability_performance_curve_pce/accepted/10.1002_aenm.201600285__Fig6__whole__stability_performance_curve_pce__PC[70]BM_Al__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_aenm.201600285/Fig6_whole_stability_performance_curve_pce/validation_result.json,10.1002/aenm.201600285,10.1002_aenm.201600285__Fig6__whole__stability_performance_curve_pce,PC[70]BM/Al,1.0,57,995.7623649182801,True,29,0.0355629416042243,8,7
C2fc41d1168,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_aenm.201600920/Fig7_B_stability_performance_curve_jsc/accepted/10.1002_aenm.201600920__Fig7__B__stability_performance_curve_jsc__Spiro__Series_2.csv,x_time_h/10.1002_aenm.201600920/Fig7_B_stability_performance_curve_jsc/accepted/10.1002_aenm.201600920__Fig7__B__stability_performance_curve_jsc__Spiro__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_aenm.201600920/Fig7_B_stability_performance_curve_jsc/validation_result.json,10.1002/aenm.201600920,10.1002_aenm.201600920__Fig7__B__stability_performance_curve_jsc,Spiro,1.0,72,550.4141567502381,True,65,0.01550462413380967,17,16
C3121ff636c,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_aenm.201803047/Fig6_A_stability_performance_curve_pce_ff/accepted/10.1002_aenm.201803047__Fig6__A__stability_performance_curve_pce_ff__RUS-D__Series_1.csv,x_time_h/10.1002_aenm.201803047/Fig6_A_stability_performance_curve_pce_ff/accepted/10.1002_aenm.201803047__Fig6__A__stability_performance_curve_pce_ff__RUS-D__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_aenm.201803047/Fig6_A_stability_performance_curve_pce_ff/validation_result.json,10.1002/aenm.201803047,10.1002_aenm.201803047__Fig6__A__stability_performance_curve_pce_ff,RUS-D,1.0,59,522.5079117506668,True,56,0.06430866606162056,14,14
C7bfb636af7,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_aenm.201902653/Fig5_E_stability_performance_curve_pce/accepted/10.1002_aenm.201902653__Fig5__E__stability_performance_curve_pce__Perovskite__Series_2.csv,x_time_h/10.1002_aenm.201902653/Fig5_E_stability_performance_curve_pce/accepted/10.1002_aenm.201902653__Fig5__E__stability_performance_curve_pce__Perovskite__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_aenm.201902653/Fig5_E_stability_performance_curve_pce/validation_result.json,10.1002/aenm.201902653,10.1002_aenm.201902653__Fig5__E__stability_performance_curve_pce,Perovskite,1.0,106,959.5409842126425,True,55,0.018276971127860066,14,13
Cbbcad7522c,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_aenm.201903146/Fig7_whole_figure/accepted/10.1002_aenm.201903146__Fig7__whole__figure__spiro-OMeTAD__Series_1.csv,x_time_h/10.1002_aenm.201903146/Fig7_whole_figure/accepted/10.1002_aenm.201903146__Fig7__whole__figure__spiro-OMeTAD__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_aenm.201903146/Fig7_whole_figure/validation_result.json,10.1002/aenm.201903146,10.1002_aenm.201903146__Fig7__whole__figure,spiro-OMeTAD,1.0,66,668.583663733492,True,60,0.01671459159333767,15,15
C5984dc3a03,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_aenm.202001869/Fig8_C_stability_performance_curve/accepted/10.1002_aenm.202001869__Fig8__C__stability_performance_curve__ITO_SnO₂_SAM_MAPbI₃_PDCBT_Ta-WOₓ_Carbon__Series_2.csv,x_time_h/10.1002_aenm.202001869/Fig8_C_stability_performance_curve/accepted/10.1002_aenm.202001869__Fig8__C__stability_performance_curve__ITO_SnO₂_SAM_MAPbI₃_PDCBT_Ta-WOₓ_Carbon__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_aenm.202001869/Fig8_C_stability_performance_curve/validation_result.json,10.1002/aenm.202001869,10.1002_aenm.202001869__Fig8__C__stability_performance_curve,ITO/SnO₂/SAM/MAPbI₃/PDCBT/Ta-WOₓ/Carbon,1.0,108,1082.7294349052504,True,50,0.020237933362715125,13,12
Cf223cef4c0,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_aenm.202002882/Fig5_C_stability_performance_curve_pce/accepted/10.1002_aenm.202002882__Fig5__C__stability_performance_curve_pce__CsPbI₂Br_NSs__Series_2.csv,x_time_h/10.1002_aenm.202002882/Fig5_C_stability_performance_curve_pce/accepted/10.1002_aenm.202002882__Fig5__C__stability_performance_curve_pce__CsPbI₂Br_NSs__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_aenm.202002882/Fig5_C_stability_performance_curve_pce/validation_result.json,10.1002/aenm.202002882,10.1002_aenm.202002882__Fig5__C__stability_performance_curve_pce,CsPbI₂Br/NSs,1.0,54,640.2321993458672,True,42,0.024159705635693172,11,10
Cad4d23c1de,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_aenm.202002882/Fig5_C_stability_performance_curve_pce/accepted/10.1002_aenm.202002882__Fig5__C__stability_performance_curve_pce__CsPbI₂Br__Series_1.csv,x_time_h/10.1002_aenm.202002882/Fig5_C_stability_performance_curve_pce/accepted/10.1002_aenm.202002882__Fig5__C__stability_performance_curve_pce__CsPbI₂Br__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_aenm.202002882/Fig5_C_stability_performance_curve_pce/validation_result.json,10.1002/aenm.202002882,10.1002_aenm.202002882__Fig5__C__stability_performance_curve_pce,CsPbI₂Br,1.0,52,628.1523465280206,True,41,0.048319411271386226,10,10
C4f9982c460,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_aenm.202002882/Fig5_C_stability_performance_curve_pce/accepted/10.1002_aenm.202002882__Fig5__C__stability_performance_curve_pce__NSs_CsPbI₂Br_NSs__Series_3.csv,x_time_h/10.1002_aenm.202002882/Fig5_C_stability_performance_curve_pce/accepted/10.1002_aenm.202002882__Fig5__C__stability_performance_curve_pce__NSs_CsPbI₂Br_NSs__Series_3.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_aenm.202002882/Fig5_C_stability_performance_curve_pce/validation_result.json,10.1002/aenm.202002882,10.1002_aenm.202002882__Fig5__C__stability_performance_curve_pce,NSs/CsPbI₂Br/NSs,1.0,54,640.2321993458672,True,42,0.024159705635693172,11,10
C936e50dfdc,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_aenm.202101291/Fig5_G_stability_performance_curve_pce/accepted/10.1002_aenm.202101291__Fig5__G__stability_performance_curve_pce__MAPbl₃__Series_1.csv,x_time_h/10.1002_aenm.202101291/Fig5_G_stability_performance_curve_pce/accepted/10.1002_aenm.202101291__Fig5__G__stability_performance_curve_pce__MAPbl₃__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_aenm.202101291/Fig5_G_stability_performance_curve_pce/validation_result.json,10.1002/aenm.202101291,10.1002_aenm.202101291__Fig5__G__stability_performance_curve_pce,MAPbl₃,1.0,118,1071.8131920708497,True,55,0.01832159302685227,14,14
Cab5dbf5ac3,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_aenm.202101539/Fig4_F_stability_performance_curve_pce/accepted/10.1002_aenm.202101539__Fig4__F__stability_performance_curve_pce__Reference__Series_1.csv,x_time_h/10.1002_aenm.202101539/Fig4_F_stability_performance_curve_pce/accepted/10.1002_aenm.202101539__Fig4__F__stability_performance_curve_pce__Reference__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_aenm.202101539/Fig4_F_stability_performance_curve_pce/validation_result.json,10.1002/aenm.202101539,10.1002_aenm.202101539__Fig4__F__stability_performance_curve_pce,Reference,1.0,36,708.4613531203341,True,25,0.040483505892590754,7,6
C1b807839ed,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_aenm.202302169/Fig5_A_stability_performance_curve_spectrum/accepted/10.1002_aenm.202302169__Fig5__A__stability_performance_curve_spectrum__Control_(initial_PCE_20.15%)__Series_1.csv,x_time_h/10.1002_aenm.202302169/Fig5_A_stability_performance_curve_spectrum/accepted/10.1002_aenm.202302169__Fig5__A__stability_performance_curve_spectrum__Control_(initial_PCE_20.15%)__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_aenm.202302169/Fig5_A_stability_performance_curve_spectrum/validation_result.json,10.1002/aenm.202302169,10.1002_aenm.202302169__Fig5__A__stability_performance_curve_spectrum,Control (initial PCE: 20.15%),1.0,174,1460.1156358436504,True,60,0.016879949547325624,15,15
Caceabee2cf,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_anie.201905690/Fig1_F_stability_performance_curve_pce/accepted/10.1002_anie.201905690__Fig1__F__stability_performance_curve_pce__BA₂MA₄Pb₅I₁₆__Series_1.csv,x_time_h/10.1002_anie.201905690/Fig1_F_stability_performance_curve_pce/accepted/10.1002_anie.201905690__Fig1__F__stability_performance_curve_pce__BA₂MA₄Pb₅I₁₆__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_anie.201905690/Fig1_F_stability_performance_curve_pce/validation_result.json,10.1002/anie.201905690,10.1002_anie.201905690__Fig1__F__stability_performance_curve_pce,BA₂MA₄Pb₅I₁₆,1.0,40,588.4418343743321,True,34,0.030176504326889016,9,9
C8fada3146a,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_anie.202007353/Fig3_F_stability_performance_curve_pce/accepted/10.1002_anie.202007353__Fig3__F__stability_performance_curve_pce__a__Series_1.csv,x_time_h/10.1002_anie.202007353/Fig3_F_stability_performance_curve_pce/accepted/10.1002_anie.202007353__Fig3__F__stability_performance_curve_pce__a__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_anie.202007353/Fig3_F_stability_performance_curve_pce/validation_result.json,10.1002/anie.202007353,10.1002_anie.202007353__Fig3__F__stability_performance_curve_pce,a,1.0,55,594.6873655922948,True,46,0.02202545798489996,12,11
Cc35a31f126,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_anie.202007353/Fig3_F_stability_performance_curve_pce/accepted/10.1002_anie.202007353__Fig3__F__stability_performance_curve_pce__c__Series_2.csv,x_time_h/10.1002_anie.202007353/Fig3_F_stability_performance_curve_pce/accepted/10.1002_anie.202007353__Fig3__F__stability_performance_curve_pce__c__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_anie.202007353/Fig3_F_stability_performance_curve_pce/validation_result.json,10.1002/anie.202007353,10.1002_anie.202007353__Fig3__F__stability_performance_curve_pce,c,1.0,55,594.6873655922948,True,46,0.022025457984900073,12,11
